(56, 35, 8)	(35, 74, 5)	(74, 25, 7)	nan
(56, 35, 8)	(35, 74, 5)	(74, 25, 0)	nan
(56, 35, 8)	(35, 68, 7)	(68, 25, 7)	nan
(56, 35, 8)	(35, 68, 7)	(68, 25, 7)	nan
(56, 35, 8)	(35, 68, 7)	(68, 25, 2)	nan
(56, 35, 8)	(35, 68, 7)	(68, 25, 8)	nan
(56, 35, 8)	(35, 30, 8)	(30, 25, 7)	nan
(56, 35, 8)	(35, 30, 8)	(30, 25, 2)	nan
(56, 35, 8)	(35, 52, 3)	(52, 25, 7)	nan
(56, 35, 8)	(35, 52, 3)	(52, 25, 0)	nan
(56, 35, 8)	(35, 75, 7)	(75, 25, 7)	nan
(56, 35, 8)	(35, 74, 5)	(74, 25, 7)	nan
(56, 35, 8)	(35, 74, 5)	(74, 25, 0)	nan
(56, 35, 8)	(35, 68, 7)	(68, 25, 7)	nan
(56, 35, 8)	(35, 68, 7)	(68, 25, 7)	nan
(56, 35, 8)	(35, 68, 7)	(68, 25, 2)	nan
(56, 35, 8)	(35, 68, 7)	(68, 25, 8)	nan
(56, 35, 8)	(35, 30, 8)	(30, 25, 7)	nan
(56, 35, 8)	(35, 30, 8)	(30, 25, 2)	nan
(56, 35, 8)	(35, 52, 3)	(52, 25, 7)	nan
(56, 35, 8)	(35, 52, 3)	(52, 25, 0)	nan
(56, 35, 8)	(35, 75, 7)	(75, 25, 7)	nan
(56, 35, 4)	(35, 74, 5)	(74, 25, 7)	nan
(56, 35, 4)	(35, 74, 5)	(74, 25, 0)	nan
(56, 35, 4)	(35, 68, 7)	(68, 25, 7)	nan
(56, 35, 4)	(35, 68, 7)	(68, 25, 7)	nan
(56, 35, 4)	(35, 68, 7)	(68, 25, 2)	nan
(56, 35, 4)	(35, 68, 7)	(68, 25, 8)	nan
(56, 35, 4)	(35, 30, 8)	(30, 25, 7)	nan
(56, 35, 4)	(35, 30, 8)	(30, 25, 2)	nan
(56, 35, 4)	(35, 52, 3)	(52, 25, 7)	nan
(56, 35, 4)	(35, 52, 3)	(52, 25, 0)	nan
(56, 35, 4)	(35, 75, 7)	(75, 25, 7)	nan
(56, 25, 7)	nan
(56, 25, 6)	nan
(56, 29, 8)	(29, 25, 7)	nan
(56, 29, 8)	(29, 25, 3)	nan
(56, 29, 8)	(29, 50, 5)	(50, 25, 7)	nan
(56, 29, 8)	(29, 50, 5)	(50, 25, 0)	nan
(56, 29, 8)	(29, 52, 7)	(52, 25, 7)	nan
(56, 29, 8)	(29, 52, 7)	(52, 25, 0)	nan
(56, 29, 8)	(29, 76, 3)	(76, 25, 7)	nan
(56, 29, 8)	(29, 76, 3)	(76, 25, 7)	nan
(56, 29, 8)	(29, 76, 3)	(76, 25, 7)	nan
(56, 29, 8)	(29, 76, 3)	(76, 25, 7)	nan
(56, 29, 8)	(29, 76, 3)	(76, 25, 7)	nan
(56, 29, 8)	(29, 76, 3)	(76, 25, 7)	nan
(56, 29, 8)	(29, 76, 3)	(76, 25, 7)	nan
(56, 29, 8)	(29, 86, 1)	(86, 25, 7)	nan
(56, 29, 8)	(29, 86, 1)	(86, 25, 7)	nan
(56, 29, 8)	(29, 86, 1)	(86, 25, 1)	nan
