(42, 64, 7)	(64, 29, 8)	(29, 3, 0)	nan
(42, 64, 7)	(64, 29, 8)	(29, 3, 0)	nan
(42, 64, 7)	(64, 29, 4)	(29, 3, 0)	nan
(42, 64, 7)	(64, 29, 6)	(29, 3, 0)	nan
(42, 64, 7)	(64, 30, 8)	(30, 3, 0)	nan
(42, 64, 7)	(64, 30, 8)	(30, 3, 3)	nan
(42, 64, 7)	(64, 30, 5)	(30, 3, 0)	nan
(42, 64, 7)	(64, 30, 5)	(30, 3, 3)	nan
(42, 64, 7)	(64, 83, 7)	(83, 3, 0)	nan
(42, 64, 7)	(64, 37, 3)	(37, 3, 0)	nan
(42, 64, 7)	(64, 60, 3)	(60, 3, 0)	nan
(42, 64, 7)	(64, 36, 7)	(36, 3, 0)	nan
(42, 64, 7)	(64, 36, 4)	(36, 3, 0)	nan
(42, 64, 7)	(64, 74, 7)	(74, 3, 0)	nan
(42, 64, 7)	(64, 52, 7)	(52, 3, 1)	nan
(42, 64, 7)	(64, 51, 7)	(51, 3, 0)	nan
(42, 64, 7)	(64, 51, 7)	(51, 3, 0)	nan
(42, 29, 7)	(29, 3, 0)	nan
(42, 29, 7)	(29, 88, 0)	(88, 3, 0)	nan
(42, 29, 7)	(29, 88, 0)	(88, 3, 0)	nan
(42, 29, 7)	(29, 88, 0)	(88, 3, 3)	nan
(42, 29, 7)	(29, 35, 1)	(35, 3, 0)	nan
(42, 29, 7)	(29, 52, 7)	(52, 3, 1)	nan
(42, 29, 7)	(29, 76, 3)	(76, 3, 0)	nan
(42, 29, 7)	(29, 61, 7)	(61, 3, 0)	nan
(42, 29, 7)	(29, 61, 7)	(61, 3, 0)	nan
(42, 72, 0)	(72, 34, 8)	(34, 3, 0)	nan
(42, 72, 0)	(72, 34, 3)	(34, 3, 0)	nan
(42, 72, 0)	(72, 58, 7)	(58, 3, 0)	nan
(42, 72, 0)	(72, 46, 5)	(46, 3, 0)	nan
(42, 72, 0)	(72, 46, 5)	(46, 3, 6)	nan
(42, 81, 0)	(81, 29, 8)	(29, 3, 0)	nan
(42, 81, 0)	(81, 29, 7)	(29, 3, 0)	nan
(42, 81, 0)	(81, 29, 1)	(29, 3, 0)	nan
(42, 81, 0)	(81, 3, 0)	nan
(42, 81, 0)	(81, 3, 7)	nan
(42, 81, 0)	(81, 76, 0)	(76, 3, 0)	nan
(42, 81, 0)	(81, 32, 8)	(32, 3, 0)	nan
(42, 81, 0)	(81, 32, 8)	(32, 3, 0)	nan
(42, 81, 0)	(81, 32, 8)	(32, 3, 0)	nan
(42, 81, 0)	(81, 69, 0)	(69, 3, 8)	nan
(42, 43, 0)	(43, 3, 0)	nan
(42, 43, 0)	(43, 30, 8)	(30, 3, 0)	nan
(42, 43, 0)	(43, 30, 8)	(30, 3, 3)	nan
(42, 43, 0)	(43, 32, 8)	(32, 3, 0)	nan
(42, 43, 0)	(43, 32, 8)	(32, 3, 0)	nan
(42, 43, 0)	(43, 32, 8)	(32, 3, 0)	nan
(42, 43, 0)	(43, 89, 0)	(89, 3, 0)	nan
(42, 43, 0)	(43, 89, 0)	(89, 3, 7)	nan
(42, 43, 0)	(43, 89, 7)	(89, 3, 0)	nan
