(86, 33, 8)	(33, 54, 2)	(54, 20, 5)	nan
(86, 33, 8)	(33, 54, 2)	(54, 20, 5)	nan
(86, 33, 8)	(33, 74, 0)	(74, 20, 5)	nan
(86, 33, 8)	(33, 74, 0)	(74, 20, 2)	nan
(86, 33, 8)	(33, 87, 3)	(87, 20, 5)	nan
(86, 33, 8)	(33, 87, 3)	(87, 20, 5)	nan
(86, 33, 8)	(33, 87, 3)	(87, 20, 8)	nan
(86, 33, 8)	(33, 41, 1)	(41, 20, 5)	nan
(86, 33, 8)	(33, 41, 1)	(41, 20, 5)	nan
(86, 33, 8)	(33, 41, 1)	(41, 20, 3)	nan
(86, 33, 8)	(33, 41, 1)	(41, 20, 0)	nan
(86, 33, 8)	(33, 84, 0)	(84, 20, 5)	nan
(86, 33, 8)	(33, 84, 0)	(84, 20, 5)	nan
(86, 33, 8)	(33, 29, 2)	(29, 20, 5)	nan
(86, 33, 8)	(33, 29, 2)	(29, 20, 5)	nan
(86, 33, 8)	(33, 29, 2)	(29, 20, 4)	nan
(86, 33, 8)	(33, 54, 2)	(54, 20, 5)	nan
(86, 33, 8)	(33, 54, 2)	(54, 20, 5)	nan
(86, 33, 8)	(33, 74, 0)	(74, 20, 5)	nan
(86, 33, 8)	(33, 74, 0)	(74, 20, 2)	nan
(86, 33, 8)	(33, 87, 3)	(87, 20, 5)	nan
(86, 33, 8)	(33, 87, 3)	(87, 20, 5)	nan
(86, 33, 8)	(33, 87, 3)	(87, 20, 8)	nan
(86, 33, 8)	(33, 41, 1)	(41, 20, 5)	nan
(86, 33, 8)	(33, 41, 1)	(41, 20, 5)	nan
(86, 33, 8)	(33, 41, 1)	(41, 20, 3)	nan
(86, 33, 8)	(33, 41, 1)	(41, 20, 0)	nan
(86, 33, 8)	(33, 84, 0)	(84, 20, 5)	nan
(86, 33, 8)	(33, 84, 0)	(84, 20, 5)	nan
(86, 33, 8)	(33, 29, 2)	(29, 20, 5)	nan
(86, 33, 8)	(33, 29, 2)	(29, 20, 5)	nan
(86, 33, 8)	(33, 29, 2)	(29, 20, 4)	nan
(86, 33, 3)	(33, 54, 2)	(54, 20, 5)	nan
(86, 33, 3)	(33, 54, 2)	(54, 20, 5)	nan
(86, 33, 3)	(33, 74, 0)	(74, 20, 5)	nan
(86, 33, 3)	(33, 74, 0)	(74, 20, 2)	nan
(86, 33, 3)	(33, 87, 3)	(87, 20, 5)	nan
(86, 33, 3)	(33, 87, 3)	(87, 20, 5)	nan
(86, 33, 3)	(33, 87, 3)	(87, 20, 8)	nan
(86, 33, 3)	(33, 41, 1)	(41, 20, 5)	nan
(86, 33, 3)	(33, 41, 1)	(41, 20, 5)	nan
(86, 33, 3)	(33, 41, 1)	(41, 20, 3)	nan
(86, 33, 3)	(33, 41, 1)	(41, 20, 0)	nan
(86, 33, 3)	(33, 84, 0)	(84, 20, 5)	nan
(86, 33, 3)	(33, 84, 0)	(84, 20, 5)	nan
(86, 33, 3)	(33, 29, 2)	(29, 20, 5)	nan
(86, 33, 3)	(33, 29, 2)	(29, 20, 5)	nan
(86, 33, 3)	(33, 29, 2)	(29, 20, 4)	nan
(86, 66, 2)	(66, 20, 5)	nan
(86, 77, 7)	(77, 34, 8)	(34, 20, 5)	nan
(86, 77, 7)	(77, 34, 8)	(34, 20, 7)	nan
