(85, 33, 4)	nan
(85, 83, 3)	(83, 78, 0)	(78, 33, 8)	nan
(85, 83, 3)	(83, 78, 0)	(78, 33, 3)	nan
(85, 35, 1)	(35, 74, 5)	(74, 33, 8)	nan
(85, 35, 1)	(35, 74, 5)	(74, 33, 7)	nan
(85, 35, 1)	(35, 68, 7)	(68, 33, 8)	nan
(85, 35, 1)	(35, 68, 7)	(68, 33, 7)	nan
(85, 35, 1)	(35, 56, 1)	(56, 33, 8)	nan
(85, 35, 1)	(35, 52, 3)	(52, 33, 1)	nan
(85, 35, 1)	(35, 75, 7)	(75, 33, 8)	nan
(85, 35, 1)	(35, 75, 7)	(75, 33, 8)	nan
(85, 35, 1)	(35, 75, 7)	(75, 33, 6)	nan
(85, 35, 1)	(35, 75, 7)	(75, 33, 5)	nan
(85, 37, 3)	(37, 79, 0)	(79, 33, 8)	nan
(85, 37, 3)	(37, 79, 0)	(79, 33, 4)	nan
(85, 37, 3)	(37, 64, 8)	(64, 33, 0)	nan
