(87, 34, 8)	(34, 91, 1)	(91, 22, 5)	nan
(87, 34, 8)	(34, 67, 2)	(67, 22, 5)	nan
(87, 34, 8)	(34, 70, 3)	(70, 22, 5)	nan
(87, 34, 8)	(34, 41, 7)	(41, 22, 5)	nan
(87, 34, 8)	(34, 41, 7)	(41, 22, 5)	nan
(87, 34, 8)	(34, 41, 7)	(41, 22, 3)	nan
(87, 34, 8)	(34, 41, 7)	(41, 22, 4)	nan
(87, 34, 8)	(34, 35, 8)	(35, 22, 5)	nan
(87, 34, 8)	(34, 35, 8)	(35, 22, 5)	nan
(87, 34, 8)	(34, 35, 8)	(35, 22, 3)	nan
(87, 34, 7)	(34, 91, 1)	(91, 22, 5)	nan
(87, 34, 7)	(34, 67, 2)	(67, 22, 5)	nan
(87, 34, 7)	(34, 70, 3)	(70, 22, 5)	nan
(87, 34, 7)	(34, 41, 7)	(41, 22, 5)	nan
(87, 34, 7)	(34, 41, 7)	(41, 22, 5)	nan
(87, 34, 7)	(34, 41, 7)	(41, 22, 3)	nan
(87, 34, 7)	(34, 41, 7)	(41, 22, 4)	nan
(87, 34, 7)	(34, 35, 8)	(35, 22, 5)	nan
(87, 34, 7)	(34, 35, 8)	(35, 22, 5)	nan
(87, 34, 7)	(34, 35, 8)	(35, 22, 3)	nan
(87, 22, 5)	nan
(87, 22, 6)	nan
(87, 44, 5)	(44, 30, 8)	(30, 22, 5)	nan
(87, 44, 5)	(44, 30, 8)	(30, 22, 7)	nan
(87, 44, 5)	(44, 29, 8)	(29, 22, 5)	nan
(87, 44, 5)	(44, 29, 8)	(29, 22, 5)	nan
(87, 44, 5)	(44, 29, 8)	(29, 22, 5)	nan
(87, 44, 5)	(44, 29, 8)	(29, 22, 5)	nan
(87, 44, 5)	(44, 71, 0)	(71, 22, 5)	nan
(87, 44, 5)	(44, 71, 0)	(71, 22, 5)	nan
(87, 44, 5)	(44, 63, 0)	(63, 22, 5)	nan
(87, 44, 5)	(44, 74, 7)	(74, 22, 5)	nan
(87, 44, 5)	(44, 74, 7)	(74, 22, 1)	nan
(87, 59, 4)	(59, 29, 3)	(29, 22, 5)	nan
(87, 59, 4)	(59, 29, 3)	(29, 22, 5)	nan
(87, 59, 4)	(59, 29, 3)	(29, 22, 5)	nan
(87, 59, 4)	(59, 29, 3)	(29, 22, 5)	nan
(87, 59, 4)	(59, 47, 5)	(47, 22, 5)	nan
(87, 59, 4)	(59, 47, 5)	(47, 22, 5)	nan
(87, 59, 4)	(59, 47, 5)	(47, 22, 2)	nan
(87, 59, 4)	(59, 47, 5)	(47, 22, 2)	nan
(87, 59, 4)	(59, 47, 2)	(47, 22, 5)	nan
(87, 59, 4)	(59, 47, 2)	(47, 22, 5)	nan
(87, 59, 4)	(59, 47, 2)	(47, 22, 2)	nan
(87, 59, 4)	(59, 47, 2)	(47, 22, 2)	nan
(87, 59, 4)	(59, 81, 3)	(81, 22, 5)	nan
(87, 59, 4)	(59, 81, 3)	(81, 22, 5)	nan
(87, 59, 4)	(59, 46, 7)	(46, 22, 5)	nan
(87, 59, 4)	(59, 46, 7)	(46, 22, 5)	nan
(87, 59, 4)	(59, 46, 1)	(46, 22, 5)	nan
(87, 51, 7)	(51, 76, 5)	(76, 22, 5)	nan
