(45, 59, 1)	(59, 29, 3)	(29, 12, 3)	nan
(45, 59, 1)	(59, 29, 3)	(29, 12, 4)	nan
(45, 59, 1)	(59, 77, 3)	(77, 12, 3)	nan
(45, 59, 1)	(59, 81, 3)	(81, 12, 3)	nan
(45, 59, 1)	(59, 33, 8)	(33, 12, 3)	nan
(45, 59, 1)	(59, 66, 7)	(66, 12, 3)	nan
(45, 59, 1)	(59, 66, 7)	(66, 12, 0)	nan
(45, 33, 8)	(33, 12, 3)	nan
(45, 33, 8)	(33, 54, 2)	(54, 12, 3)	nan
(45, 33, 8)	(33, 54, 2)	(54, 12, 3)	nan
(45, 33, 8)	(33, 54, 2)	(54, 12, 8)	nan
(45, 33, 8)	(33, 54, 2)	(54, 12, 1)	nan
(45, 33, 8)	(33, 54, 2)	(54, 12, 1)	nan
(45, 33, 8)	(33, 87, 3)	(87, 12, 3)	nan
(45, 33, 8)	(33, 29, 2)	(29, 12, 3)	nan
(45, 33, 8)	(33, 29, 2)	(29, 12, 4)	nan
(45, 76, 7)	(76, 32, 8)	(32, 12, 3)	nan
(45, 76, 7)	(76, 32, 8)	(32, 12, 4)	nan
(45, 76, 7)	(76, 32, 8)	(32, 12, 3)	nan
(45, 76, 7)	(76, 32, 8)	(32, 12, 4)	nan
(45, 76, 7)	(76, 32, 0)	(32, 12, 3)	nan
(45, 76, 7)	(76, 32, 0)	(32, 12, 4)	nan
(45, 76, 7)	(76, 35, 8)	(35, 12, 3)	nan
(45, 76, 7)	(76, 35, 8)	(35, 12, 3)	nan
(45, 76, 7)	(76, 35, 8)	(35, 12, 4)	nan
(45, 76, 7)	(76, 35, 8)	(35, 12, 3)	nan
(45, 76, 7)	(76, 35, 8)	(35, 12, 3)	nan
(45, 76, 7)	(76, 35, 8)	(35, 12, 4)	nan
(45, 61, 1)	(61, 35, 8)	(35, 12, 3)	nan
(45, 61, 1)	(61, 35, 8)	(35, 12, 3)	nan
(45, 61, 1)	(61, 35, 8)	(35, 12, 4)	nan
(45, 61, 1)	(61, 35, 7)	(35, 12, 3)	nan
(45, 61, 1)	(61, 35, 7)	(35, 12, 3)	nan
(45, 61, 1)	(61, 35, 7)	(35, 12, 4)	nan
(45, 61, 1)	(61, 34, 8)	(34, 12, 3)	nan
(45, 61, 1)	(61, 36, 3)	(36, 12, 3)	nan
(45, 61, 1)	(61, 36, 1)	(36, 12, 3)	nan
(45, 61, 1)	(61, 69, 7)	(69, 12, 3)	nan
(45, 61, 1)	(61, 69, 7)	(69, 12, 3)	nan
(45, 61, 1)	(61, 69, 7)	(69, 12, 6)	nan
(45, 61, 1)	(61, 69, 7)	(69, 12, 0)	nan
(45, 61, 1)	(61, 43, 5)	(43, 12, 0)	nan
(45, 61, 1)	(61, 77, 7)	(77, 12, 3)	nan
(45, 83, 1)	(83, 12, 3)	nan
(45, 83, 1)	(83, 12, 3)	nan
(45, 83, 1)	(83, 12, 1)	nan
(45, 83, 1)	(83, 29, 8)	(29, 12, 3)	nan
(45, 83, 1)	(83, 29, 8)	(29, 12, 4)	nan
(45, 83, 1)	(83, 29, 2)	(29, 12, 3)	nan
(45, 83, 1)	(83, 29, 2)	(29, 12, 4)	nan
(45, 83, 1)	(83, 87, 0)	(87, 12, 3)	nan
