(51, 76, 5)	(76, 32, 8)	(32, 1, 0)	nan
(51, 76, 5)	(76, 32, 8)	(32, 1, 0)	nan
(51, 76, 5)	(76, 32, 0)	(32, 1, 0)	nan
(51, 76, 5)	(76, 37, 8)	(37, 1, 0)	nan
(51, 76, 5)	(76, 37, 8)	(37, 1, 5)	nan
(51, 76, 5)	(76, 40, 1)	(40, 1, 0)	nan
(51, 76, 5)	(76, 40, 1)	(40, 1, 0)	nan
(51, 76, 5)	(76, 40, 1)	(40, 1, 1)	nan
(51, 76, 5)	(76, 40, 1)	(40, 1, 1)	nan
(51, 76, 5)	(76, 40, 1)	(40, 1, 1)	nan
(51, 76, 5)	(76, 35, 8)	(35, 1, 0)	nan
(51, 76, 5)	(76, 35, 8)	(35, 1, 0)	nan
(51, 59, 5)	(59, 29, 3)	(29, 1, 0)	nan
(51, 59, 5)	(59, 77, 3)	(77, 1, 0)	nan
(51, 59, 5)	(59, 81, 3)	(81, 1, 0)	nan
(51, 59, 5)	(59, 81, 3)	(81, 1, 0)	nan
(51, 59, 5)	(59, 81, 3)	(81, 1, 4)	nan
(51, 59, 5)	(59, 81, 3)	(81, 1, 5)	nan
(51, 59, 5)	(59, 46, 7)	(46, 1, 0)	nan
(51, 59, 5)	(59, 46, 7)	(46, 1, 0)	nan
(51, 59, 5)	(59, 46, 7)	(46, 1, 3)	nan
(51, 59, 5)	(59, 46, 7)	(46, 1, 5)	nan
(51, 59, 5)	(59, 46, 7)	(46, 1, 0)	nan
(51, 59, 5)	(59, 46, 7)	(46, 1, 0)	nan
(51, 59, 5)	(59, 46, 7)	(46, 1, 3)	nan
(51, 59, 5)	(59, 46, 7)	(46, 1, 5)	nan
(51, 59, 5)	(59, 46, 1)	(46, 1, 0)	nan
(51, 59, 5)	(59, 46, 1)	(46, 1, 0)	nan
(51, 59, 5)	(59, 46, 1)	(46, 1, 3)	nan
(51, 59, 5)	(59, 46, 1)	(46, 1, 5)	nan
(51, 59, 5)	(59, 33, 8)	(33, 1, 0)	nan
(51, 59, 5)	(59, 33, 8)	(33, 1, 0)	nan
(51, 59, 5)	(59, 33, 8)	(33, 1, 3)	nan
(51, 59, 5)	(59, 66, 7)	(66, 1, 0)	nan
(51, 1, 0)	nan
(51, 81, 7)	(81, 1, 0)	nan
(51, 81, 7)	(81, 1, 0)	nan
(51, 81, 7)	(81, 1, 4)	nan
(51, 81, 7)	(81, 1, 5)	nan
(51, 81, 7)	(81, 29, 8)	(29, 1, 0)	nan
(51, 81, 7)	(81, 29, 7)	(29, 1, 0)	nan
(51, 81, 7)	(81, 29, 1)	(29, 1, 0)	nan
(51, 81, 7)	(81, 32, 8)	(32, 1, 0)	nan
(51, 81, 7)	(81, 85, 0)	(85, 1, 0)	nan
(51, 81, 7)	(81, 85, 0)	(85, 1, 0)	nan
(51, 81, 7)	(81, 85, 0)	(85, 1, 0)	nan
(51, 81, 7)	(81, 69, 0)	(69, 1, 0)	nan
(51, 81, 7)	(81, 69, 0)	(69, 1, 0)	nan
(51, 81, 7)	(81, 69, 0)	(69, 1, 0)	nan
(51, 81, 7)	(81, 69, 0)	(69, 1, 0)	nan
(51, 81, 7)	(81, 33, 0)	(33, 1, 0)	nan
