(74, 33, 7)	nan
(74, 76, 5)	(76, 40, 1)	(40, 33, 1)	nan
(74, 90, 1)	(90, 63, 7)	(63, 33, 7)	nan
(74, 90, 1)	(90, 63, 7)	(63, 33, 8)	nan
(74, 90, 1)	(90, 63, 7)	(63, 33, 8)	nan
(74, 90, 1)	(90, 85, 0)	(85, 33, 8)	nan
(74, 90, 1)	(90, 85, 0)	(85, 33, 4)	nan
(74, 35, 7)	(35, 68, 7)	(68, 33, 8)	nan
(74, 35, 7)	(35, 68, 7)	(68, 33, 7)	nan
(74, 35, 7)	(35, 56, 1)	(56, 33, 8)	nan
(74, 35, 7)	(35, 52, 3)	(52, 33, 1)	nan
(74, 35, 7)	(35, 75, 7)	(75, 33, 8)	nan
(74, 35, 7)	(35, 75, 7)	(75, 33, 8)	nan
(74, 35, 7)	(35, 75, 7)	(75, 33, 6)	nan
(74, 35, 7)	(35, 75, 7)	(75, 33, 5)	nan
(74, 51, 7)	(51, 59, 5)	(59, 33, 8)	nan
(74, 51, 7)	(51, 81, 7)	(81, 33, 0)	nan
(74, 51, 7)	(51, 65, 1)	(65, 33, 7)	nan
(74, 51, 7)	(51, 65, 1)	(65, 33, 7)	nan
(74, 29, 8)	(29, 52, 7)	(52, 33, 1)	nan
(74, 29, 8)	(29, 86, 1)	(86, 33, 8)	nan
(74, 29, 8)	(29, 86, 1)	(86, 33, 8)	nan
(74, 29, 8)	(29, 86, 1)	(86, 33, 3)	nan
