(47, 21, 6)	nan
(47, 60, 5)	(60, 35, 8)	(35, 21, 5)	nan
(47, 60, 5)	(60, 35, 8)	(35, 21, 3)	nan
(47, 60, 5)	(60, 35, 8)	(35, 21, 5)	nan
(47, 60, 5)	(60, 35, 8)	(35, 21, 3)	nan
(47, 60, 5)	(60, 21, 5)	nan
(47, 60, 5)	(60, 36, 1)	(36, 21, 5)	nan
(47, 60, 5)	(60, 36, 1)	(36, 21, 5)	nan
(47, 60, 5)	(60, 36, 1)	(36, 21, 6)	nan
(47, 60, 5)	(60, 36, 1)	(36, 21, 6)	nan
(47, 60, 5)	(60, 79, 1)	(79, 21, 5)	nan
(47, 60, 5)	(60, 79, 1)	(79, 21, 5)	nan
(47, 60, 5)	(60, 79, 1)	(79, 21, 5)	nan
(47, 60, 5)	(60, 79, 1)	(79, 21, 5)	nan
(47, 60, 5)	(60, 30, 8)	(30, 21, 5)	nan
(47, 60, 5)	(60, 30, 8)	(30, 21, 3)	nan
(47, 60, 5)	(60, 34, 6)	(34, 21, 5)	nan
(47, 60, 5)	(60, 74, 1)	(74, 21, 5)	nan
(47, 60, 5)	(60, 74, 1)	(74, 21, 0)	nan
(47, 60, 0)	(60, 35, 8)	(35, 21, 5)	nan
(47, 60, 0)	(60, 35, 8)	(35, 21, 3)	nan
(47, 60, 0)	(60, 35, 8)	(35, 21, 5)	nan
(47, 60, 0)	(60, 35, 8)	(35, 21, 3)	nan
(47, 60, 0)	(60, 21, 5)	nan
(47, 60, 0)	(60, 36, 1)	(36, 21, 5)	nan
(47, 60, 0)	(60, 36, 1)	(36, 21, 5)	nan
(47, 60, 0)	(60, 36, 1)	(36, 21, 6)	nan
(47, 60, 0)	(60, 36, 1)	(36, 21, 6)	nan
(47, 60, 0)	(60, 79, 1)	(79, 21, 5)	nan
(47, 60, 0)	(60, 79, 1)	(79, 21, 5)	nan
(47, 60, 0)	(60, 79, 1)	(79, 21, 5)	nan
(47, 60, 0)	(60, 79, 1)	(79, 21, 5)	nan
(47, 60, 0)	(60, 30, 8)	(30, 21, 5)	nan
(47, 60, 0)	(60, 30, 8)	(30, 21, 3)	nan
(47, 60, 0)	(60, 34, 6)	(34, 21, 5)	nan
(47, 60, 0)	(60, 74, 1)	(74, 21, 5)	nan
(47, 60, 0)	(60, 74, 1)	(74, 21, 0)	nan
(47, 45, 7)	(45, 59, 1)	(59, 21, 5)	nan
(47, 45, 7)	(45, 33, 8)	(33, 21, 5)	nan
(47, 45, 7)	(45, 76, 7)	(76, 21, 5)	nan
(47, 45, 7)	(45, 76, 7)	(76, 21, 5)	nan
(47, 45, 7)	(45, 76, 7)	(76, 21, 5)	nan
(47, 45, 7)	(45, 76, 7)	(76, 21, 5)	nan
(47, 45, 7)	(45, 61, 1)	(61, 21, 5)	nan
(47, 45, 7)	(45, 83, 1)	(83, 21, 5)	nan
(47, 45, 7)	(45, 83, 1)	(83, 21, 5)	nan
(47, 45, 7)	(45, 69, 5)	(69, 21, 5)	nan
(47, 45, 7)	(45, 69, 5)	(69, 21, 2)	nan
(47, 45, 7)	(45, 53, 0)	(53, 21, 5)	nan
(47, 45, 7)	(45, 53, 0)	(53, 21, 3)	nan
