(36, 31, 8)	(31, 32, 0)	(32, 1, 0)	nan
(36, 31, 8)	(31, 35, 8)	(35, 1, 0)	nan
(36, 31, 8)	(31, 29, 5)	(29, 1, 0)	nan
(36, 31, 8)	(31, 55, 5)	(55, 1, 0)	nan
(36, 31, 8)	(31, 55, 5)	(55, 1, 0)	nan
(36, 31, 8)	(31, 55, 5)	(55, 1, 0)	nan
(36, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 8)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 0)	(31, 32, 0)	(32, 1, 0)	nan
(36, 31, 0)	(31, 35, 8)	(35, 1, 0)	nan
(36, 31, 0)	(31, 29, 5)	(29, 1, 0)	nan
(36, 31, 0)	(31, 55, 5)	(55, 1, 0)	nan
(36, 31, 0)	(31, 55, 5)	(55, 1, 0)	nan
(36, 31, 0)	(31, 55, 5)	(55, 1, 0)	nan
(36, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 0)	(31, 32, 0)	(32, 1, 0)	nan
(36, 31, 0)	(31, 35, 8)	(35, 1, 0)	nan
(36, 31, 0)	(31, 29, 5)	(29, 1, 0)	nan
(36, 31, 0)	(31, 55, 5)	(55, 1, 0)	nan
(36, 31, 0)	(31, 55, 5)	(55, 1, 0)	nan
(36, 31, 0)	(31, 55, 5)	(55, 1, 0)	nan
(36, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(36, 31, 0)	(31, 69, 7)	(69, 1, 0)	nan
(36, 1, 0)	nan
(36, 62, 5)	(62, 35, 8)	(35, 1, 0)	nan
(36, 62, 5)	(62, 81, 7)	(81, 1, 0)	nan
(36, 62, 5)	(62, 81, 7)	(81, 1, 0)	nan
(36, 62, 5)	(62, 81, 7)	(81, 1, 4)	nan
(36, 62, 5)	(62, 81, 7)	(81, 1, 5)	nan
(36, 62, 5)	(62, 65, 2)	(65, 1, 0)	nan
(36, 62, 5)	(62, 65, 2)	(65, 1, 0)	nan
(36, 62, 5)	(62, 65, 2)	(65, 1, 4)	nan
(36, 62, 5)	(62, 1, 0)	nan
(36, 62, 5)	(62, 92, 1)	(92, 1, 0)	nan
(36, 62, 5)	(62, 88, 5)	(88, 1, 0)	nan
(36, 62, 5)	(62, 56, 7)	(56, 1, 0)	nan
(36, 62, 5)	(62, 37, 1)	(37, 1, 0)	nan
(36, 62, 5)	(62, 37, 1)	(37, 1, 5)	nan
(36, 62, 5)	(62, 32, 8)	(32, 1, 0)	nan
(36, 66, 1)	(66, 1, 0)	nan
(36, 58, 7)	(58, 35, 8)	(35, 1, 0)	nan
(36, 58, 7)	(58, 35, 2)	(35, 1, 0)	nan
(36, 58, 7)	(58, 90, 3)	(90, 1, 0)	nan
(36, 58, 7)	(58, 90, 3)	(90, 1, 0)	nan
