(79, 33, 8)	(33, 54, 2)	(54, 20, 5)	nan
(79, 33, 8)	(33, 54, 2)	(54, 20, 5)	nan
(79, 33, 8)	(33, 74, 0)	(74, 20, 5)	nan
(79, 33, 8)	(33, 74, 0)	(74, 20, 2)	nan
(79, 33, 8)	(33, 87, 3)	(87, 20, 5)	nan
(79, 33, 8)	(33, 87, 3)	(87, 20, 5)	nan
(79, 33, 8)	(33, 87, 3)	(87, 20, 8)	nan
(79, 33, 8)	(33, 41, 1)	(41, 20, 5)	nan
(79, 33, 8)	(33, 41, 1)	(41, 20, 5)	nan
(79, 33, 8)	(33, 41, 1)	(41, 20, 3)	nan
(79, 33, 8)	(33, 41, 1)	(41, 20, 0)	nan
(79, 33, 8)	(33, 84, 0)	(84, 20, 5)	nan
(79, 33, 8)	(33, 84, 0)	(84, 20, 5)	nan
(79, 33, 8)	(33, 29, 2)	(29, 20, 5)	nan
(79, 33, 8)	(33, 29, 2)	(29, 20, 5)	nan
(79, 33, 8)	(33, 29, 2)	(29, 20, 4)	nan
(79, 33, 4)	(33, 54, 2)	(54, 20, 5)	nan
(79, 33, 4)	(33, 54, 2)	(54, 20, 5)	nan
(79, 33, 4)	(33, 74, 0)	(74, 20, 5)	nan
(79, 33, 4)	(33, 74, 0)	(74, 20, 2)	nan
(79, 33, 4)	(33, 87, 3)	(87, 20, 5)	nan
(79, 33, 4)	(33, 87, 3)	(87, 20, 5)	nan
(79, 33, 4)	(33, 87, 3)	(87, 20, 8)	nan
(79, 33, 4)	(33, 41, 1)	(41, 20, 5)	nan
(79, 33, 4)	(33, 41, 1)	(41, 20, 5)	nan
(79, 33, 4)	(33, 41, 1)	(41, 20, 3)	nan
(79, 33, 4)	(33, 41, 1)	(41, 20, 0)	nan
(79, 33, 4)	(33, 84, 0)	(84, 20, 5)	nan
(79, 33, 4)	(33, 84, 0)	(84, 20, 5)	nan
(79, 33, 4)	(33, 29, 2)	(29, 20, 5)	nan
(79, 33, 4)	(33, 29, 2)	(29, 20, 5)	nan
(79, 33, 4)	(33, 29, 2)	(29, 20, 4)	nan
(79, 20, 5)	nan
(79, 20, 6)	nan
(79, 74, 1)	(74, 20, 5)	nan
(79, 74, 1)	(74, 20, 2)	nan
(79, 74, 1)	(74, 76, 5)	(76, 20, 5)	nan
(79, 74, 1)	(74, 90, 1)	(90, 20, 5)	nan
(79, 74, 1)	(74, 90, 1)	(90, 20, 3)	nan
(79, 74, 1)	(74, 35, 7)	(35, 20, 5)	nan
(79, 74, 1)	(74, 35, 7)	(35, 20, 7)	nan
(79, 74, 1)	(74, 51, 7)	(51, 20, 5)	nan
(79, 74, 1)	(74, 51, 7)	(51, 20, 0)	nan
(79, 74, 1)	(74, 29, 8)	(29, 20, 5)	nan
(79, 74, 1)	(74, 29, 8)	(29, 20, 5)	nan
(79, 74, 1)	(74, 29, 8)	(29, 20, 4)	nan
(79, 70, 4)	(70, 34, 8)	(34, 20, 5)	nan
(79, 70, 4)	(70, 34, 8)	(34, 20, 7)	nan
(79, 70, 4)	(70, 34, 8)	(34, 20, 5)	nan
(79, 70, 4)	(70, 34, 8)	(34, 20, 7)	nan
(79, 70, 4)	(70, 34, 7)	(34, 20, 5)	nan
