(47, 22, 2)	nan
(47, 60, 5)	(60, 35, 8)	(35, 22, 5)	nan
(47, 60, 5)	(60, 35, 8)	(35, 22, 5)	nan
(47, 60, 5)	(60, 35, 8)	(35, 22, 3)	nan
(47, 60, 5)	(60, 35, 8)	(35, 22, 5)	nan
(47, 60, 5)	(60, 35, 8)	(35, 22, 5)	nan
(47, 60, 5)	(60, 35, 8)	(35, 22, 3)	nan
(47, 60, 5)	(60, 32, 8)	(32, 22, 5)	nan
(47, 60, 5)	(60, 32, 8)	(32, 22, 5)	nan
(47, 60, 5)	(60, 32, 8)	(32, 22, 6)	nan
(47, 60, 5)	(60, 36, 1)	(36, 22, 5)	nan
(47, 60, 5)	(60, 36, 1)	(36, 22, 5)	nan
(47, 60, 5)	(60, 36, 1)	(36, 22, 0)	nan
(47, 60, 5)	(60, 36, 1)	(36, 22, 2)	nan
(47, 60, 5)	(60, 30, 8)	(30, 22, 5)	nan
(47, 60, 5)	(60, 30, 8)	(30, 22, 7)	nan
(47, 60, 5)	(60, 74, 1)	(74, 22, 5)	nan
(47, 60, 5)	(60, 74, 1)	(74, 22, 1)	nan
(47, 60, 0)	(60, 35, 8)	(35, 22, 5)	nan
(47, 60, 0)	(60, 35, 8)	(35, 22, 5)	nan
(47, 60, 0)	(60, 35, 8)	(35, 22, 3)	nan
(47, 60, 0)	(60, 35, 8)	(35, 22, 5)	nan
(47, 60, 0)	(60, 35, 8)	(35, 22, 5)	nan
(47, 60, 0)	(60, 35, 8)	(35, 22, 3)	nan
(47, 60, 0)	(60, 32, 8)	(32, 22, 5)	nan
(47, 60, 0)	(60, 32, 8)	(32, 22, 5)	nan
(47, 60, 0)	(60, 32, 8)	(32, 22, 6)	nan
(47, 60, 0)	(60, 36, 1)	(36, 22, 5)	nan
(47, 60, 0)	(60, 36, 1)	(36, 22, 5)	nan
(47, 60, 0)	(60, 36, 1)	(36, 22, 0)	nan
(47, 60, 0)	(60, 36, 1)	(36, 22, 2)	nan
(47, 60, 0)	(60, 30, 8)	(30, 22, 5)	nan
(47, 60, 0)	(60, 30, 8)	(30, 22, 7)	nan
(47, 60, 0)	(60, 74, 1)	(74, 22, 5)	nan
(47, 60, 0)	(60, 74, 1)	(74, 22, 1)	nan
(47, 45, 7)	(45, 22, 5)	nan
(47, 45, 7)	(45, 22, 5)	nan
(47, 45, 7)	(45, 22, 7)	nan
(47, 45, 7)	(45, 76, 7)	(76, 22, 5)	nan
(47, 45, 7)	(45, 61, 1)	(61, 22, 5)	nan
(47, 45, 7)	(45, 61, 1)	(61, 22, 7)	nan
(47, 45, 7)	(45, 83, 1)	(83, 22, 5)	nan
(47, 45, 7)	(45, 83, 1)	(83, 22, 0)	nan
(47, 45, 7)	(45, 69, 5)	(69, 22, 5)	nan
(47, 45, 7)	(45, 37, 0)	(37, 22, 5)	nan
(47, 45, 7)	(45, 46, 0)	(46, 22, 5)	nan
(47, 57, 2)	(57, 35, 8)	(35, 22, 5)	nan
(47, 57, 2)	(57, 35, 8)	(35, 22, 5)	nan
