(36, 31, 8)	(31, 32, 0)	(32, 26, 7)	nan
(36, 31, 8)	(31, 32, 0)	(32, 26, 8)	nan
(36, 31, 8)	(31, 35, 8)	(35, 26, 7)	nan
(36, 31, 8)	(31, 29, 5)	(29, 26, 7)	nan
(36, 31, 8)	(31, 29, 5)	(29, 26, 2)	nan
(36, 31, 8)	(31, 30, 8)	(30, 26, 7)	nan
(36, 31, 8)	(31, 30, 8)	(30, 26, 7)	nan
(36, 31, 8)	(31, 30, 8)	(30, 26, 4)	nan
(36, 31, 8)	(31, 30, 8)	(30, 26, 5)	nan
(36, 31, 8)	(31, 55, 5)	(55, 26, 7)	nan
(36, 31, 8)	(31, 55, 5)	(55, 26, 7)	nan
(36, 31, 8)	(31, 55, 5)	(55, 26, 3)	nan
(36, 31, 8)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 8)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 8)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 8)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 8)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 8)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 8)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 0)	(31, 32, 0)	(32, 26, 7)	nan
(36, 31, 0)	(31, 32, 0)	(32, 26, 8)	nan
(36, 31, 0)	(31, 35, 8)	(35, 26, 7)	nan
(36, 31, 0)	(31, 29, 5)	(29, 26, 7)	nan
(36, 31, 0)	(31, 29, 5)	(29, 26, 2)	nan
(36, 31, 0)	(31, 30, 8)	(30, 26, 7)	nan
(36, 31, 0)	(31, 30, 8)	(30, 26, 7)	nan
(36, 31, 0)	(31, 30, 8)	(30, 26, 4)	nan
(36, 31, 0)	(31, 30, 8)	(30, 26, 5)	nan
(36, 31, 0)	(31, 55, 5)	(55, 26, 7)	nan
(36, 31, 0)	(31, 55, 5)	(55, 26, 7)	nan
(36, 31, 0)	(31, 55, 5)	(55, 26, 3)	nan
(36, 31, 0)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 0)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 0)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 0)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 0)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 0)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 0)	(31, 69, 7)	(69, 26, 7)	nan
(36, 31, 0)	(31, 32, 0)	(32, 26, 7)	nan
(36, 31, 0)	(31, 32, 0)	(32, 26, 8)	nan
(36, 31, 0)	(31, 35, 8)	(35, 26, 7)	nan
(36, 31, 0)	(31, 29, 5)	(29, 26, 7)	nan
(36, 31, 0)	(31, 29, 5)	(29, 26, 2)	nan
(36, 31, 0)	(31, 30, 8)	(30, 26, 7)	nan
(36, 31, 0)	(31, 30, 8)	(30, 26, 7)	nan
(36, 31, 0)	(31, 30, 8)	(30, 26, 4)	nan
(36, 31, 0)	(31, 30, 8)	(30, 26, 5)	nan
(36, 31, 0)	(31, 55, 5)	(55, 26, 7)	nan
(36, 31, 0)	(31, 55, 5)	(55, 26, 7)	nan
(36, 31, 0)	(31, 55, 5)	(55, 26, 3)	nan
(36, 31, 0)	(31, 69, 7)	(69, 26, 7)	nan
