(34, 10, 2)	nan
(34, 91, 1)	(91, 39, 3)	(39, 10, 2)	nan
(34, 91, 1)	(91, 49, 7)	(49, 10, 2)	nan
(34, 91, 1)	(91, 49, 7)	(49, 10, 2)	nan
(34, 91, 1)	(91, 49, 7)	(49, 10, 5)	nan
(34, 91, 1)	(91, 49, 7)	(49, 10, 6)	nan
(34, 91, 1)	(91, 80, 7)	(80, 10, 2)	nan
(34, 91, 1)	(91, 80, 7)	(80, 10, 2)	nan
(34, 91, 1)	(91, 74, 7)	(74, 10, 2)	nan
(34, 91, 1)	(91, 74, 7)	(74, 10, 7)	nan
(34, 91, 1)	(91, 33, 5)	(33, 10, 2)	nan
(34, 67, 2)	(67, 32, 8)	(32, 10, 2)	nan
(34, 67, 2)	(67, 53, 7)	(53, 10, 2)	nan
(34, 67, 2)	(67, 53, 7)	(53, 10, 7)	nan
(34, 67, 2)	(67, 48, 8)	(48, 10, 2)	nan
(34, 67, 2)	(67, 48, 8)	(48, 10, 2)	nan
(34, 67, 2)	(67, 48, 8)	(48, 10, 8)	nan
(34, 67, 2)	(67, 48, 8)	(48, 10, 8)	nan
(34, 67, 2)	(67, 52, 7)	(52, 10, 2)	nan
(34, 67, 2)	(67, 52, 7)	(52, 10, 2)	nan
(34, 67, 2)	(67, 52, 7)	(52, 10, 2)	nan
(34, 59, 7)	(59, 10, 2)	nan
(34, 59, 7)	(59, 10, 3)	nan
(34, 59, 7)	(59, 29, 3)	(29, 10, 2)	nan
(34, 59, 7)	(59, 29, 3)	(29, 10, 2)	nan
(34, 59, 7)	(59, 29, 3)	(29, 10, 5)	nan
(34, 59, 7)	(59, 29, 3)	(29, 10, 4)	nan
(34, 59, 7)	(59, 47, 5)	(47, 10, 2)	nan
(34, 59, 7)	(59, 47, 5)	(47, 10, 2)	nan
(34, 59, 7)	(59, 47, 2)	(47, 10, 2)	nan
(34, 59, 7)	(59, 47, 2)	(47, 10, 2)	nan
(34, 59, 7)	(59, 46, 7)	(46, 10, 2)	nan
(34, 59, 7)	(59, 46, 7)	(46, 10, 8)	nan
(34, 59, 7)	(59, 46, 7)	(46, 10, 2)	nan
(34, 59, 7)	(59, 46, 7)	(46, 10, 8)	nan
(34, 59, 7)	(59, 46, 1)	(46, 10, 2)	nan
(34, 59, 7)	(59, 46, 1)	(46, 10, 8)	nan
(34, 59, 7)	(59, 33, 8)	(33, 10, 2)	nan
(34, 59, 7)	(59, 66, 7)	(66, 10, 2)	nan
(34, 59, 3)	(59, 10, 2)	nan
(34, 59, 3)	(59, 10, 3)	nan
(34, 59, 3)	(59, 29, 3)	(29, 10, 2)	nan
(34, 59, 3)	(59, 29, 3)	(29, 10, 2)	nan
(34, 59, 3)	(59, 29, 3)	(29, 10, 5)	nan
(34, 59, 3)	(59, 29, 3)	(29, 10, 4)	nan
(34, 59, 3)	(59, 47, 5)	(47, 10, 2)	nan
(34, 59, 3)	(59, 47, 5)	(47, 10, 2)	nan
(34, 59, 3)	(59, 47, 2)	(47, 10, 2)	nan
(34, 59, 3)	(59, 47, 2)	(47, 10, 2)	nan
(34, 59, 3)	(59, 46, 7)	(46, 10, 2)	nan
(34, 59, 3)	(59, 46, 7)	(46, 10, 8)	nan
