(88, 3, 3)	nan
(88, 31, 1)	(31, 32, 0)	(32, 3, 0)	nan
(88, 31, 1)	(31, 32, 0)	(32, 3, 0)	nan
(88, 31, 1)	(31, 32, 0)	(32, 3, 0)	nan
(88, 31, 1)	(31, 36, 7)	(36, 3, 0)	nan
(88, 31, 1)	(31, 35, 8)	(35, 3, 0)	nan
(88, 31, 1)	(31, 29, 5)	(29, 3, 0)	nan
(88, 31, 1)	(31, 30, 8)	(30, 3, 0)	nan
(88, 31, 1)	(31, 30, 8)	(30, 3, 3)	nan
(88, 31, 1)	(31, 69, 7)	(69, 3, 8)	nan
(88, 43, 1)	(43, 3, 0)	nan
(88, 43, 1)	(43, 30, 8)	(30, 3, 0)	nan
(88, 43, 1)	(43, 30, 8)	(30, 3, 3)	nan
(88, 43, 1)	(43, 32, 8)	(32, 3, 0)	nan
(88, 43, 1)	(43, 32, 8)	(32, 3, 0)	nan
(88, 43, 1)	(43, 32, 8)	(32, 3, 0)	nan
(88, 43, 1)	(43, 89, 0)	(89, 3, 0)	nan
(88, 43, 1)	(43, 89, 0)	(89, 3, 7)	nan
(88, 43, 1)	(43, 89, 7)	(89, 3, 0)	nan
(88, 43, 1)	(43, 89, 7)	(89, 3, 7)	nan
(88, 43, 1)	(43, 63, 0)	(63, 3, 0)	nan
