(59, 16, 5)	nan
(59, 16, 0)	nan
(59, 29, 3)	(29, 50, 5)	(50, 16, 3)	nan
(59, 29, 3)	(29, 88, 0)	(88, 16, 3)	nan
(59, 29, 3)	(29, 88, 0)	(88, 16, 3)	nan
(59, 29, 3)	(29, 88, 0)	(88, 16, 2)	nan
(59, 29, 3)	(29, 16, 2)	nan
(59, 29, 3)	(29, 35, 1)	(35, 16, 5)	nan
(59, 29, 3)	(29, 86, 1)	(86, 16, 3)	nan
(59, 77, 3)	(77, 34, 8)	(34, 16, 3)	nan
(59, 77, 3)	(77, 34, 2)	(34, 16, 3)	nan
(59, 77, 3)	(77, 35, 7)	(35, 16, 5)	nan
(59, 47, 5)	(47, 45, 7)	(45, 16, 3)	nan
(59, 47, 5)	(47, 57, 2)	(57, 16, 3)	nan
(59, 47, 5)	(47, 83, 0)	(83, 16, 3)	nan
(59, 47, 5)	(47, 83, 0)	(83, 16, 7)	nan
(59, 47, 5)	(47, 39, 5)	(39, 16, 3)	nan
(59, 47, 5)	(47, 16, 3)	nan
(59, 47, 2)	(47, 45, 7)	(45, 16, 3)	nan
(59, 47, 2)	(47, 57, 2)	(57, 16, 3)	nan
(59, 47, 2)	(47, 83, 0)	(83, 16, 3)	nan
(59, 47, 2)	(47, 83, 0)	(83, 16, 7)	nan
(59, 47, 2)	(47, 39, 5)	(39, 16, 3)	nan
(59, 47, 2)	(47, 16, 3)	nan
(59, 81, 3)	(81, 29, 8)	(29, 16, 2)	nan
(59, 81, 3)	(81, 29, 7)	(29, 16, 2)	nan
(59, 81, 3)	(81, 29, 1)	(29, 16, 2)	nan
(59, 81, 3)	(81, 32, 8)	(32, 16, 3)	nan
(59, 81, 3)	(81, 32, 8)	(32, 16, 3)	nan
(59, 81, 3)	(81, 32, 8)	(32, 16, 6)	nan
(59, 81, 3)	(81, 85, 0)	(85, 16, 3)	nan
(59, 81, 3)	(81, 85, 0)	(85, 16, 1)	nan
(59, 81, 3)	(81, 57, 7)	(57, 16, 3)	nan
(59, 46, 7)	(46, 50, 2)	(50, 16, 3)	nan
(59, 46, 7)	(46, 29, 8)	(29, 16, 2)	nan
(59, 46, 7)	(46, 54, 5)	(54, 16, 3)	nan
(59, 46, 7)	(46, 54, 5)	(54, 16, 7)	nan
(59, 46, 7)	(46, 54, 5)	(54, 16, 4)	nan
(59, 46, 7)	(46, 53, 0)	(53, 16, 3)	nan
(59, 46, 7)	(46, 64, 1)	(64, 16, 3)	nan
(59, 46, 7)	(46, 64, 1)	(64, 16, 1)	nan
(59, 46, 7)	(46, 47, 8)	(47, 16, 3)	nan
(59, 46, 7)	(46, 50, 2)	(50, 16, 3)	nan
(59, 46, 7)	(46, 29, 8)	(29, 16, 2)	nan
(59, 46, 7)	(46, 54, 5)	(54, 16, 3)	nan
(59, 46, 7)	(46, 54, 5)	(54, 16, 7)	nan
(59, 46, 7)	(46, 54, 5)	(54, 16, 4)	nan
(59, 46, 7)	(46, 53, 0)	(53, 16, 3)	nan
(59, 46, 7)	(46, 64, 1)	(64, 16, 3)	nan
