(77, 28, 2)	nan
(77, 34, 8)	(34, 91, 1)	(91, 28, 7)	nan
(77, 34, 8)	(34, 91, 1)	(91, 28, 1)	nan
(77, 34, 8)	(34, 67, 2)	(67, 28, 7)	nan
(77, 34, 8)	(34, 67, 2)	(67, 28, 5)	nan
(77, 34, 8)	(34, 59, 7)	(59, 28, 7)	nan
(77, 34, 8)	(34, 59, 7)	(59, 28, 5)	nan
(77, 34, 8)	(34, 59, 3)	(59, 28, 7)	nan
(77, 34, 8)	(34, 59, 3)	(59, 28, 5)	nan
(77, 34, 8)	(34, 59, 3)	(59, 28, 7)	nan
(77, 34, 8)	(34, 59, 3)	(59, 28, 5)	nan
(77, 34, 8)	(34, 70, 3)	(70, 28, 7)	nan
(77, 34, 8)	(34, 70, 3)	(70, 28, 4)	nan
(77, 34, 8)	(34, 92, 1)	(92, 28, 7)	nan
(77, 34, 8)	(34, 92, 1)	(92, 28, 5)	nan
(77, 34, 8)	(34, 92, 5)	(92, 28, 7)	nan
(77, 34, 8)	(34, 92, 5)	(92, 28, 5)	nan
(77, 34, 8)	(34, 35, 8)	(35, 28, 7)	nan
(77, 34, 8)	(34, 35, 8)	(35, 28, 1)	nan
(77, 34, 2)	(34, 91, 1)	(91, 28, 7)	nan
(77, 34, 2)	(34, 91, 1)	(91, 28, 1)	nan
(77, 34, 2)	(34, 67, 2)	(67, 28, 7)	nan
(77, 34, 2)	(34, 67, 2)	(67, 28, 5)	nan
(77, 34, 2)	(34, 59, 7)	(59, 28, 7)	nan
(77, 34, 2)	(34, 59, 7)	(59, 28, 5)	nan
(77, 34, 2)	(34, 59, 3)	(59, 28, 7)	nan
(77, 34, 2)	(34, 59, 3)	(59, 28, 5)	nan
(77, 34, 2)	(34, 59, 3)	(59, 28, 7)	nan
(77, 34, 2)	(34, 59, 3)	(59, 28, 5)	nan
(77, 34, 2)	(34, 70, 3)	(70, 28, 7)	nan
(77, 34, 2)	(34, 70, 3)	(70, 28, 4)	nan
(77, 34, 2)	(34, 92, 1)	(92, 28, 7)	nan
(77, 34, 2)	(34, 92, 1)	(92, 28, 5)	nan
(77, 34, 2)	(34, 92, 5)	(92, 28, 7)	nan
(77, 34, 2)	(34, 92, 5)	(92, 28, 5)	nan
(77, 34, 2)	(34, 35, 8)	(35, 28, 7)	nan
(77, 34, 2)	(34, 35, 8)	(35, 28, 1)	nan
(77, 35, 7)	(35, 28, 7)	nan
(77, 35, 7)	(35, 28, 1)	nan
(77, 35, 7)	(35, 74, 5)	(74, 28, 7)	nan
(77, 35, 7)	(35, 74, 5)	(74, 28, 7)	nan
(77, 35, 7)	(35, 74, 5)	(74, 28, 8)	nan
(77, 35, 7)	(35, 74, 5)	(74, 28, 3)	nan
(77, 35, 7)	(35, 68, 7)	(68, 28, 7)	nan
(77, 35, 7)	(35, 68, 7)	(68, 28, 2)	nan
(77, 35, 7)	(35, 56, 1)	(56, 28, 7)	nan
(77, 35, 7)	(35, 56, 1)	(56, 28, 2)	nan
(77, 35, 7)	(35, 88, 1)	(88, 28, 7)	nan
(77, 35, 7)	(35, 88, 1)	(88, 28, 3)	nan
(77, 30, 7)	(30, 72, 4)	(72, 28, 7)	nan
