(61, 23, 8)	nan
(61, 35, 8)	(35, 68, 7)	(68, 23, 6)	nan
(61, 35, 7)	(35, 68, 7)	(68, 23, 6)	nan
(61, 34, 8)	(34, 41, 7)	(41, 23, 0)	nan
(61, 36, 3)	(36, 62, 5)	(62, 23, 6)	nan
(61, 36, 3)	(36, 62, 5)	(62, 23, 7)	nan
(61, 36, 3)	(36, 66, 1)	(66, 23, 6)	nan
(61, 36, 3)	(36, 66, 1)	(66, 23, 7)	nan
(61, 36, 3)	(36, 55, 0)	(55, 23, 3)	nan
(61, 36, 1)	(36, 62, 5)	(62, 23, 6)	nan
(61, 36, 1)	(36, 62, 5)	(62, 23, 7)	nan
(61, 36, 1)	(36, 66, 1)	(66, 23, 6)	nan
(61, 36, 1)	(36, 66, 1)	(66, 23, 7)	nan
(61, 36, 1)	(36, 55, 0)	(55, 23, 3)	nan
(61, 69, 7)	(69, 63, 1)	(63, 23, 6)	nan
(61, 69, 7)	(69, 63, 1)	(63, 23, 7)	nan
(61, 43, 5)	(43, 55, 0)	(55, 23, 3)	nan
(61, 43, 5)	(43, 62, 5)	(62, 23, 6)	nan
(61, 43, 5)	(43, 62, 5)	(62, 23, 7)	nan
(61, 43, 5)	(43, 63, 0)	(63, 23, 6)	nan
(61, 43, 5)	(43, 63, 0)	(63, 23, 7)	nan
(61, 45, 7)	(45, 62, 1)	(62, 23, 6)	nan
(61, 45, 7)	(45, 62, 1)	(62, 23, 7)	nan
