(70, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(70, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(70, 34, 8)	(34, 59, 7)	(59, 18, 4)	nan
(70, 34, 8)	(34, 59, 7)	(59, 18, 0)	nan
(70, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(70, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(70, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(70, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(70, 34, 8)	(34, 92, 1)	(92, 18, 4)	nan
(70, 34, 8)	(34, 92, 5)	(92, 18, 4)	nan
(70, 34, 8)	(34, 41, 7)	(41, 18, 4)	nan
(70, 34, 8)	(34, 35, 8)	(35, 18, 4)	nan
(70, 34, 8)	(34, 35, 8)	(35, 18, 7)	nan
(70, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(70, 34, 8)	(34, 67, 2)	(67, 18, 4)	nan
(70, 34, 8)	(34, 59, 7)	(59, 18, 4)	nan
(70, 34, 8)	(34, 59, 7)	(59, 18, 0)	nan
(70, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(70, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(70, 34, 8)	(34, 59, 3)	(59, 18, 4)	nan
(70, 34, 8)	(34, 59, 3)	(59, 18, 0)	nan
(70, 34, 8)	(34, 92, 1)	(92, 18, 4)	nan
(70, 34, 8)	(34, 92, 5)	(92, 18, 4)	nan
(70, 34, 8)	(34, 41, 7)	(41, 18, 4)	nan
(70, 34, 8)	(34, 35, 8)	(35, 18, 4)	nan
(70, 34, 8)	(34, 35, 8)	(35, 18, 7)	nan
(70, 34, 7)	(34, 67, 2)	(67, 18, 4)	nan
(70, 34, 7)	(34, 67, 2)	(67, 18, 4)	nan
(70, 34, 7)	(34, 59, 7)	(59, 18, 4)	nan
(70, 34, 7)	(34, 59, 7)	(59, 18, 0)	nan
(70, 34, 7)	(34, 59, 3)	(59, 18, 4)	nan
(70, 34, 7)	(34, 59, 3)	(59, 18, 0)	nan
(70, 34, 7)	(34, 59, 3)	(59, 18, 4)	nan
(70, 34, 7)	(34, 59, 3)	(59, 18, 0)	nan
(70, 34, 7)	(34, 92, 1)	(92, 18, 4)	nan
(70, 34, 7)	(34, 92, 5)	(92, 18, 4)	nan
(70, 34, 7)	(34, 41, 7)	(41, 18, 4)	nan
(70, 34, 7)	(34, 35, 8)	(35, 18, 4)	nan
(70, 34, 7)	(34, 35, 8)	(35, 18, 7)	nan
(70, 51, 1)	(51, 76, 5)	(76, 18, 4)	nan
(70, 51, 1)	(51, 76, 5)	(76, 18, 4)	nan
(70, 51, 1)	(51, 59, 5)	(59, 18, 4)	nan
(70, 51, 1)	(51, 59, 5)	(59, 18, 0)	nan
(70, 51, 1)	(51, 65, 1)	(65, 18, 1)	nan
(70, 56, 7)	(56, 18, 4)	nan
(70, 56, 7)	(56, 35, 8)	(35, 18, 4)	nan
(70, 56, 7)	(56, 35, 8)	(35, 18, 7)	nan
(70, 56, 7)	(56, 35, 8)	(35, 18, 4)	nan
(70, 56, 7)	(56, 35, 8)	(35, 18, 7)	nan
(70, 56, 7)	(56, 35, 4)	(35, 18, 4)	nan
(70, 56, 7)	(56, 35, 4)	(35, 18, 7)	nan
