(42, 19, 4)	nan
(42, 19, 0)	nan
(42, 19, 5)	nan
(42, 64, 7)	(64, 29, 8)	(29, 19, 4)	nan
(42, 64, 7)	(64, 29, 8)	(29, 19, 8)	nan
(42, 64, 7)	(64, 29, 8)	(29, 19, 4)	nan
(42, 64, 7)	(64, 29, 8)	(29, 19, 8)	nan
(42, 64, 7)	(64, 29, 4)	(29, 19, 4)	nan
(42, 64, 7)	(64, 29, 4)	(29, 19, 8)	nan
(42, 64, 7)	(64, 29, 6)	(29, 19, 4)	nan
(42, 64, 7)	(64, 29, 6)	(29, 19, 8)	nan
(42, 64, 7)	(64, 19, 4)	nan
(42, 64, 7)	(64, 19, 1)	nan
(42, 64, 7)	(64, 30, 8)	(30, 19, 4)	nan
(42, 64, 7)	(64, 30, 5)	(30, 19, 4)	nan
(42, 64, 7)	(64, 83, 7)	(83, 19, 4)	nan
(42, 64, 7)	(64, 37, 3)	(37, 19, 4)	nan
(42, 64, 7)	(64, 37, 3)	(37, 19, 4)	nan
(42, 64, 7)	(64, 37, 3)	(37, 19, 4)	nan
(42, 64, 7)	(64, 60, 3)	(60, 19, 4)	nan
(42, 64, 7)	(64, 60, 3)	(60, 19, 4)	nan
(42, 64, 7)	(64, 36, 7)	(36, 19, 4)	nan
(42, 64, 7)	(64, 36, 7)	(36, 19, 8)	nan
(42, 64, 7)	(64, 36, 7)	(36, 19, 5)	nan
(42, 64, 7)	(64, 36, 7)	(36, 19, 5)	nan
(42, 64, 7)	(64, 36, 4)	(36, 19, 4)	nan
(42, 64, 7)	(64, 36, 4)	(36, 19, 8)	nan
(42, 64, 7)	(64, 36, 4)	(36, 19, 5)	nan
(42, 64, 7)	(64, 36, 4)	(36, 19, 5)	nan
(42, 64, 7)	(64, 74, 7)	(74, 19, 4)	nan
(42, 64, 7)	(64, 74, 7)	(74, 19, 4)	nan
(42, 64, 7)	(64, 74, 7)	(74, 19, 0)	nan
(42, 64, 7)	(64, 74, 7)	(74, 19, 5)	nan
(42, 64, 7)	(64, 74, 7)	(74, 19, 1)	nan
(42, 64, 7)	(64, 74, 7)	(74, 19, 7)	nan
(42, 64, 7)	(64, 52, 7)	(52, 19, 4)	nan
(42, 64, 7)	(64, 52, 7)	(52, 19, 2)	nan
(42, 64, 7)	(64, 51, 7)	(51, 19, 4)	nan
(42, 64, 7)	(64, 51, 7)	(51, 19, 4)	nan
(42, 64, 7)	(64, 51, 7)	(51, 19, 4)	nan
(42, 64, 7)	(64, 51, 7)	(51, 19, 4)	nan
(42, 64, 7)	(64, 51, 7)	(51, 19, 4)	nan
(42, 29, 7)	(29, 19, 4)	nan
(42, 29, 7)	(29, 19, 8)	nan
(42, 29, 7)	(29, 88, 0)	(88, 19, 4)	nan
(42, 29, 7)	(29, 88, 0)	(88, 19, 0)	nan
(42, 29, 7)	(29, 35, 1)	(35, 19, 4)	nan
(42, 29, 7)	(29, 35, 1)	(35, 19, 7)	nan
(42, 29, 7)	(29, 52, 7)	(52, 19, 4)	nan
(42, 29, 7)	(29, 52, 7)	(52, 19, 2)	nan
