(78, 33, 8)	(33, 54, 2)	(54, 19, 4)	nan
(78, 33, 8)	(33, 54, 2)	(54, 19, 3)	nan
(78, 33, 8)	(33, 74, 0)	(74, 19, 4)	nan
(78, 33, 8)	(33, 74, 0)	(74, 19, 4)	nan
(78, 33, 8)	(33, 74, 0)	(74, 19, 0)	nan
(78, 33, 8)	(33, 74, 0)	(74, 19, 5)	nan
(78, 33, 8)	(33, 74, 0)	(74, 19, 1)	nan
(78, 33, 8)	(33, 74, 0)	(74, 19, 7)	nan
(78, 33, 8)	(33, 87, 3)	(87, 19, 4)	nan
(78, 33, 8)	(33, 41, 1)	(41, 19, 4)	nan
(78, 33, 8)	(33, 41, 1)	(41, 19, 3)	nan
(78, 33, 8)	(33, 84, 0)	(84, 19, 4)	nan
(78, 33, 8)	(33, 84, 0)	(84, 19, 4)	nan
(78, 33, 8)	(33, 84, 0)	(84, 19, 4)	nan
(78, 33, 8)	(33, 29, 2)	(29, 19, 4)	nan
(78, 33, 8)	(33, 29, 2)	(29, 19, 8)	nan
(78, 33, 3)	(33, 54, 2)	(54, 19, 4)	nan
(78, 33, 3)	(33, 54, 2)	(54, 19, 3)	nan
(78, 33, 3)	(33, 74, 0)	(74, 19, 4)	nan
(78, 33, 3)	(33, 74, 0)	(74, 19, 4)	nan
(78, 33, 3)	(33, 74, 0)	(74, 19, 0)	nan
(78, 33, 3)	(33, 74, 0)	(74, 19, 5)	nan
(78, 33, 3)	(33, 74, 0)	(74, 19, 1)	nan
(78, 33, 3)	(33, 74, 0)	(74, 19, 7)	nan
(78, 33, 3)	(33, 87, 3)	(87, 19, 4)	nan
(78, 33, 3)	(33, 41, 1)	(41, 19, 4)	nan
(78, 33, 3)	(33, 41, 1)	(41, 19, 3)	nan
(78, 33, 3)	(33, 84, 0)	(84, 19, 4)	nan
(78, 33, 3)	(33, 84, 0)	(84, 19, 4)	nan
(78, 33, 3)	(33, 84, 0)	(84, 19, 4)	nan
(78, 33, 3)	(33, 29, 2)	(29, 19, 4)	nan
(78, 33, 3)	(33, 29, 2)	(29, 19, 8)	nan
(78, 35, 8)	(35, 19, 4)	nan
(78, 35, 8)	(35, 19, 7)	nan
(78, 35, 8)	(35, 74, 5)	(74, 19, 4)	nan
(78, 35, 8)	(35, 74, 5)	(74, 19, 4)	nan
(78, 35, 8)	(35, 74, 5)	(74, 19, 0)	nan
(78, 35, 8)	(35, 74, 5)	(74, 19, 5)	nan
(78, 35, 8)	(35, 74, 5)	(74, 19, 1)	nan
(78, 35, 8)	(35, 74, 5)	(74, 19, 7)	nan
(78, 35, 8)	(35, 68, 7)	(68, 19, 4)	nan
(78, 35, 8)	(35, 68, 7)	(68, 19, 5)	nan
(78, 35, 8)	(35, 56, 1)	(56, 19, 4)	nan
(78, 35, 8)	(35, 56, 1)	(56, 19, 3)	nan
(78, 35, 8)	(35, 30, 8)	(30, 19, 4)	nan
(78, 35, 8)	(35, 52, 3)	(52, 19, 4)	nan
(78, 35, 8)	(35, 52, 3)	(52, 19, 2)	nan
(78, 35, 8)	(35, 75, 7)	(75, 19, 4)	nan
(78, 35, 8)	(35, 75, 7)	(75, 19, 7)	nan
(78, 35, 8)	(35, 88, 1)	(88, 19, 4)	nan
(78, 35, 8)	(35, 88, 1)	(88, 19, 0)	nan
