(57, 71, 3)	(71, 34, 8)	(34, 92, 1)	nan
(57, 71, 3)	(71, 34, 8)	(34, 92, 5)	nan
(57, 71, 3)	(71, 34, 8)	(34, 92, 1)	nan
(57, 71, 3)	(71, 34, 8)	(34, 92, 5)	nan
(57, 71, 3)	(71, 34, 1)	(34, 92, 1)	nan
(57, 71, 3)	(71, 34, 1)	(34, 92, 5)	nan
(57, 71, 3)	(71, 34, 1)	(34, 92, 1)	nan
(57, 71, 3)	(71, 34, 1)	(34, 92, 5)	nan
(57, 50, 7)	(50, 61, 5)	(61, 92, 7)	nan
(57, 50, 7)	(50, 34, 8)	(34, 92, 1)	nan
(57, 50, 7)	(50, 34, 8)	(34, 92, 5)	nan
(57, 32, 8)	(32, 61, 1)	(61, 92, 7)	nan
(57, 32, 1)	(32, 61, 1)	(61, 92, 7)	nan
(57, 41, 1)	(41, 38, 7)	(38, 92, 2)	nan
(57, 41, 1)	(41, 34, 8)	(34, 92, 1)	nan
(57, 41, 1)	(41, 34, 8)	(34, 92, 5)	nan
(57, 87, 7)	(87, 34, 8)	(34, 92, 1)	nan
(57, 87, 7)	(87, 34, 8)	(34, 92, 5)	nan
(57, 87, 7)	(87, 34, 7)	(34, 92, 1)	nan
(57, 87, 7)	(87, 34, 7)	(34, 92, 5)	nan
(57, 58, 4)	(58, 34, 8)	(34, 92, 1)	nan
(57, 58, 4)	(58, 34, 8)	(34, 92, 5)	nan
