(68, 21, 7)	nan
(68, 21, 2)	nan
(68, 32, 8)	(32, 29, 3)	(29, 21, 5)	nan
(68, 32, 8)	(32, 29, 3)	(29, 21, 5)	nan
(68, 32, 8)	(32, 29, 3)	(29, 21, 0)	nan
(68, 32, 8)	(32, 29, 3)	(29, 21, 2)	nan
(68, 32, 8)	(32, 86, 7)	(86, 21, 5)	nan
(68, 32, 8)	(32, 86, 7)	(86, 21, 5)	nan
(68, 32, 8)	(32, 86, 7)	(86, 21, 3)	nan
(68, 32, 8)	(32, 61, 1)	(61, 21, 5)	nan
(68, 32, 8)	(32, 76, 7)	(76, 21, 5)	nan
(68, 32, 8)	(32, 76, 7)	(76, 21, 5)	nan
(68, 32, 8)	(32, 76, 7)	(76, 21, 5)	nan
(68, 32, 8)	(32, 76, 7)	(76, 21, 5)	nan
(68, 32, 8)	(32, 51, 1)	(51, 21, 5)	nan
(68, 32, 8)	(32, 51, 1)	(51, 21, 5)	nan
(68, 32, 8)	(32, 51, 1)	(51, 21, 7)	nan
(68, 32, 8)	(32, 51, 1)	(51, 21, 8)	nan
(68, 32, 8)	(32, 41, 3)	(41, 21, 5)	nan
(68, 32, 8)	(32, 41, 3)	(41, 21, 5)	nan
(68, 32, 8)	(32, 41, 3)	(41, 21, 1)	nan
(68, 32, 8)	(32, 41, 3)	(41, 21, 8)	nan
(68, 32, 8)	(32, 29, 3)	(29, 21, 5)	nan
(68, 32, 8)	(32, 29, 3)	(29, 21, 5)	nan
(68, 32, 8)	(32, 29, 3)	(29, 21, 0)	nan
(68, 32, 8)	(32, 29, 3)	(29, 21, 2)	nan
(68, 32, 8)	(32, 86, 7)	(86, 21, 5)	nan
(68, 32, 8)	(32, 86, 7)	(86, 21, 5)	nan
(68, 32, 8)	(32, 86, 7)	(86, 21, 3)	nan
(68, 32, 8)	(32, 61, 1)	(61, 21, 5)	nan
(68, 32, 8)	(32, 76, 7)	(76, 21, 5)	nan
(68, 32, 8)	(32, 76, 7)	(76, 21, 5)	nan
(68, 32, 8)	(32, 76, 7)	(76, 21, 5)	nan
(68, 32, 8)	(32, 76, 7)	(76, 21, 5)	nan
(68, 32, 8)	(32, 51, 1)	(51, 21, 5)	nan
(68, 32, 8)	(32, 51, 1)	(51, 21, 5)	nan
(68, 32, 8)	(32, 51, 1)	(51, 21, 7)	nan
(68, 32, 8)	(32, 51, 1)	(51, 21, 8)	nan
(68, 32, 8)	(32, 41, 3)	(41, 21, 5)	nan
(68, 32, 8)	(32, 41, 3)	(41, 21, 5)	nan
(68, 32, 8)	(32, 41, 3)	(41, 21, 1)	nan
(68, 32, 8)	(32, 41, 3)	(41, 21, 8)	nan
(68, 32, 6)	(32, 29, 3)	(29, 21, 5)	nan
(68, 32, 6)	(32, 29, 3)	(29, 21, 5)	nan
(68, 32, 6)	(32, 29, 3)	(29, 21, 0)	nan
(68, 32, 6)	(32, 29, 3)	(29, 21, 2)	nan
(68, 32, 6)	(32, 86, 7)	(86, 21, 5)	nan
(68, 32, 6)	(32, 86, 7)	(86, 21, 5)	nan
(68, 32, 6)	(32, 86, 7)	(86, 21, 3)	nan
