(45, 19, 4)	nan
(45, 59, 1)	(59, 29, 3)	(29, 19, 4)	nan
(45, 59, 1)	(59, 29, 3)	(29, 19, 8)	nan
(45, 59, 1)	(59, 77, 3)	(77, 19, 4)	nan
(45, 59, 1)	(59, 47, 5)	(47, 19, 4)	nan
(45, 59, 1)	(59, 47, 5)	(47, 19, 0)	nan
(45, 59, 1)	(59, 47, 2)	(47, 19, 4)	nan
(45, 59, 1)	(59, 47, 2)	(47, 19, 0)	nan
(45, 59, 1)	(59, 81, 3)	(81, 19, 4)	nan
(45, 59, 1)	(59, 81, 3)	(81, 19, 4)	nan
(45, 59, 1)	(59, 46, 7)	(46, 19, 4)	nan
(45, 59, 1)	(59, 46, 7)	(46, 19, 1)	nan
(45, 59, 1)	(59, 46, 7)	(46, 19, 4)	nan
(45, 59, 1)	(59, 46, 7)	(46, 19, 1)	nan
(45, 59, 1)	(59, 46, 1)	(46, 19, 4)	nan
(45, 59, 1)	(59, 46, 1)	(46, 19, 1)	nan
(45, 33, 8)	(33, 54, 2)	(54, 19, 4)	nan
(45, 33, 8)	(33, 54, 2)	(54, 19, 3)	nan
(45, 33, 8)	(33, 74, 0)	(74, 19, 4)	nan
(45, 33, 8)	(33, 74, 0)	(74, 19, 4)	nan
(45, 33, 8)	(33, 74, 0)	(74, 19, 0)	nan
(45, 33, 8)	(33, 74, 0)	(74, 19, 5)	nan
(45, 33, 8)	(33, 74, 0)	(74, 19, 1)	nan
(45, 33, 8)	(33, 74, 0)	(74, 19, 7)	nan
(45, 33, 8)	(33, 87, 3)	(87, 19, 4)	nan
(45, 33, 8)	(33, 41, 1)	(41, 19, 4)	nan
(45, 33, 8)	(33, 41, 1)	(41, 19, 3)	nan
(45, 33, 8)	(33, 84, 0)	(84, 19, 4)	nan
(45, 33, 8)	(33, 84, 0)	(84, 19, 4)	nan
(45, 33, 8)	(33, 84, 0)	(84, 19, 4)	nan
(45, 33, 8)	(33, 29, 2)	(29, 19, 4)	nan
(45, 33, 8)	(33, 29, 2)	(29, 19, 8)	nan
(45, 76, 7)	(76, 32, 8)	(32, 19, 4)	nan
(45, 76, 7)	(76, 32, 8)	(32, 19, 3)	nan
(45, 76, 7)	(76, 32, 8)	(32, 19, 4)	nan
(45, 76, 7)	(76, 32, 8)	(32, 19, 3)	nan
(45, 76, 7)	(76, 32, 0)	(32, 19, 4)	nan
(45, 76, 7)	(76, 32, 0)	(32, 19, 3)	nan
(45, 76, 7)	(76, 19, 4)	nan
(45, 76, 7)	(76, 19, 4)	nan
(45, 76, 7)	(76, 19, 6)	nan
(45, 76, 7)	(76, 19, 6)	nan
(45, 76, 7)	(76, 37, 8)	(37, 19, 4)	nan
(45, 76, 7)	(76, 37, 8)	(37, 19, 4)	nan
(45, 76, 7)	(76, 37, 8)	(37, 19, 4)	nan
(45, 76, 7)	(76, 35, 8)	(35, 19, 4)	nan
(45, 76, 7)	(76, 35, 8)	(35, 19, 7)	nan
(45, 76, 7)	(76, 35, 8)	(35, 19, 4)	nan
(45, 76, 7)	(76, 35, 8)	(35, 19, 7)	nan
(45, 61, 1)	(61, 35, 8)	(35, 19, 4)	nan
(45, 61, 1)	(61, 35, 8)	(35, 19, 7)	nan
