(90, 2, 4)	nan
(90, 71, 0)	(71, 34, 8)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 8)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 8)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 8)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 8)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 8)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 1)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 1)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 1)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 1)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 1)	(34, 2, 0)	nan
(90, 71, 0)	(71, 34, 1)	(34, 2, 0)	nan
(90, 71, 0)	(71, 74, 7)	(74, 2, 0)	nan
(90, 71, 0)	(71, 74, 7)	(74, 2, 0)	nan
(90, 71, 0)	(71, 31, 7)	(31, 2, 0)	nan
(90, 71, 0)	(71, 31, 7)	(31, 2, 0)	nan
(90, 71, 0)	(71, 31, 7)	(31, 2, 1)	nan
(90, 71, 0)	(71, 31, 7)	(31, 2, 7)	nan
(90, 70, 5)	(70, 34, 8)	(34, 2, 0)	nan
(90, 70, 5)	(70, 34, 8)	(34, 2, 0)	nan
(90, 70, 5)	(70, 34, 8)	(34, 2, 0)	nan
(90, 70, 5)	(70, 34, 8)	(34, 2, 0)	nan
(90, 70, 5)	(70, 34, 8)	(34, 2, 0)	nan
(90, 70, 5)	(70, 34, 8)	(34, 2, 0)	nan
(90, 70, 5)	(70, 34, 7)	(34, 2, 0)	nan
(90, 70, 5)	(70, 34, 7)	(34, 2, 0)	nan
(90, 70, 5)	(70, 34, 7)	(34, 2, 0)	nan
(90, 70, 5)	(70, 51, 1)	(51, 2, 7)	nan
(90, 70, 5)	(70, 51, 1)	(51, 2, 0)	nan
(90, 70, 5)	(70, 56, 7)	(56, 2, 0)	nan
(90, 70, 5)	(70, 2, 0)	nan
(90, 55, 0)	(55, 89, 3)	(89, 2, 0)	nan
(90, 55, 0)	(55, 89, 3)	(89, 2, 4)	nan
(90, 55, 0)	(55, 30, 8)	(30, 2, 0)	nan
(90, 55, 0)	(55, 44, 1)	(44, 2, 0)	nan
(90, 55, 0)	(55, 2, 1)	nan
(90, 55, 0)	(55, 50, 7)	(50, 2, 0)	nan
(90, 55, 0)	(55, 65, 7)	(65, 2, 0)	nan
(90, 55, 0)	(55, 65, 7)	(65, 2, 0)	nan
(90, 55, 0)	(55, 65, 7)	(65, 2, 1)	nan
(90, 55, 0)	(55, 81, 3)	(81, 2, 0)	nan
(90, 55, 0)	(55, 68, 4)	(68, 2, 0)	nan
(90, 55, 0)	(55, 68, 4)	(68, 2, 0)	nan
(90, 63, 7)	(63, 33, 7)	(33, 2, 0)	nan
(90, 63, 7)	(63, 33, 7)	(33, 2, 3)	nan
(90, 63, 7)	(63, 33, 8)	(33, 2, 0)	nan
(90, 63, 7)	(63, 33, 8)	(33, 2, 3)	nan
(90, 63, 7)	(63, 33, 8)	(33, 2, 0)	nan
(90, 63, 7)	(63, 33, 8)	(33, 2, 3)	nan
