(69, 34, 8)	(34, 33, 8)	(33, 50, 3)	nan
(69, 34, 8)	(34, 33, 8)	(33, 50, 3)	nan
(69, 34, 7)	(34, 33, 8)	(33, 50, 3)	nan
(69, 33, 8)	(33, 50, 3)	nan
(69, 33, 8)	(33, 29, 2)	(29, 50, 5)	nan
(69, 48, 2)	(48, 33, 0)	(33, 50, 3)	nan
(69, 63, 1)	(63, 33, 7)	(33, 50, 3)	nan
(69, 63, 1)	(63, 33, 8)	(33, 50, 3)	nan
(69, 63, 1)	(63, 33, 8)	(33, 50, 3)	nan
(69, 63, 1)	(63, 57, 7)	(57, 50, 7)	nan
(69, 53, 3)	(53, 57, 2)	(57, 50, 7)	nan
(69, 73, 2)	(73, 29, 8)	(29, 50, 5)	nan
(69, 73, 2)	(73, 29, 8)	(29, 50, 5)	nan
(69, 73, 2)	(73, 29, 4)	(29, 50, 5)	nan
(69, 73, 2)	(73, 33, 8)	(33, 50, 3)	nan
(69, 73, 2)	(73, 33, 8)	(33, 50, 3)	nan
(69, 73, 2)	(73, 46, 0)	(46, 50, 2)	nan
(69, 36, 5)	(36, 55, 0)	(55, 50, 7)	nan
(69, 36, 5)	(36, 29, 7)	(29, 50, 5)	nan
(69, 36, 5)	(36, 29, 8)	(29, 50, 5)	nan
(69, 52, 3)	(52, 33, 1)	(33, 50, 3)	nan
(69, 52, 3)	(52, 29, 8)	(29, 50, 5)	nan
