(85, 33, 8)	(33, 54, 2)	(54, 28, 7)	nan
(85, 33, 8)	(33, 54, 2)	(54, 28, 3)	nan
(85, 33, 8)	(33, 50, 3)	(50, 28, 7)	nan
(85, 33, 8)	(33, 50, 3)	(50, 28, 5)	nan
(85, 33, 8)	(33, 74, 0)	(74, 28, 7)	nan
(85, 33, 8)	(33, 74, 0)	(74, 28, 7)	nan
(85, 33, 8)	(33, 74, 0)	(74, 28, 8)	nan
(85, 33, 8)	(33, 74, 0)	(74, 28, 3)	nan
(85, 33, 8)	(33, 87, 3)	(87, 28, 7)	nan
(85, 33, 8)	(33, 87, 3)	(87, 28, 7)	nan
(85, 33, 8)	(33, 87, 3)	(87, 28, 2)	nan
(85, 33, 8)	(33, 87, 3)	(87, 28, 6)	nan
(85, 33, 8)	(33, 29, 2)	(29, 28, 7)	nan
(85, 33, 8)	(33, 29, 2)	(29, 28, 3)	nan
(85, 33, 4)	(33, 54, 2)	(54, 28, 7)	nan
(85, 33, 4)	(33, 54, 2)	(54, 28, 3)	nan
(85, 33, 4)	(33, 50, 3)	(50, 28, 7)	nan
(85, 33, 4)	(33, 50, 3)	(50, 28, 5)	nan
(85, 33, 4)	(33, 74, 0)	(74, 28, 7)	nan
(85, 33, 4)	(33, 74, 0)	(74, 28, 7)	nan
(85, 33, 4)	(33, 74, 0)	(74, 28, 8)	nan
(85, 33, 4)	(33, 74, 0)	(74, 28, 3)	nan
(85, 33, 4)	(33, 87, 3)	(87, 28, 7)	nan
(85, 33, 4)	(33, 87, 3)	(87, 28, 7)	nan
(85, 33, 4)	(33, 87, 3)	(87, 28, 2)	nan
(85, 33, 4)	(33, 87, 3)	(87, 28, 6)	nan
(85, 33, 4)	(33, 29, 2)	(29, 28, 7)	nan
(85, 33, 4)	(33, 29, 2)	(29, 28, 3)	nan
(85, 28, 7)	nan
(85, 28, 2)	nan
(85, 83, 3)	(83, 29, 8)	(29, 28, 7)	nan
(85, 83, 3)	(83, 29, 8)	(29, 28, 3)	nan
(85, 83, 3)	(83, 29, 2)	(29, 28, 7)	nan
(85, 83, 3)	(83, 29, 2)	(29, 28, 3)	nan
(85, 83, 3)	(83, 87, 0)	(87, 28, 7)	nan
(85, 83, 3)	(83, 87, 0)	(87, 28, 7)	nan
(85, 83, 3)	(83, 87, 0)	(87, 28, 2)	nan
(85, 83, 3)	(83, 87, 0)	(87, 28, 6)	nan
(85, 83, 3)	(83, 76, 3)	(76, 28, 7)	nan
(85, 83, 3)	(83, 76, 3)	(76, 28, 0)	nan
(85, 83, 3)	(83, 49, 1)	(49, 28, 7)	nan
(85, 83, 3)	(83, 49, 1)	(49, 28, 7)	nan
(85, 83, 3)	(83, 49, 1)	(49, 28, 5)	nan
(85, 83, 3)	(83, 49, 1)	(49, 28, 5)	nan
(85, 83, 3)	(83, 49, 1)	(49, 28, 1)	nan
(85, 83, 3)	(83, 78, 0)	(78, 28, 7)	nan
(85, 83, 3)	(83, 78, 0)	(78, 28, 3)	nan
(85, 35, 1)	(35, 28, 7)	nan
(85, 35, 1)	(35, 28, 1)	nan
(85, 35, 1)	(35, 74, 5)	(74, 28, 7)	nan
(85, 35, 1)	(35, 74, 5)	(74, 28, 7)	nan
