(73, 29, 8)	(29, 61, 7)	(61, 24, 6)	nan
(73, 29, 8)	(29, 61, 7)	(61, 24, 6)	nan
(73, 29, 8)	(29, 61, 7)	(61, 24, 6)	nan
(73, 29, 8)	(29, 61, 7)	(61, 24, 6)	nan
(73, 29, 4)	(29, 61, 7)	(61, 24, 6)	nan
(73, 29, 4)	(29, 61, 7)	(61, 24, 6)	nan
(73, 45, 1)	(45, 61, 1)	(61, 24, 6)	nan
(73, 45, 1)	(45, 61, 1)	(61, 24, 6)	nan
(73, 33, 8)	(33, 87, 3)	(87, 24, 5)	nan
(73, 33, 8)	(33, 87, 3)	(87, 24, 5)	nan
(73, 35, 8)	(35, 30, 8)	(30, 24, 0)	nan
(73, 35, 1)	(35, 30, 8)	(30, 24, 0)	nan
(73, 46, 0)	(46, 30, 8)	(30, 24, 0)	nan
(73, 31, 8)	(31, 30, 8)	(30, 24, 0)	nan
