(44, 8, 3)	nan
(44, 30, 8)	(30, 72, 4)	(72, 8, 1)	nan
(44, 30, 8)	(30, 72, 4)	(72, 8, 7)	nan
(44, 30, 8)	(30, 72, 4)	(72, 8, 2)	nan
(44, 30, 8)	(30, 60, 7)	(60, 8, 1)	nan
(44, 30, 8)	(30, 60, 7)	(60, 8, 8)	nan
(44, 30, 8)	(30, 60, 0)	(60, 8, 1)	nan
(44, 30, 8)	(30, 60, 0)	(60, 8, 8)	nan
(44, 30, 8)	(30, 75, 7)	(75, 8, 1)	nan
(44, 30, 8)	(30, 75, 7)	(75, 8, 4)	nan
(44, 30, 8)	(30, 88, 5)	(88, 8, 1)	nan
(44, 30, 8)	(30, 88, 5)	(88, 8, 1)	nan
(44, 30, 8)	(30, 34, 8)	(34, 8, 1)	nan
(44, 30, 8)	(30, 34, 8)	(34, 8, 1)	nan
(44, 30, 8)	(30, 34, 8)	(34, 8, 2)	nan
(44, 30, 8)	(30, 34, 8)	(34, 8, 4)	nan
(44, 30, 8)	(30, 85, 0)	(85, 8, 1)	nan
(44, 30, 8)	(30, 85, 0)	(85, 8, 5)	nan
(44, 29, 8)	(29, 8, 1)	nan
(44, 29, 8)	(29, 88, 0)	(88, 8, 1)	nan
(44, 29, 8)	(29, 88, 0)	(88, 8, 1)	nan
(44, 29, 8)	(29, 35, 1)	(35, 8, 1)	nan
(44, 29, 8)	(29, 35, 1)	(35, 8, 4)	nan
(44, 29, 8)	(29, 52, 7)	(52, 8, 1)	nan
(44, 29, 8)	(29, 52, 7)	(52, 8, 5)	nan
(44, 29, 8)	(29, 52, 7)	(52, 8, 3)	nan
(44, 29, 8)	(29, 76, 3)	(76, 8, 1)	nan
(44, 29, 8)	(29, 76, 3)	(76, 8, 1)	nan
(44, 29, 8)	(29, 61, 7)	(61, 8, 1)	nan
(44, 29, 8)	(29, 61, 7)	(61, 8, 1)	nan
(44, 29, 8)	(29, 61, 7)	(61, 8, 3)	nan
(44, 29, 8)	(29, 61, 7)	(61, 8, 0)	nan
(44, 85, 0)	(85, 33, 8)	(33, 8, 1)	nan
(44, 85, 0)	(85, 33, 8)	(33, 8, 1)	nan
(44, 85, 0)	(85, 33, 8)	(33, 8, 3)	nan
(44, 85, 0)	(85, 33, 8)	(33, 8, 6)	nan
(44, 85, 0)	(85, 33, 8)	(33, 8, 7)	nan
(44, 85, 0)	(85, 33, 4)	(33, 8, 1)	nan
(44, 85, 0)	(85, 33, 4)	(33, 8, 1)	nan
(44, 85, 0)	(85, 33, 4)	(33, 8, 3)	nan
(44, 85, 0)	(85, 33, 4)	(33, 8, 6)	nan
(44, 85, 0)	(85, 33, 4)	(33, 8, 7)	nan
(44, 85, 0)	(85, 8, 1)	nan
(44, 85, 0)	(85, 8, 5)	nan
(44, 85, 0)	(85, 83, 3)	(83, 8, 1)	nan
(44, 85, 0)	(85, 35, 1)	(35, 8, 1)	nan
(44, 85, 0)	(85, 35, 1)	(35, 8, 4)	nan
(44, 85, 0)	(85, 37, 3)	(37, 8, 1)	nan
(44, 85, 0)	(85, 37, 3)	(37, 8, 1)	nan
