(76, 32, 0)	nan
(76, 37, 8)	(37, 31, 8)	(31, 32, 0)	nan
(76, 37, 8)	(37, 31, 8)	(31, 32, 0)	nan
(76, 37, 8)	(37, 31, 5)	(31, 32, 0)	nan
(76, 37, 8)	(37, 31, 0)	(31, 32, 0)	nan
(76, 37, 8)	(37, 60, 7)	(60, 32, 8)	nan
(76, 37, 8)	(37, 32, 8)	nan
(76, 40, 1)	(40, 36, 5)	(36, 32, 5)	nan
(76, 35, 8)	(35, 68, 7)	(68, 32, 8)	nan
(76, 35, 8)	(35, 68, 7)	(68, 32, 8)	nan
(76, 35, 8)	(35, 68, 7)	(68, 32, 6)	nan
(76, 35, 8)	(35, 68, 7)	(68, 32, 8)	nan
(76, 35, 8)	(35, 68, 7)	(68, 32, 8)	nan
(76, 35, 8)	(35, 68, 7)	(68, 32, 6)	nan
