(39, 6, 7)	nan
(39, 6, 2)	nan
(39, 30, 8)	(30, 72, 4)	(72, 6, 1)	nan
(39, 30, 8)	(30, 72, 4)	(72, 6, 1)	nan
(39, 30, 8)	(30, 72, 4)	(72, 6, 8)	nan
(39, 30, 8)	(30, 72, 4)	(72, 6, 3)	nan
(39, 30, 8)	(30, 60, 7)	(60, 6, 1)	nan
(39, 30, 8)	(30, 60, 7)	(60, 6, 1)	nan
(39, 30, 8)	(30, 60, 7)	(60, 6, 8)	nan
(39, 30, 8)	(30, 60, 0)	(60, 6, 1)	nan
(39, 30, 8)	(30, 60, 0)	(60, 6, 1)	nan
(39, 30, 8)	(30, 60, 0)	(60, 6, 8)	nan
(39, 30, 8)	(30, 88, 5)	(88, 6, 1)	nan
(39, 30, 8)	(30, 34, 8)	(34, 6, 1)	nan
(39, 30, 8)	(30, 34, 8)	(34, 6, 6)	nan
(39, 30, 8)	(30, 85, 0)	(85, 6, 1)	nan
(39, 30, 8)	(30, 85, 0)	(85, 6, 1)	nan
(39, 30, 8)	(30, 85, 0)	(85, 6, 2)	nan
(39, 30, 8)	(30, 85, 0)	(85, 6, 5)	nan
(39, 30, 8)	(30, 72, 4)	(72, 6, 1)	nan
(39, 30, 8)	(30, 72, 4)	(72, 6, 1)	nan
(39, 30, 8)	(30, 72, 4)	(72, 6, 8)	nan
(39, 30, 8)	(30, 72, 4)	(72, 6, 3)	nan
(39, 30, 8)	(30, 60, 7)	(60, 6, 1)	nan
(39, 30, 8)	(30, 60, 7)	(60, 6, 1)	nan
(39, 30, 8)	(30, 60, 7)	(60, 6, 8)	nan
(39, 30, 8)	(30, 60, 0)	(60, 6, 1)	nan
(39, 30, 8)	(30, 60, 0)	(60, 6, 1)	nan
(39, 30, 8)	(30, 60, 0)	(60, 6, 8)	nan
(39, 30, 8)	(30, 88, 5)	(88, 6, 1)	nan
(39, 30, 8)	(30, 34, 8)	(34, 6, 1)	nan
(39, 30, 8)	(30, 34, 8)	(34, 6, 6)	nan
(39, 30, 8)	(30, 85, 0)	(85, 6, 1)	nan
(39, 30, 8)	(30, 85, 0)	(85, 6, 1)	nan
(39, 30, 8)	(30, 85, 0)	(85, 6, 2)	nan
(39, 30, 8)	(30, 85, 0)	(85, 6, 5)	nan
(39, 30, 4)	(30, 72, 4)	(72, 6, 1)	nan
(39, 30, 4)	(30, 72, 4)	(72, 6, 1)	nan
(39, 30, 4)	(30, 72, 4)	(72, 6, 8)	nan
(39, 30, 4)	(30, 72, 4)	(72, 6, 3)	nan
(39, 30, 4)	(30, 60, 7)	(60, 6, 1)	nan
(39, 30, 4)	(30, 60, 7)	(60, 6, 1)	nan
(39, 30, 4)	(30, 60, 7)	(60, 6, 8)	nan
(39, 30, 4)	(30, 60, 0)	(60, 6, 1)	nan
(39, 30, 4)	(30, 60, 0)	(60, 6, 1)	nan
(39, 30, 4)	(30, 60, 0)	(60, 6, 8)	nan
(39, 30, 4)	(30, 88, 5)	(88, 6, 1)	nan
(39, 30, 4)	(30, 34, 8)	(34, 6, 1)	nan
(39, 30, 4)	(30, 34, 8)	(34, 6, 6)	nan
(39, 30, 4)	(30, 85, 0)	(85, 6, 1)	nan
