(43, 5, 0)	nan
(43, 5, 4)	nan
(43, 30, 8)	(30, 72, 4)	(72, 5, 0)	nan
(43, 30, 8)	(30, 75, 7)	(75, 5, 0)	nan
(43, 30, 8)	(30, 34, 8)	(34, 5, 0)	nan
(43, 32, 8)	(32, 51, 1)	(51, 5, 0)	nan
(43, 32, 8)	(32, 41, 3)	(41, 5, 0)	nan
(43, 55, 0)	(55, 64, 7)	(64, 5, 0)	nan
(43, 55, 0)	(55, 50, 7)	(50, 5, 0)	nan
(43, 55, 0)	(55, 81, 3)	(81, 5, 0)	nan
(43, 55, 0)	(55, 81, 3)	(81, 5, 0)	nan
(43, 89, 0)	(89, 46, 7)	(46, 5, 0)	nan
(43, 89, 7)	(89, 46, 7)	(46, 5, 0)	nan
(43, 70, 1)	(70, 34, 8)	(34, 5, 0)	nan
(43, 70, 1)	(70, 34, 8)	(34, 5, 0)	nan
(43, 70, 1)	(70, 34, 7)	(34, 5, 0)	nan
(43, 70, 1)	(70, 51, 1)	(51, 5, 0)	nan
(43, 70, 1)	(70, 5, 8)	nan
(43, 70, 1)	(70, 56, 7)	(56, 5, 0)	nan
(43, 62, 5)	(62, 81, 7)	(81, 5, 0)	nan
(43, 62, 5)	(62, 81, 7)	(81, 5, 0)	nan
(43, 62, 5)	(62, 34, 8)	(34, 5, 0)	nan
(43, 62, 5)	(62, 56, 7)	(56, 5, 0)	nan
(43, 62, 5)	(62, 37, 1)	(37, 5, 0)	nan
(43, 62, 5)	(62, 31, 7)	(31, 5, 0)	nan
(43, 63, 0)	(63, 48, 1)	(48, 5, 0)	nan
