(90, 71, 0)	(71, 34, 8)	(34, 27, 7)	nan
(90, 71, 0)	(71, 34, 8)	(34, 27, 7)	nan
(90, 71, 0)	(71, 34, 8)	(34, 27, 7)	nan
(90, 71, 0)	(71, 34, 8)	(34, 27, 7)	nan
(90, 71, 0)	(71, 34, 1)	(34, 27, 7)	nan
(90, 71, 0)	(71, 34, 1)	(34, 27, 7)	nan
(90, 71, 0)	(71, 34, 1)	(34, 27, 7)	nan
(90, 71, 0)	(71, 34, 1)	(34, 27, 7)	nan
(90, 71, 0)	(71, 27, 7)	nan
(90, 71, 0)	(71, 74, 7)	(74, 27, 7)	nan
(90, 71, 0)	(71, 74, 7)	(74, 27, 7)	nan
(90, 71, 0)	(71, 74, 7)	(74, 27, 5)	nan
(90, 71, 0)	(71, 74, 7)	(74, 27, 2)	nan
(90, 71, 0)	(71, 31, 7)	(31, 27, 7)	nan
(90, 71, 0)	(71, 31, 7)	(31, 27, 7)	nan
(90, 71, 0)	(71, 31, 7)	(31, 27, 5)	nan
(90, 71, 0)	(71, 31, 7)	(31, 27, 6)	nan
(90, 70, 5)	(70, 34, 8)	(34, 27, 7)	nan
(90, 70, 5)	(70, 34, 8)	(34, 27, 7)	nan
(90, 70, 5)	(70, 34, 8)	(34, 27, 7)	nan
(90, 70, 5)	(70, 34, 8)	(34, 27, 7)	nan
(90, 70, 5)	(70, 34, 7)	(34, 27, 7)	nan
(90, 70, 5)	(70, 34, 7)	(34, 27, 7)	nan
(90, 70, 5)	(70, 27, 7)	nan
(90, 70, 5)	(70, 27, 8)	nan
(90, 70, 5)	(70, 27, 1)	nan
(90, 70, 5)	(70, 51, 1)	(51, 27, 7)	nan
(90, 70, 5)	(70, 51, 1)	(51, 27, 1)	nan
(90, 70, 5)	(70, 56, 7)	(56, 27, 7)	nan
(90, 55, 0)	(55, 27, 7)	nan
(90, 55, 0)	(55, 35, 8)	(35, 27, 7)	nan
(90, 55, 0)	(55, 35, 8)	(35, 27, 7)	nan
(90, 55, 0)	(55, 35, 3)	(35, 27, 7)	nan
(90, 55, 0)	(55, 35, 5)	(35, 27, 7)	nan
(90, 55, 0)	(55, 64, 7)	(64, 27, 7)	nan
(90, 55, 0)	(55, 89, 3)	(89, 27, 7)	nan
(90, 55, 0)	(55, 89, 3)	(89, 27, 7)	nan
(90, 55, 0)	(55, 89, 3)	(89, 27, 6)	nan
(90, 55, 0)	(55, 89, 3)	(89, 27, 6)	nan
(90, 55, 0)	(55, 30, 8)	(30, 27, 7)	nan
(90, 55, 0)	(55, 44, 1)	(44, 27, 7)	nan
(90, 55, 0)	(55, 44, 1)	(44, 27, 5)	nan
(90, 55, 0)	(55, 50, 7)	(50, 27, 7)	nan
(90, 55, 0)	(55, 50, 7)	(50, 27, 2)	nan
(90, 55, 0)	(55, 65, 7)	(65, 27, 7)	nan
(90, 55, 0)	(55, 65, 7)	(65, 27, 2)	nan
(90, 55, 0)	(55, 81, 3)	(81, 27, 7)	nan
(90, 55, 0)	(55, 68, 4)	(68, 27, 7)	nan
(90, 55, 0)	(55, 68, 4)	(68, 27, 7)	nan
(90, 55, 0)	(55, 68, 4)	(68, 27, 6)	nan
