40	0.23711729553673686
11	0.040627093604328736
22	0.02687521378480188
8	0.03410628352349405
6	0.048219296501965055
2	0.019311184653239753
27	0.029537307831398324
28	0.029774184163497457
1	0.055545385690582295
4	0.024542853968347423
0	0.0204056102167966
7	0.019274862467253132
25	0.03117690484519309
30	0.013639558749705457
19	0.011055251639865385
26	0.012047133458073123
21	0.011320220084276321
3	0.0076676531183134805
17	0.00545947185376257
72	0.0016877270474410103
20	0.009850896962776742
34	0.0025872950401810892
16	0.0051256538703117905
10	0.007670778037858391
13	0.004422936100930926
12	0.0063181537391737794
15	0.016493395251243114
91	0.0018186354397460795
67	0.0034028600777841105
59	0.0019593120090848864
70	0.0019008276066162125
92	0.0032900493079260048
5	0.004332953181854081
41	0.00221840803534735
33	0.008567736984803708
35	0.003168337941902517
9	0.005107907660484289
58	0.0017847492504669054
14	0.005418946455880163
18	0.015674596792255982
90	0.007219413055643416
54	0.0018831731898017036
44	0.0017732011221190428
46	0.0018648037858197317
66	0.0018970522961774651
37	0.0018242668577505266
71	0.002089410266676225
68	0.0018851153539430014
23	0.003991047446280852
24	0.0032881856764272726
50	0.001954877928999093
74	0.0022212679280644953
29	0.0026623558675831606
69	0.001819705521163933
53	0.0018236715563162574
64	0.0017171904019089546
47	0.0029806989805688947
60	0.0018902058168062655
56	0.0018442262346340583
52	0.0017906553754632995
75	0.002984415541872973
88	0.0031561766771968664
32	0.0022740943882793253
86	0.003007255166155651
61	0.0017778084931086861
76	0.002017398435406128
51	0.0018063434767000312
36	0.007368474929469255
31	0.0023779095805330436
62	0.001780886926547116
55	0.0019499388295259638
79	0.0018817312203952346
85	0.0020397227286366266
78	0.007175819710055726
43	0.002945306910846405
87	0.0019148350631746848
38	0.0029990280153813923
57	0.0017617421331714593
82	0.0017067782873854053
48	0.001693925225585574
45	0.0018531149964307126
84	0.007268266060084443
77	0.0029119417504565193
81	0.0017523692650232127
83	0.0019012239016024477
49	0.0029635195446555697
63	0.0018525157395203
73	0.002844034584027256
65	0.007165670421349397
89	0.0017357824938015471
39	0.0029010639261590468
80	0.0018192905677050172
42	0.0028670092500337444
