69	0.14476029305507487
34	0.005155057765812234
17	0.004839483135469578
16	0.004700768621151791
8	0.01581621256803745
26	0.02067407038483941
10	0.00995784441376631
19	0.009848366011078673
27	0.027955484887446837
13	0.004083409845444138
6	0.008192410377957517
12	0.011291520341595012
20	0.012407273034092229
21	0.012202572893556635
15	0.009189611094190725
0	0.013089686443747257
11	0.014484624787378456
7	0.010112782789653173
2	0.006997182467933559
91	0.0016565015582776623
22	0.00941458191412189
28	0.015648084388088325
25	0.012124265888706574
39	0.0016906147116420398
4	0.006841843837976853
5	0.006035750511267051
1	0.012923061147846571
30	0.002276703198774087
3	0.007183931652996977
87	0.0017851645648920987
82	0.0029942458626829108
9	0.004437584340384675
71	0.0017883756236427434
52	0.0027072730260683017
72	0.003103215095591379
86	0.003065472978730161
36	0.00277228626952895
89	0.00311122418039718
29	0.0023607517948817064
64	0.0030183661745649595
62	0.001711002530207579
50	0.0018850435616998141
90	0.003116575625258292
55	0.0017239820997923116
68	0.0017427056165798004
49	0.0017281411979605395
41	0.0018510863277972148
58	0.001749767527639991
78	0.0017982928300420327
92	0.0030124400248996274
18	0.00591239507159067
70	0.001696269752143101
80	0.0016934277369056948
66	0.0017604192183060764
74	0.001959093123912266
33	0.003472146882911817
76	0.0019302738232375041
35	0.0026256311662872693
51	0.0018029795641628422
14	0.004763629140739788
54	0.0030569755743413848
84	0.0030216182414092066
67	0.001740732728858775
32	0.002178552667530899
61	0.0017691182855248476
40	0.0017500864517198535
53	0.0026370004811541543
85	0.0018734998408510297
57	0.0018142725609277717
56	0.001815625730090633
44	0.003047211676157258
48	0.002637583606689995
83	0.0017867779931218816
88	0.0018665429648045619
59	0.0018787902158593143
38	0.002928247169722586
31	0.002100834756222266
43	0.002974867790516657
77	0.0017139360374869345
45	0.0018140803618661903
79	0.0029664927565378474
65	0.0030497319488597685
60	0.0031535731029581735
24	0.00331581909501835
75	0.0017151758156376457
47	0.0017100189564139754
81	0.0017459824767977015
46	0.0018032878845358688
23	0.003492000009649064
37	0.001790153672536389
42	0.002866048325514653
63	0.0025311588160811804
73	0.0025695245909046543
