49	0.2482578446469799
10	0.04080567706736603
19	0.019072840816016696
11	0.01966391147990722
27	0.019242793589880534
13	0.020692345849406733
12	0.022904762692181186
28	0.05152893193936011
21	0.042140112183637196
25	0.019791070501626196
6	0.018754183663288692
26	0.028674990661959342
7	0.015924643687836058
8	0.02751125395316688
5	0.02120707229323651
41	0.006500170443197142
0	0.01173816829764458
20	0.00894706874073149
4	0.004848063871754455
1	0.023832145819956914
3	0.00577323212199792
22	0.031939182671733284
2	0.015778992779477533
30	0.002268865248730112
17	0.014240034070164926
72	0.0017171501805817912
34	0.0029330989508922437
9	0.02122402399428266
58	0.011024705131867738
15	0.0075882834087688394
66	0.0019197912151134146
46	0.0019707279877947993
60	0.001754787387674457
35	0.002928857541894913
23	0.00381089511026976
32	0.002100635767328427
36	0.0033907852545227465
14	0.006180338808236121
79	0.0017668569931601492
74	0.002099328924346708
24	0.0032832883960540694
75	0.0016756329528252929
88	0.001981990615614487
85	0.0018455226240108535
38	0.0017091848151372935
16	0.005074872406487485
48	0.0017374454247903704
83	0.0018012113209158569
71	0.001916278115765075
18	0.014550368263597381
59	0.0021323963809243346
89	0.0031154680805380126
33	0.002828178267808368
67	0.0017061825510032952
92	0.006488055340731583
53	0.0019440356614486931
29	0.0023552594681809456
40	0.0019184491517435685
54	0.002069036359466886
52	0.0019942314841923272
82	0.0017104942587771255
43	0.0017698328318346919
62	0.0017005126571214217
50	0.0018173397550365219
76	0.00184804891112384
86	0.0017237912894613914
61	0.0017946931826797212
77	0.0030366819414407676
73	0.0029574352573554993
65	0.00311190879103818
69	0.0017829140118074903
45	0.0018506683744595085
37	0.0019706709063607385
51	0.001957607720533406
81	0.0030505883873918893
31	0.0019500825208767663
78	0.006427123696575117
84	0.0030011476818738786
90	0.0019127090538120413
68	0.0019044272261966716
91	0.0016964913331626351
56	0.0019363542967268717
70	0.006496955425261422
42	0.002870104399731889
55	0.0017313537437948711
64	0.0017185341864137315
44	0.0019181676353546293
63	0.0017561054479098249
57	0.0030506967052393807
87	0.0017470154518441801
39	0.0029426388531290076
80	0.0028946153913405838
47	0.0017217826328536792
