61	0.10604458183766875
6	0.008641236558566724
23	0.004330938557697046
25	0.009105971698846275
27	0.009581815362945612
15	0.006732367167094067
28	0.009694036048175834
11	0.009704745116357548
35	0.0027788363550421344
20	0.006770340782163665
0	0.008365221309911554
18	0.0055701108956751465
12	0.0047336695230519
22	0.006637363942348833
19	0.007942697196012156
26	0.010426977774622204
8	0.009925100766312483
7	0.006675220929028267
10	0.006495868473949196
21	0.008192999760775532
9	0.004561393192304187
74	0.0018194363371226404
1	0.006984788996013208
33	0.0022727708238145885
14	0.004100846272059538
17	0.00442910101669424
2	0.0065896945868453415
54	0.00304362046590064
50	0.003154110511860277
13	0.0038487022815316073
4	0.005301170665620216
87	0.0017542797745436246
41	0.003244801690551878
84	0.0029726506796089076
29	0.0021526212473067896
76	0.0018586493823498675
32	0.001953788627664611
37	0.0017615596960479062
40	0.0017925402286043512
3	0.006227431228510194
90	0.0018034103429730006
71	0.0031581330130307306
70	0.0017614673403403129
55	0.001754861966519274
63	0.0017125331307655367
85	0.0018692908521158757
30	0.0022223781461471227
16	0.004463181416992101
68	0.002960808210436549
56	0.0017586688871490046
52	0.0017881576571164527
75	0.0029077086627985736
88	0.001851749011866976
51	0.001759130901538262
24	0.003940366886396844
59	0.0018064011966586412
81	0.0017444806901954135
65	0.0017543251374576622
5	0.004304626584361376
86	0.003025542767240253
34	0.002300065103552156
91	0.001619885566299378
39	0.0016894615999763784
82	0.0016701460962910883
72	0.002985545339853925
36	0.002142788531786592
89	0.0018195832277588257
64	0.0030180293145773917
62	0.0017296114074064044
49	0.0016953871545064636
58	0.0029708058875477826
78	0.0017483538301820585
92	0.001887470812896995
80	0.0017208396661057585
66	0.0016922776783691652
67	0.001653041140684852
53	0.0018223899368106618
57	0.00173626895069238
44	0.0029700572676178098
48	0.001704521945912979
83	0.0017634090444621103
38	0.0029004985211926776
31	0.0018404358280404009
43	0.0019071945416013682
77	0.0018835753271728866
45	0.0019130281996475157
79	0.002984946308791772
60	0.0031997682072112906
47	0.0017074278625973677
69	0.00195200758373096
46	0.0017987903128867566
42	0.0028641271426200943
73	0.0028468608433980884
