73	0.13446004641290024
29	0.0037580320704155993
21	0.013705196558956927
20	0.007383173407931494
17	0.004377433265015815
3	0.005615949883195741
26	0.007144924168249924
10	0.007105468419219881
25	0.014483567803461158
2	0.007187946846668011
15	0.004846174498773728
11	0.015985678599836555
12	0.004585341366201533
1	0.008032226592408421
8	0.011233078142012066
28	0.010419505583318313
27	0.0072134321368379556
6	0.00818411611170376
0	0.01039800506431879
19	0.009120231865365239
50	0.0019155331674900794
22	0.009968680146054875
14	0.004984615504691436
32	0.0021740457013993677
16	0.00421387043978812
13	0.004142691478965601
7	0.007363973659434128
86	0.0018338834419432226
61	0.0018791090776424666
18	0.004672540960937703
76	0.0018633730719744943
51	0.003165387097698173
41	0.003481066760298483
40	0.0017687160246912742
36	0.0019381525903085308
31	0.0026022051549434333
62	0.003066188592086799
66	0.0017634246708928861
58	0.003066516779892433
4	0.005195193163755006
67	0.003094590471702235
55	0.0031648219595022124
9	0.003935207055489438
30	0.0021849225450696324
72	0.0031750857261019106
60	0.0032615361033621667
24	0.0032493884956910756
75	0.0018196071748794718
88	0.0018746817828079764
34	0.0025403783709829143
85	0.003113433873597527
23	0.0033558347674914873
35	0.003435052616642768
69	0.0031135656475457423
43	0.0017766532451293018
45	0.00413473826102029
77	0.0017635631720778475
92	0.003174732506253809
91	0.0030944814545185995
59	0.0032656732426092254
70	0.0031573702050375022
5	0.004569628224344354
33	0.0035169839165852274
57	0.0017879757410796786
71	0.0030687348294388276
56	0.0018319096444375728
80	0.0030687348294388276
78	0.0018243172063399878
87	0.0031647933052500465
89	0.003067420996745673
63	0.0030159238081939157
74	0.0019174994561764708
90	0.003154690251787627
68	0.001798196888744143
82	0.0030145813831196798
52	0.001851932867531241
37	0.0017639326046641856
42	0.003025972953835169
79	0.003147280082830426
64	0.0030296154263479845
84	0.003183633425897306
65	0.0017751550608554698
54	0.003112967928615055
49	0.003953274886897048
46	0.003953274886897048
53	0.001764700031457916
44	0.0030237149548201564
83	0.0030169094597704144
