77	0.11370482322357821
27	0.006897278388221685
28	0.006796413393268949
19	0.005600092582818962
26	0.00767765505073137
34	0.0023780117867873095
17	0.004356038892282843
16	0.004003260955113281
8	0.007299223342406132
10	0.00487815348957257
13	0.0036593722896689574
6	0.007445319494669678
12	0.004328839792218316
20	0.0055140273449770585
21	0.007305770863931498
15	0.004062928041580726
0	0.006311799279465349
11	0.007096063965030242
7	0.005930972773201524
2	0.0052321274493263075
91	0.0016555706127043958
22	0.004968653983609506
25	0.005392520316487125
39	0.0017265287913458241
4	0.004618271606911639
5	0.003784395885076587
1	0.005231416379818538
30	0.0022804438197471114
3	0.00487846873741675
87	0.002992543470154043
82	0.002909228426467671
9	0.004060273482942071
71	0.0030407926876985453
52	0.001742092575851009
72	0.0030514223880971705
86	0.003073507353241205
36	0.002977944935353423
89	0.0030154211370607056
29	0.002010965622746103
64	0.002962839934269713
62	0.002909228426467671
50	0.003097408807357113
90	0.003092642876347306
55	0.002909228426467671
68	0.002909228426467671
49	0.0016986100419516034
41	0.0031316635979637113
58	0.00297829007922029
78	0.002991206986853461
92	0.00294759927798024
18	0.004695052707118595
70	0.0017210232636453349
80	0.0016986100419516034
66	0.0017242898172596611
74	0.0018105510944127698
33	0.0019726204636850864
76	0.003159773359991473
35	0.0035744767369315375
51	0.0017585925715792891
14	0.003836494716431044
54	0.003003617775059088
84	0.003018722776142798
67	0.0016861012087610236
32	0.001719979703727924
61	0.002973218004690249
40	0.001719944604992126
53	0.0017189891826332425
85	0.003126513746032665
57	0.003028331496839397
56	0.0017272740743658245
44	0.0029244433197677536
48	0.0016881623713362838
83	0.002968341457659881
88	0.0018020078277438927
59	0.0017766156088440334
38	0.002919787423793507
31	0.0029386862678310727
43	0.002987240301697447
45	0.002976560624097451
79	0.002928006590231077
65	0.0030096833897179432
60	0.0031510787999741267
24	0.003150668269828699
75	0.0029603308044782537
47	0.0017408161440370738
81	0.0017218791672842359
69	0.002975636727818358
46	0.0017408081749343482
23	0.003024538540013395
37	0.002924721668844239
42	0.002924721668844239
