80	0.27941112087733905
3	0.043378370932686566
8	0.03385193503879301
21	0.02019585679213071
28	0.06011025654840381
6	0.019931397329562606
20	0.0455500780017984
26	0.06017266134139615
0	0.020482282833938895
9	0.01705710248641002
11	0.05903899412576663
10	0.031079061615801682
4	0.017055714976633246
66	0.00914714916189303
25	0.008059385834559823
12	0.004743270593337963
23	0.0035818441807501456
7	0.006418733617748718
27	0.010410721566603852
17	0.004955129627693261
1	0.005745521123035998
24	0.0034085915256790644
16	0.004134896840476694
14	0.003718498870014542
71	0.009129879545992196
34	0.0027795742810563058
19	0.006100590080118149
13	0.016650557001348317
15	0.004938884897693828
2	0.018201503947967646
91	0.001716935563238962
22	0.018674466383360715
39	0.0029891963844919348
49	0.0017544384656854493
74	0.0020008467660950434
33	0.0020206767817484298
67	0.0017656627325469568
32	0.0018730798722585201
53	0.0030908442582604
48	0.0030475405634781652
88	0.003256583099104444
77	0.003028131022063606
52	0.0032110228827018816
18	0.005193335112751261
40	0.003209719975298242
30	0.002001389751911212
59	0.0018919436273343443
29	0.0020557515234063367
47	0.0030127052421969735
81	0.003083799197875643
46	0.0030697825009766205
70	0.0017914299375008985
51	0.0018154295773972517
5	0.0034114920819575626
56	0.0030490901625335235
92	0.001800343853051982
54	0.00306706411785242
41	0.001833759793974131
38	0.00298164139496496
82	0.0017252392049403717
31	0.0019610141253791156
76	0.0018960575607534526
45	0.0030009871997888913
35	0.002109253222418932
50	0.0030877862216417765
87	0.001751390786501014
84	0.002983896070886289
68	0.0030178285922677155
75	0.003048516571222266
83	0.00188738341646466
86	0.0030111396772706314
61	0.0030111396772706314
44	0.0030028824017258155
43	0.0029417770558974416
62	0.002986655617511011
37	0.002987465039246643
85	0.0017909272591412257
58	0.003058696738063119
78	0.0017354566355517246
90	0.0017028521932875348
55	0.0017765668735993663
63	0.003007094879158506
65	0.0030267219426982927
36	0.0017304646264681208
72	0.002980733392941545
60	0.0030629160612454086
64	0.0029500454155044625
89	0.0029500454155044625
69	0.0017094067181172375
73	0.0029351731740078135
