83	0.25020883166460456
25	0.029288785766948346
0	0.027549492290274178
12	0.030913988168540494
1	0.03225623998800043
8	0.020469433288139608
6	0.02733079429219482
20	0.02557130070053209
16	0.021649415007240175
29	0.011729234725853277
21	0.028792854039680873
17	0.006099225364007133
3	0.014590597787155126
26	0.06987822081117949
10	0.008442981111611231
2	0.009081915599164053
15	0.007371680775159711
11	0.04533633884835022
28	0.011828615231040045
27	0.012737795499833535
19	0.0183021989232649
50	0.0019564311432544793
22	0.025666299504866954
14	0.01295652586301528
32	0.0023565165231687725
13	0.0051751886027563785
7	0.02498318059074806
86	0.0018636951158959004
61	0.0019434200513521976
18	0.006835287170002436
76	0.006753876006873603
51	0.001892499693283014
41	0.002017238177417826
40	0.00194665829182481
36	0.0018402321202936791
31	0.002037687289801318
62	0.002984271408719122
66	0.0017374179023162033
58	0.00191036151263576
4	0.005301661403977625
67	0.0017424935917107116
55	0.0030552268958916546
9	0.005081673626437088
30	0.0023274231545322606
72	0.0030637570621785326
60	0.003213335202653285
24	0.003503134312350273
75	0.0017236041474051485
88	0.002017865407392752
34	0.0025216796844405786
85	0.006605830520158501
23	0.0034983808095311666
35	0.0030169513143364704
69	0.0031515132664443283
43	0.001756209479529317
45	0.0018922422403217713
77	0.0017499257119566024
92	0.0018784788894068483
91	0.0029325964986382236
59	0.0020396327118787022
70	0.0018856177677924835
5	0.0048090911568927
33	0.002937806084328208
57	0.0017862580111721366
71	0.0018197404366312021
56	0.0018111435265253284
80	0.0029080922008038156
78	0.006584077096193956
87	0.006467468724831836
89	0.0030158254139864447
63	0.0017272056987962523
74	0.0019475375690124368
90	0.0017594258472815759
68	0.0017293571284594613
82	0.006416229164045549
52	0.0019593194745318337
37	0.0018988294265935715
42	0.00286589777806637
79	0.0030428973662585674
73	0.001681921776190432
64	0.0029308094262564545
84	0.003006904874228983
65	0.00173404870805579
54	0.0017973362112423913
49	0.006359493381991613
46	0.0018049191783985564
53	0.0018300691189037032
44	0.0017916746809747736
48	0.001732256342350097
47	0.001715628103812235
39	0.0028529008961206935
81	0.0016942453164208128
38	0.0017088472832981969
