51	0.11817731951922769
28	0.006245282421888808
11	0.0058411799825910694
27	0.006124818350195513
21	0.0073700390167504536
20	0.005806602062110373
6	0.006211908384244012
24	0.005404278081075872
15	0.005881288876120194
17	0.004793501333424862
19	0.007958639167626956
76	0.002759587388859898
0	0.005788648394458336
32	0.0023300493440365977
16	0.004303764191661992
25	0.005115901083213428
8	0.004813129543471769
22	0.005015060860571565
14	0.004027437129528743
13	0.0042382851989455714
12	0.004288646043380832
7	0.004395608405692113
26	0.004549629344793348
1	0.005442439540061175
29	0.0023447298139708237
3	0.005856151361538234
10	0.004612695542312133
2	0.005832752709182237
50	0.004012319200719532
88	0.004012319200719532
35	0.004223955872533735
18	0.004466612606605459
52	0.004012319200719532
86	0.0023501449520328442
61	0.002388560782979535
4	0.004413345329937971
33	0.004245888261228401
66	0.004019368595404721
77	0.004083566895597917
23	0.004990777896387861
73	0.004019368595404721
53	0.004019368595404721
65	0.00477392999228754
74	0.004019368595404721
34	0.004067099715509914
36	0.004173854974540482
69	0.004016756933239813
43	0.004016756933239813
45	0.004067099715509914
9	0.00477910415355536
92	0.004016756933239813
37	0.003969007509579388
40	0.002325240795573288
59	0.004614220288821963
81	0.004614220288821963
5	0.004664563071092064
41	0.0023157825323453407
30	0.004239044729130905
38	0.004002901597165726
82	0.004002901597165726
48	0.004002901597165726
31	0.004002901597165726
67	0.004002901597165726
78	0.004045458716969652
84	0.004045458716969652
90	0.004045458716969652
