56	0.2203644712386955
27	0.017156094633746642
19	0.023965179736801057
18	0.012793118505138007
10	0.030094472801471445
35	0.01557904861498332
28	0.023535469181400124
6	0.016513906848504095
15	0.014588978120482165
20	0.03143437115132061
0	0.02445898514102177
12	0.020554462550556245
22	0.014977834667415982
26	0.03304822893148122
8	0.009414683447174468
7	0.006991485891119996
11	0.024599920735732205
21	0.017352335332988047
9	0.00451888974808895
74	0.00213338321794186
1	0.014762642793946037
25	0.024230994922273933
33	0.006722702884633169
14	0.004913483613866565
17	0.020647633577322154
2	0.015215854166759232
54	0.003283245116402266
50	0.0034318633514802493
13	0.004378379662176584
4	0.005477944323644757
87	0.003193491856624201
41	0.006272082906234561
84	0.0030889866978795807
29	0.007029184669958137
76	0.002008965116460099
32	0.0021835810550994072
37	0.006107369474444872
40	0.003073045574400598
3	0.0054701916290612424
90	0.001773879130676725
71	0.0030511609819019467
70	0.006138899668223131
55	0.0017542144550821755
23	0.0038714417536951508
63	0.0017466225722756802
85	0.001850612532236778
30	0.006565133969956697
16	0.012435117274676603
68	0.003018009680987789
52	0.0018906432870136969
75	0.002906346757582373
88	0.0032857390493701826
51	0.0017477921048627946
24	0.003135217964179305
59	0.006151882932367628
81	0.0019091633510783382
65	0.0030280855128985355
5	0.012147406352879784
86	0.0017925514607391674
61	0.0031053325329716743
34	0.0020565480829508637
91	0.0017406952306926989
39	0.002896949080926449
49	0.0017878757235326266
80	0.0029466179802625074
67	0.0017549577063518205
53	0.001878311748164502
48	0.003101106331541907
77	0.003113663122410447
47	0.0032394429810605847
46	0.0020524833012148386
66	0.0018651366161179105
92	0.0017483213808105575
38	0.002941397363202699
82	0.0029962336226112608
31	0.0019903359148575805
45	0.0030694793349208735
72	0.001724965277809526
58	0.0017687885624381497
44	0.0017348577164591223
69	0.0017279064188023532
64	0.001794532678684724
60	0.0017100567156472935
36	0.0017744137144666931
62	0.0016677554868614688
79	0.0017158987042313037
89	0.0018167840465092232
73	0.002893026664756962
83	0.0016692803204305968
78	0.0017067646808238883
42	0.005968945099129501
57	0.0017135771883171542
43	0.0017035032853468103
