47	0.11038847664696448
5	0.005767561778532566
20	0.008471832273311474
21	0.009687065291779932
19	0.00922233415142883
11	0.011042715032755144
6	0.009514495648001935
4	0.005511853603569819
10	0.0074692566166515584
28	0.010159456095333863
22	0.008733125215371644
27	0.01029651877038638
25	0.010230358034336055
2	0.00716255510289928
0	0.010576993455018238
8	0.01002058039949345
3	0.00604204947630479
60	0.0022616557543811916
35	0.002575049531148304
15	0.0074410718626548855
18	0.0055176645140607074
12	0.00539152949067598
26	0.010035084453372837
7	0.0068832327050411795
9	0.004426496091923264
74	0.0020482821930388616
1	0.0062914989378221285
33	0.002646918205255452
76	0.0018933678558320233
90	0.0030508374620770453
51	0.0018315821242778827
29	0.002351627373050115
16	0.005311757314643147
68	0.0017448500610613544
32	0.002118637535874701
14	0.005041677402017573
23	0.0037717555384212814
72	0.0034270478184248413
82	0.00170094278802665
36	0.0019570262000259374
52	0.001860676272636206
91	0.0016818163444015171
56	0.0017970154141903046
17	0.00471880735553749
70	0.001749430808097687
41	0.0018245031600769646
30	0.0023032839715784966
37	0.0018187219493084022
59	0.0019403170996992699
42	0.002865419866268741
24	0.0032947457191432276
75	0.001714868756568443
88	0.001896761871544367
13	0.004157218333221748
34	0.002263170549128735
85	0.00184046501142416
45	0.001995453669472174
79	0.0017682476586448716
50	0.001809957538771095
73	0.001701327895915268
31	0.0020165376804850985
43	0.003430899341853685
86	0.0017216606044544855
61	0.0017973661069163188
66	0.0017601518249032249
77	0.0030321623710207043
53	0.0018192777960518687
65	0.003100338466375156
69	0.0017796509493422858
92	0.0017828964836477496
40	0.0017950180865179616
81	0.003038215379327658
38	0.0029887324598264434
48	0.0017265871272806898
67	0.001737048431363059
78	0.001770534228220582
84	0.002988557235619556
55	0.0016860371300576273
62	0.0017026800496997316
89	0.0030109307237005997
58	0.0017071352562481683
54	0.0017842977924031138
44	0.0017626227778150321
46	0.0017985309806299204
71	0.0029802597674906104
64	0.0017115006721788706
87	0.0017415184453693168
63	0.0016764439443928954
39	0.00330588265906797
49	0.0017218671752267257
80	0.002893837348926265
83	0.001972055818635314
57	0.0034078840002781862
