55	0.21878822881143578
27	0.017905553860857668
28	0.035387716910455495
15	0.025515767376277174
0	0.014910028799090251
11	0.02370087301772211
26	0.02953530852941584
18	0.01862869325929586
17	0.01803023282279499
35	0.016979270231305996
6	0.023681472685713387
20	0.020777181884655622
12	0.005757371759208805
22	0.014509721517228702
19	0.014672601485055817
8	0.017702505144185966
7	0.02089878055050576
10	0.01971230380313954
21	0.01570006012953697
9	0.00519986847540289
74	0.0021432842160474686
1	0.025683156149639275
25	0.016970463116556433
33	0.0026840180774913543
14	0.017591578377847195
2	0.014450981671382701
54	0.0017286358396280711
50	0.00544485217104297
13	0.010623403677987699
4	0.004726554651931402
87	0.0017903934774360637
41	0.002031960675073178
84	0.0029489007401925487
29	0.0025280372136388465
76	0.0020188243617783094
32	0.002635870803725644
37	0.0017315654852595307
40	0.0030917167487176187
3	0.007018121661023444
90	0.0018730839739915493
71	0.0020060371622003777
70	0.003095481073600794
23	0.009919609563963405
63	0.0018257747383932312
85	0.0020581256626341924
30	0.0060367401284797595
16	0.004866993136373116
68	0.005437335126763991
56	0.003069917083738911
52	0.0018719135291283516
75	0.0029450979549307333
88	0.0031376125624598527
51	0.0017615845382174063
24	0.003174063880283929
59	0.0032921120590305615
81	0.005319686601584572
65	0.005319686601584572
5	0.004604224960012629
86	0.003046839043206257
61	0.0032839128928207036
64	0.005346718790212785
72	0.0017672226123929566
34	0.0022996193428156068
58	0.003116480413898541
66	0.0017722173122329005
46	0.001864534502590856
60	0.0018694599891378027
36	0.0019942806954874838
79	0.0018647344620476777
83	0.0018974154472793504
44	0.005373612017917561
82	0.0018035292332628978
43	0.002972754868895875
38	0.0017401643931357364
62	0.0029877780314051024
49	0.0017196799064868899
78	0.001871701014222568
92	0.0030795610508308705
45	0.0017591998254284803
31	0.0020751096598629667
69	0.0018650314254150745
89	0.005341122925293334
57	0.001961829913474387
48	0.0017754295703280138
53	0.0018502159407157313
73	0.002875495296235342
47	0.0016634525810920757
39	0.0029748135918585615
91	0.0017592261875497095
67	0.0017592712576863542
80	0.0018069717007536802
77	0.002907779355255751
