38	0.11071191302942143
25	0.007652230971828302
11	0.0085348622417558
1	0.006158077071704657
19	0.006751209152919653
28	0.0073522859260070775
0	0.007924353962168552
6	0.010288034540625072
16	0.004402404790055773
26	0.010583978519755705
27	0.011201945190574304
48	0.0018903044300637567
10	0.005409793106532613
2	0.00610122407436671
4	0.004327488956637164
30	0.00208150640327184
22	0.005707342366008365
21	0.006787578032689209
7	0.006437599813195455
3	0.0049702377228387105
17	0.004797056275848186
72	0.001721892668712196
20	0.006301469997268809
8	0.007325832058092989
34	0.0021439487311814614
9	0.004107370041900765
58	0.0031019429994124017
5	0.004103291948508558
15	0.005094086787702934
66	0.0017510500641554697
46	0.001872965728493571
60	0.001758392078997425
35	0.0036242344928884103
23	0.003234812500987969
32	0.0019388638198948294
36	0.003142968686482898
14	0.004344293410252614
79	0.0030650922322217763
74	0.001882506872164178
24	0.0030924021461975833
12	0.004243955084569151
75	0.002944847496509046
88	0.0018534819347605076
13	0.003805319310474552
85	0.0018742801383534937
83	0.0018143873473307442
29	0.0021627774823030207
50	0.003132663117953207
18	0.00485203646793748
52	0.001810653828004874
76	0.0018529747668808313
86	0.003109422548501556
61	0.0030485412947706147
87	0.0017706951546816283
44	0.00304541137506949
59	0.001867359559896141
51	0.003106046568149181
40	0.0018693649919693917
82	0.0018830419744234365
43	0.0017837026565180349
62	0.003029991800806967
37	0.003021221689019597
33	0.0021012409871914335
49	0.0017196650194321028
41	0.0032060892990465936
78	0.0017950924523473994
92	0.0019587998566626
70	0.003185062566547014
45	0.0031093021067264285
71	0.0017653611426919266
91	0.0029985429059279055
67	0.0017590963376916484
90	0.001854520152319684
31	0.0017654871731023168
55	0.003128058670242752
69	0.0031109143170753705
89	0.0018147090904074602
63	0.0030611396045024763
77	0.0017593204494687348
47	0.0017833463037838042
57	0.0030969352160758433
39	0.0029808513490537196
81	0.0017177862303843485
54	0.003168027358488364
53	0.0018121252001460266
64	0.0029887926380439125
84	0.0030945451665828467
56	0.0029919923933459727
65	0.0030057973740370576
