43	0.24754953408692146
8	0.025484109828793032
26	0.04074172189337007
22	0.014741633607143027
4	0.019459364931439963
3	0.014546645353077007
2	0.022527582850249157
21	0.04498041209217762
5	0.025622534387349124
11	0.01930360306875714
28	0.032001191217114665
6	0.024983842666127066
30	0.00648769681389427
19	0.010206941756422054
27	0.025977445046801856
0	0.02341572930248381
25	0.010821461580598268
7	0.00910675655314472
17	0.013142453912257376
72	0.0017070985531270637
20	0.022521024043191253
34	0.002494394371429817
16	0.00525546642788531
10	0.02940662070514284
13	0.011771814177634949
12	0.01345247246030626
15	0.022109321662419253
91	0.0030104349018325567
67	0.0030085406396132214
59	0.001878006272095096
70	0.005919075114257958
92	0.001843591556024121
41	0.001990954232133232
33	0.002597886085711408
35	0.003278946677082171
9	0.005710413848597268
58	0.001723682098656055
14	0.005258335918125535
18	0.006672822374597654
90	0.00209125952704339
54	0.0018079886632502615
44	0.0018203841698906232
1	0.022075505823880782
46	0.0021072824734837316
66	0.0018276391075916574
37	0.0018751671586075826
71	0.0018606490175673116
68	0.0018787517605648744
23	0.004412539813084066
24	0.010521363983830405
50	0.001896835956504941
74	0.002105670543650015
29	0.0025345627811106134
69	0.0018061302389867661
53	0.001796783101409613
64	0.001830979008112876
47	0.003013750407994081
60	0.0017745553369423353
56	0.001962395993498944
52	0.0018588839825623073
75	0.002977797320934686
88	0.0018929224031844654
32	0.006420432274699102
86	0.0031668301466606617
61	0.0018350755554760907
76	0.0019936860932195425
51	0.0019003728026613135
40	0.0018237198660743166
36	0.0019767524138610956
31	0.002154924166189966
62	0.00578573823759742
55	0.005883492264898256
79	0.0018086007911116847
85	0.0019468651269911133
87	0.003104384260721571
84	0.003018126025073303
83	0.0017608594696165306
82	0.0029890665654900266
49	0.002937423561862597
78	0.0017852410163130379
45	0.003057936165378078
81	0.0019271202138135563
65	0.0019111157324843832
89	0.010100041779300439
63	0.005872278805475574
48	0.0030877246257553963
57	0.0018474844045613852
77	0.0029415177066541343
80	0.0016937151568036202
38	0.0029265467383966003
73	0.0028742334106643965
42	0.00166834470521038
