41	0.24388930504694206
7	0.018417253090031217
27	0.02742353912944945
0	0.03299100673017841
8	0.02067740320648887
20	0.030100847265021987
11	0.030851671438548542
4	0.02082764111798256
1	0.016774734035082776
19	0.019870797025053972
21	0.03044863832153345
6	0.031425123546801166
25	0.01613512189419196
3	0.022020161917590694
22	0.029558850275183502
5	0.010082923803659778
2	0.013893870450311437
26	0.016836188443753907
30	0.008485113371524806
17	0.005076176520939559
72	0.0016944064603812673
28	0.009506463655780019
34	0.005503725865941448
16	0.005424435877960971
10	0.02900927560849202
13	0.004692288528455189
12	0.005892334395811152
15	0.01776682127832729
91	0.0030716547399666947
67	0.004933274020625322
59	0.002168959405245073
70	0.0018251559855198209
92	0.003364867788903911
33	0.0024823273715921046
35	0.005715185677932741
9	0.01527070617527199
58	0.00172939356094215
14	0.004673537940140706
18	0.01159082521723526
90	0.0031872908130334237
54	0.003114468249366551
44	0.0031168085425596122
46	0.0020102772201221627
66	0.0018547945924182413
37	0.0019347474169515678
71	0.0017833971307580161
68	0.0032346109541778563
23	0.009012922742297085
24	0.003202407122436071
50	0.0018730710167808465
74	0.0021017223574345584
29	0.005449707978705254
69	0.0019327001096794806
53	0.001960312219690963
64	0.0017740334758566245
47	0.00309133007471356
60	0.0017917111169792608
56	0.003285901490168129
52	0.0020208799544295048
75	0.003130455986306737
88	0.002115591598643443
32	0.0054104474165060455
86	0.0018843784033630738
61	0.0020125127149588033
76	0.005086664232118538
51	0.003272319359801613
40	0.0033889224713342637
36	0.0020113663678454114
31	0.005156134728296466
62	0.0018824275569655354
55	0.0018392868974637403
79	0.0017898397413251294
85	0.0018859957922012776
38	0.004872306593922859
48	0.0048914404568126445
83	0.0019365579272278715
87	0.0030670106001393473
82	0.004759052443040029
49	0.0029985170311854856
78	0.0030460727195807157
43	0.0018149331844574351
77	0.003274218060154303
81	0.0030708114852310816
89	0.0019655141136116342
84	0.0030033942537787232
65	0.0030589463984044994
63	0.0017207241776138207
57	0.0030981926686715917
45	0.004808185437766587
73	0.0017212776304919395
