83	0.9923987502686564	6	23	6	23	0
25	0.34272168789894597	6	23	40	0	1
0	0.3329947564204713	6	23	43	0	1
12	0.3519317461527639	6	23	24	0	1
1	0.3596226161934879	6	23	32	0	1
8	0.2949063798497226	6	23	39	0	1
6	0.33178149606142915	6	23	39	0	1
20	0.32210257096528844	6	23	36	0	1
16	0.30107730234183044	6	23	21	0	1
29	0.2515848360535851	6	23	15	30	1
21	0.3399342756908317	6	23	37	0	1
17	0.22601907379455688	6	23	20	0	2
3	0.2652917093253078	6	23	32	0	1
26	0.5898988026166302	6	23	41	0	1
10	0.23643337216012572	6	23	32	0	2
2	0.23932921534750903	6	23	41	0	2
15	0.23163243209840434	6	23	28	0	2
11	0.4378234991142018	6	23	46	0	1
28	0.252052933368359	6	23	41	0	2
27	0.25636205060312617	6	23	40	0	2
19	0.2837667065158483	6	23	41	0	1
50	0.20841636729319518	6	23	5	21	2
22	0.3226213705866825	6	23	37	0	1
14	0.2574059106274305	6	23	20	0	1
32	0.21007132210207513	6	23	11	25	2
13	0.22200352103704765	6	23	15	0	2
7	0.3189005664197933	6	23	35	0	1
86	0.2080341384620492	6	23	3	23	2
61	0.2083627084645294	6	23	5	28	2
18	0.22925435796257332	6	23	32	0	2
76	0.22889492885275128	6	23	9	23	1
51	0.20815280653423845	6	23	5	20	2
41	0.2086672755316969	6	23	7	34	2
40	0.20837606228695874	6	23	5	21	2
36	0.2079375133179596	6	23	5	27	3
31	0.20875170472114196	6	23	7	22	3
62	0.21268743450312075	6	23	4	0	2
66	0.20751449484538753	6	23	4	19	3
58	0.20822641808197156	6	23	3	31	2
4	0.2225501041127011	6	23	24	0	2
67	0.20753536333077618	6	23	4	22	3
55	0.21298462594255127	6	23	4	0	3
9	0.22159999059062757	6	23	21	0	2
30	0.20995065272333263	6	23	15	24	3
72	0.21302037425613535	6	23	4	0	4
60	0.21364793905644516	6	23	4	0	3
24	0.21486763848002494	6	23	7	0	2
75	0.20745770801213634	6	23	2	22	3
88	0.20866986483108646	6	23	6	19	2
34	0.2107573273679165	6	23	13	27	2
85	0.22824232615542037	6	23	8	20	1
23	0.21484759131628722	6	23	8	0	3
35	0.21282427408834795	6	23	18	28	2
69	0.21338839798184395	6	23	6	0	3
43	0.20759176338027996	6	23	5	28	2
45	0.2081517456677347	6	23	6	25	2
77	0.20756592297799267	6	23	4	23	3
92	0.20809503789389647	6	23	4	19	2
91	0.2124711887805574	6	23	2	0	3
59	0.20875973818452725	6	23	7	24	2
70	0.2081244500868063	6	23	5	19	2
5	0.22042675380458424	6	23	19	0	2
33	0.2124929822290559	6	23	17	22	2
57	0.20771536317513867	6	23	5	27	3
71	0.2078531516887831	6	23	6	21	3
56	0.2078177668324031	6	23	5	29	3
80	0.21236870095817412	6	23	2	0	4
78	0.22814654488719865	6	23	5	19	1
87	0.22763359595104568	6	23	4	25	1
89	0.21281955857144044	6	23	2	0	3
63	0.20747251248969906	6	23	3	26	3
74	0.20837968834994366	6	23	8	22	3
90	0.20760499079645925	6	23	4	22	3
68	0.20748135649296298	6	23	3	27	3
82	0.2274084554732725	6	23	4	20	1
52	0.20842828039308933	6	23	5	20	2
37	0.20817889023025457	6	23	5	19	2
42	0.21219230982721554	6	23	1	0	4
79	0.2129329629491771	6	23	4	0	3
73	0.20728642588984747	6	23	2	26	3
64	0.21246371323191465	6	23	2	0	3
84	0.2127822000947436	6	23	2	0	3
65	0.2075006433989655	6	23	3	26	3
54	0.20776094526378436	6	23	4	27	3
49	0.2271593486309577	6	23	2	25	1
46	0.20779215020751218	6	23	4	27	3
53	0.20789567039100224	6	23	6	27	3
44	0.20773764954910656	6	23	3	23	2
48	0.20749327489522706	6	23	4	27	3
47	0.20742492459534548	6	23	2	26	3
39	0.2121379987490911	6	23	1	0	4
81	0.2073370551776063	6	23	2	25	3
38	0.2073970568348935	6	23	4	21	2
