32	0.9335982037168584	8	25	8	25	0
16	0.4844167832708254	8	25	13	0	1
25	0.5027996563284026	8	25	22	0	1
19	0.4945044386197632	8	25	22	0	1
28	0.5029804195438785	8	25	22	0	1
8	0.5027219505733526	8	25	21	0	1
22	0.49535496001688994	8	25	20	0	1
0	0.5	8	25	25	0	1
14	0.47926753391675886	8	25	11	0	1
13	0.4813664934557559	8	25	11	0	1
12	0.4837956993836441	8	25	14	0	1
7	0.4902108608349278	8	25	19	0	1
26	0.49933976130541824	8	25	23	0	1
11	0.4994142006935044	8	25	26	0	1
1	0.48595513676683666	8	25	18	0	1
29	0.4668386087710358	8	25	8	30	1
21	0.49471183502558336	8	25	22	0	2
20	0.4852777478176148	8	25	18	0	2
17	0.47869378688407793	8	25	10	0	2
3	0.4872702665968532	8	25	18	0	1
10	0.48526895111580115	8	25	18	0	1
2	0.4912926522036955	8	25	24	0	1
15	0.4819698602774637	8	25	17	0	2
27	0.49603890751793517	8	25	21	0	2
6	0.4907893201705553	8	25	20	0	2
50	0.4643877460048932	8	25	4	21	2
86	0.46519541126379355	8	25	3	23	1
61	0.46548503112409517	8	25	4	28	1
18	0.48528421926021503	8	25	16	0	1
76	0.465373066598437	8	25	4	23	1
51	0.4744571621938228	8	25	3	0	1
41	0.4760413115599176	8	25	6	0	1
40	0.46493920771313957	8	25	2	21	1
36	0.4648073782027237	8	25	5	27	2
31	0.4655471419815021	8	25	5	22	3
62	0.471855048372401	8	25	2	0	3
66	0.46376329399007016	8	25	2	19	2
58	0.47185659779011285	8	25	2	0	3
4	0.47862689062758995	8	25	13	0	2
67	0.4719246146907669	8	25	2	0	3
55	0.47233985789915106	8	25	3	0	3
9	0.47668054531085996	8	25	11	0	2
30	0.4662006645932554	8	25	9	24	2
72	0.4725182176555509	8	25	3	0	3
60	0.4730605121274834	8	25	3	0	3
24	0.4730455798761955	8	25	4	0	2
75	0.4639626503457829	8	25	2	22	3
88	0.46416862646007595	8	25	3	19	2
34	0.4651793377801488	8	25	7	27	2
85	0.47214348246611043	8	25	2	0	3
23	0.47379738091178514	8	25	4	0	2
35	0.4671133536582662	8	25	12	28	2
69	0.4720483267119659	8	25	2	0	2
43	0.46383894984173685	8	25	2	28	2
45	0.47260454686715636	8	25	4	0	2
77	0.46378028266499416	8	25	2	23	2
92	0.4723449255520843	8	25	2	0	2
91	0.4719210032602394	8	25	2	0	3
59	0.4727726713942155	8	25	2	0	3
70	0.4723123550211036	8	25	3	0	3
5	0.47503750258141286	8	25	8	0	3
33	0.4678325182388325	8	25	11	22	2
57	0.46389229121299025	8	25	2	27	3
71	0.47187237695369433	8	25	2	0	3
56	0.46404331085506784	8	25	3	29	3
80	0.47187237695369433	8	25	2	0	3
78	0.464144416673014	8	25	3	19	2
87	0.4721809695399459	8	25	2	0	3
89	0.4718636871799404	8	25	1	0	3
63	0.4715425848087434	8	25	1	0	3
74	0.46442651476568436	8	25	4	22	2
90	0.4724450665974585	8	25	3	0	2
68	0.4638342277932488	8	25	2	27	3
82	0.4715303362655943	8	25	1	0	4
52	0.4640290686275119	8	25	3	20	2
37	0.4637607629667626	8	25	2	19	2
42	0.47160054724372413	8	25	1	0	4
79	0.47235289472745606	8	25	3	0	3
73	0.46383405221796414	8	25	2	26	2
64	0.4716279902622418	8	25	1	0	3
84	0.4723449738995583	8	25	2	0	2
65	0.46386324119927963	8	25	2	26	2
54	0.4718582947995713	8	25	1	0	3
49	0.47145532886895763	8	25	1	0	3
46	0.47145532886895763	8	25	1	0	3
53	0.46377234813680607	8	25	2	27	2
44	0.47159142557785266	8	25	1	0	3
83	0.4715497261310113	8	25	1	0	3
