73	0.9377228116847637	2	26	2	26	0
29	0.3645450263811292	2	26	8	30	1
21	0.42384423036284	2	26	22	0	1
20	0.38578551667001115	2	26	18	0	1
17	0.36813963169132313	2	26	10	0	2
3	0.37537094966779727	2	26	18	0	1
26	0.38437512129128415	2	26	23	0	2
10	0.3841417367054319	2	26	18	0	1
25	0.42860309479260045	2	26	22	0	1
2	0.38462966528675707	2	26	24	0	1
15	0.37086969975587497	2	26	17	0	2
11	0.43782349911420193	2	26	26	0	1
12	0.36934951054720677	2	26	14	0	2
1	0.38963748170442397	2	26	18	0	1
8	0.4088273875812657	2	26	21	0	1
28	0.4039208962090368	2	26	22	0	1
27	0.38478047900050705	2	26	21	0	2
6	0.39054091879669617	2	26	20	0	1
0	0.4037914865382574	2	26	25	0	1
19	0.39612529578359107	2	26	22	0	1
50	0.3539425920931186	2	26	4	21	2
22	0.4012102426413328	2	26	20	0	1
14	0.37167760497885727	2	26	11	0	1
32	0.355421816895981	2	26	8	25	2
16	0.36718897525119343	2	26	13	0	2
13	0.36677559228142537	2	26	11	0	2
7	0.3856717859721732	2	26	19	0	1
86	0.35347596595282826	2	26	3	23	2
61	0.3537343949012317	2	26	4	28	2
18	0.36985744103334145	2	26	16	0	2
76	0.353644466297526	2	26	4	23	2
51	0.3611197791373074	2	26	3	0	3
41	0.3629425469070636	2	26	6	0	2
40	0.35310373599279293	2	26	2	21	3
36	0.35407191079157346	2	26	5	27	2
31	0.35787784705993453	2	26	5	22	1
62	0.3605478185782191	2	26	2	0	3
66	0.3530735201073383	2	26	2	19	3
58	0.3605497101981932	2	26	2	0	3
4	0.3729078559503679	2	26	13	0	1
67	0.36071153830951297	2	26	2	0	2
55	0.3611165195356006	2	26	3	0	2
9	0.36557171396554183	2	26	11	0	2
30	0.3554841156916695	2	26	9	24	2
72	0.3611757208386256	2	26	3	0	3
60	0.36167453298174196	2	26	3	0	3
24	0.3616044241678104	2	26	4	0	3
75	0.35339440608360617	2	26	2	22	2
88	0.35370909261554495	2	26	3	19	2
34	0.35752272826756354	2	26	7	27	1
85	0.3608201770470497	2	26	2	0	3
23	0.3622189693074779	2	26	4	0	3
35	0.3626766095668185	2	26	12	28	1
69	0.3608209368196694	2	26	2	0	2
43	0.3531490631063714	2	26	2	28	3
45	0.36672941488311156	2	26	4	0	1
77	0.3530743109931676	2	26	2	23	3
92	0.36117368339998923	2	26	2	0	2
91	0.3607109098291644	2	26	2	0	2
59	0.3616984114498212	2	26	2	0	2
70	0.3610735405340407	2	26	3	0	2
5	0.36925801351436993	2	26	8	0	1
33	0.3631501873078101	2	26	11	22	1
57	0.35321372709699966	2	26	2	27	3
71	0.36056249478067126	2	26	2	0	4
56	0.3534646892008559	2	26	3	29	2
80	0.36056249478067126	2	26	2	0	4
78	0.3534213134034779	2	26	3	19	3
87	0.3611163542640664	2	26	2	0	2
89	0.3605549219762666	2	26	1	0	4
63	0.3602581518470728	2	26	1	0	4
74	0.35395383281868137	2	26	4	22	2
90	0.3610580840851408	2	26	3	0	3
68	0.35327210578443063	2	26	2	27	2
82	0.3602504170913106	2	26	1	0	3
52	0.35357909396954557	2	26	3	20	2
37	0.35307642057470373	2	26	2	19	3
42	0.36031605510117654	2	26	1	0	3
79	0.36101534793540696	2	26	3	0	3
64	0.36033704405927064	2	26	1	0	4
84	0.3612250271045348	2	26	2	0	2
65	0.3531405072177206	2	26	2	26	3
54	0.36081749054104045	2	26	1	0	2
49	0.3656764816933148	2	26	1	0	1
46	0.3656764816933148	2	26	1	0	1
53	0.3530808028523225	2	26	2	27	3
44	0.360303044139521	2	26	1	0	4
83	0.3602638309992012	2	26	1	0	4
