44	0.9932235122523703	3	23	3	23	0
28	0.44418659175259173	3	23	28	0	1
20	0.43293897737500137	3	23	26	0	1
8	0.5	3	23	30	0	1
2	0.36971549440795715	3	23	28	0	1
30	0.3206372542963351	3	23	10	24	1
19	0.3263280481694408	3	23	28	0	2
22	0.3181066533655505	3	23	26	0	2
27	0.4470737085194396	3	23	29	0	1
26	0.44729167259453523	3	23	33	0	1
11	0.5587242127175912	3	23	32	0	1
0	0.3239000626624624	3	23	31	0	2
25	0.4453307763915703	3	23	30	0	1
21	0.3222678525776565	3	23	27	0	2
7	0.4321351520699656	3	23	27	0	1
3	0.36374816875131544	3	23	25	0	1
4	0.3583065837289303	3	23	17	0	1
17	0.4189237226467924	3	23	15	0	1
72	0.28913316928034916	3	23	1	21	2
6	0.3794413516478369	3	23	28	0	1
34	0.2939679743275306	3	23	9	27	2
16	0.3031534141270573	3	23	15	0	2
10	0.42982785947571683	3	23	27	0	1
13	0.35448329656932714	3	23	13	0	1
12	0.35816448895746594	3	23	17	0	1
15	0.3111425154179926	3	23	17	0	2
91	0.2958790179778218	3	23	1	0	3
67	0.28956837744244496	3	23	3	22	3
59	0.29040116533724036	3	23	5	24	3
70	0.2966992266819462	3	23	4	0	3
92	0.29708933109933483	3	23	4	0	3
5	0.3009711673550588	3	23	12	0	3
41	0.2973988663703761	3	23	5	0	3
33	0.2941738385792609	3	23	10	22	2
35	0.2951013074136125	3	23	13	28	2
9	0.30254595463703576	3	23	15	0	3
58	0.28981137401721396	3	23	4	31	3
14	0.30195890624048577	3	23	14	0	3
18	0.3695751299461206	3	23	23	0	1
90	0.2975130180418092	3	23	3	0	2
54	0.29662086844974234	3	23	3	0	3
1	0.31110385228525533	3	23	21	0	2
46	0.290313121006485	3	23	5	27	3
66	0.28979263638216174	3	23	5	19	3
37	0.2964089481109048	3	23	4	0	2
71	0.31911537724951217	3	23	4	21	1
68	0.29645402238635576	3	23	3	0	3
23	0.2998826836807507	3	23	5	0	2
24	0.2980818474656418	3	23	6	0	2
50	0.2898334649921242	3	23	4	21	2
74	0.32131660188498373	3	23	8	22	1
29	0.32144227538085135	3	23	10	30	1
69	0.2967051957926691	3	23	4	0	3
53	0.2964337752849326	3	23	3	0	4
64	0.2957566026995057	3	23	1	0	4
47	0.296371793064324	3	23	2	0	4
60	0.2892618724803437	3	23	1	25	2
56	0.2962050906601346	3	23	2	0	3
52	0.2896524532463822	3	23	3	20	2
75	0.29615188216446	3	23	2	0	2
88	0.28995574158827214	3	23	5	19	2
32	0.29115536735344805	3	23	8	25	3
86	0.2960758237176494	3	23	2	0	2
61	0.2897730809191981	3	23	4	28	2
76	0.290584433597259	3	23	6	23	2
51	0.2973605843433623	3	23	3	0	2
40	0.2967001223411968	3	23	4	0	3
36	0.2899717304788794	3	23	4	27	3
31	0.2907087872652685	3	23	4	22	2
62	0.2964887540889773	3	23	4	0	4
55	0.2963658509516721	3	23	3	0	3
79	0.28939779162270285	3	23	2	23	3
85	0.31978025176014746	3	23	5	20	1
43	0.28950040907079133	3	23	3	28	3
45	0.28953397481797505	3	23	3	25	3
77	0.29639396275132474	3	23	3	0	3
57	0.28987594478068307	3	23	2	27	2
80	0.2957254889260125	3	23	1	0	3
78	0.28976226040722025	3	23	4	19	3
87	0.28968588591219824	3	23	3	25	3
89	0.2896583365718461	3	23	2	15	3
63	0.31876114729931115	3	23	2	26	1
84	0.29603642340976	3	23	1	0	3
83	0.29024566545788344	3	23	4	23	2
82	0.289318505561855	3	23	2	20	3
38	0.28930798926436496	3	23	2	21	3
49	0.289191488576995	3	23	1	25	3
48	0.2899764802386729	3	23	3	27	2
81	0.29575293918889506	3	23	1	0	4
