46	0.9385881853630544	2	27	2	27	0
4	0.4977472712917552	2	27	3	0	1
5	0.49244595099086763	2	27	5	0	1
8	0.5034013906513862	2	27	9	0	1
7	0.5048700874116098	2	27	11	0	1
1	0.50143117791852	2	27	10	0	1
3	0.4973886152177471	2	27	10	0	1
0	0.5051294045398209	2	27	10	0	1
11	0.4993335392856975	2	27	12	0	1
21	0.5013454728965523	2	27	9	0	1
26	0.5006664607143024	2	27	11	0	1
10	0.5004274510389846	2	27	11	0	1
6	0.5023572605334022	2	27	9	0	1
2	0.4958465642012901	2	27	8	0	1
30	0.48109936919055807	2	27	4	24	1
19	0.5049369451978437	2	27	11	0	1
22	0.49764522582907766	2	27	8	0	1
27	0.4992951778431298	2	27	8	0	2
25	0.49892292528911	2	27	8	0	2
17	0.4922666217112102	2	27	4	0	2
72	0.4792625870432763	2	27	1	21	2
28	0.49941014805609296	2	27	8	0	2
20	0.4959951002383295	2	27	9	0	2
34	0.48027341632450443	2	27	4	27	2
16	0.4915798000549312	2	27	5	0	3
13	0.49135122218484484	2	27	5	0	2
12	0.4939770330499222	2	27	7	0	2
15	0.49437832208168153	2	27	5	0	2
91	0.4891337207851926	2	27	1	0	3
67	0.48947433315127814	2	27	2	0	3
59	0.4903854975139459	2	27	2	0	3
70	0.48950004014555737	2	27	2	0	3
92	0.4895708068147728	2	27	1	0	3
41	0.48956207940107915	2	27	2	0	3
33	0.4907998017535909	2	27	3	0	2
35	0.48076081915775354	2	27	4	28	2
9	0.4937116145985923	2	27	6	0	1
58	0.47965872708455615	2	27	2	31	3
14	0.49575576674671373	2	27	5	0	1
18	0.4948576995015561	2	27	6	0	1
90	0.4895408766317499	2	27	2	0	2
54	0.49120943264934225	2	27	2	0	1
44	0.48944051752928897	2	27	2	0	4
66	0.4800859631786415	2	27	4	19	3
37	0.4890742000384424	2	27	1	0	4
71	0.4890742000384424	2	27	1	0	4
68	0.4899027974947394	2	27	3	0	3
23	0.490760891434447	2	27	3	0	3
24	0.4891125706203614	2	27	2	0	2
50	0.4908318191549006	2	27	1	0	1
74	0.48121362458927436	2	27	4	22	1
29	0.4924083612363667	2	27	4	0	1
69	0.4908318191549006	2	27	1	0	1
53	0.4908318191549006	2	27	1	0	1
64	0.4908318191549006	2	27	1	0	1
47	0.4908318191549006	2	27	1	0	1
60	0.47931066113856635	2	27	1	25	2
56	0.4891589018862116	2	27	1	0	3
52	0.4891589018862116	2	27	1	0	3
75	0.48924261280160203	2	27	2	0	2
88	0.48924261280160203	2	27	2	0	2
32	0.479706866304321	2	27	2	25	3
86	0.48912499527313896	2	27	1	0	4
61	0.48912499527313896	2	27	1	0	4
76	0.4899323057406588	2	27	3	0	2
51	0.4895916803067177	2	27	2	0	2
40	0.48912499527313896	2	27	1	0	4
36	0.47951124917817767	2	27	1	27	3
31	0.4897184833630217	2	27	1	0	4
62	0.48903725196050174	2	27	1	0	4
55	0.48903725196050174	2	27	1	0	4
79	0.47951124917817767	2	27	1	23	3
85	0.4887803588695318	2	27	1	0	2
