74	0.9371608659158442	4	22	4	22	0
27	0.5262413903302353	4	22	25	0	1
19	0.5247281777183724	4	22	28	0	1
1	0.503546900406497	4	22	17	0	1
6	0.5234502677523258	4	22	24	0	1
11	0.5163482853837166	4	22	25	0	1
21	0.5169394458459694	4	22	25	0	1
25	0.5194832849307986	4	22	26	0	1
22	0.5101634977623521	4	22	24	0	1
28	0.521713408659228	4	22	25	0	1
7	0.5055593195167417	4	22	18	0	1
26	0.5223783413084899	4	22	26	0	1
33	0.48660331408991236	4	22	10	22	1
14	0.4925573836539778	4	22	7	0	2
17	0.4966645884816453	4	22	10	0	2
12	0.49799123642481574	4	22	13	0	2
8	0.5147219377961675	4	22	23	0	2
2	0.5115891620750338	4	22	24	0	1
10	0.5058129120355552	4	22	18	0	1
0	0.5139967956613816	4	22	25	0	2
54	0.4821312073641669	4	22	2	27	2
16	0.4959257437366312	4	22	13	0	2
15	0.5029887274012671	4	22	19	0	2
18	0.5007564859993341	4	22	18	0	1
35	0.48641273669400403	4	22	13	28	1
20	0.5130464925660285	4	22	23	0	1
9	0.4947715292960224	4	22	13	0	2
68	0.4898365022376478	4	22	2	0	2
56	0.4820708116934028	4	22	3	29	2
30	0.48470438057502696	4	22	11	24	2
3	0.5023628238382274	4	22	20	0	1
52	0.49110776968439024	4	22	5	0	2
75	0.49010137925813374	4	22	2	0	2
88	0.491773098221873	4	22	6	0	2
13	0.4948390543554002	4	22	10	0	2
79	0.48161272809427386	4	22	1	23	3
70	0.49090780897858716	4	22	5	0	2
66	0.4896393110191305	4	22	2	0	4
5	0.4952773384464932	4	22	13	0	2
23	0.4915029414842043	4	22	5	0	2
44	0.48967855067484944	4	22	2	0	3
43	0.4819383796137098	4	22	3	28	3
4	0.4972899790319124	4	22	15	0	2
32	0.48387128255966444	4	22	8	25	2
55	0.49058529376788856	4	22	4	0	2
89	0.49037142057885785	4	22	2	0	4
62	0.49026662005436894	4	22	4	0	4
24	0.4918793041515789	4	22	5	0	2
63	0.49009632213064	4	22	3	0	2
87	0.48217505881763445	4	22	3	25	2
34	0.48354714726073617	4	22	8	27	3
59	0.49212089481836574	4	22	6	0	2
51	0.4832252314958381	4	22	3	20	1
40	0.4910655122967525	4	22	5	0	2
29	0.4846602748726523	4	22	8	30	1
41	0.48267834669067233	4	22	5	34	2
37	0.49005050934354377	4	22	3	0	2
42	0.48942098152705615	4	22	1	0	3
38	0.4821080096963591	4	22	4	21	3
48	0.4821464641352996	4	22	4	27	3
92	0.4824115923731309	4	22	4	19	3
82	0.4817453013680705	4	22	2	20	3
69	0.48223041316846577	4	22	4	27	3
53	0.49061355708405946	4	22	4	0	4
73	0.48929144437056515	4	22	1	0	4
36	0.48246214387928477	4	22	4	27	3
50	0.4822063727753646	4	22	3	21	2
86	0.4898073616388476	4	22	2	0	2
61	0.4823594052029757	4	22	4	28	2
76	0.4840336794102503	4	22	7	23	1
31	0.48256955992155554	4	22	4	22	3
58	0.48965418114933185	4	22	2	0	4
67	0.4823705967152901	4	22	5	22	3
72	0.4896107436944725	4	22	1	0	3
60	0.49016749557645234	4	22	1	0	3
85	0.4904488140368568	4	22	3	0	2
45	0.4819861438944797	4	22	3	25	3
77	0.4898161958150798	4	22	2	0	3
91	0.4818592548184994	4	22	2	17	3
57	0.48173075145824784	4	22	1	27	3
71	0.4901988015118502	4	22	3	0	2
80	0.48992624676318053	4	22	2	0	4
78	0.48190697088616236	4	22	2	19	3
90	0.4827991190604922	4	22	1	22	1
81	0.48956413443202695	4	22	1	0	2
65	0.48956413443202695	4	22	1	0	2
83	0.4897408246866337	4	22	2	0	4
46	0.4893948928137335	4	22	1	0	4
84	0.48183226642164134	4	22	1	23	2
39	0.48961950166060547	4	22	1	0	4
49	0.48961950166060547	4	22	1	0	4
