34	0.9286172035050491	12	27	12	27	0
17	0.4959353318368049	12	27	18	0	1
16	0.49022867200681775	12	27	20	0	1
8	0.5175346012751457	12	27	35	0	1
26	0.5231712272200791	12	27	39	0	1
10	0.5	12	27	30	0	1
19	0.5104822766917668	12	27	36	0	1
27	0.518892254490155	12	27	36	0	1
13	0.4882888798336189	12	27	15	0	1
6	0.51758565220744	12	27	37	0	1
12	0.4925948572260953	12	27	22	0	1
20	0.5072521889276301	12	27	33	0	1
21	0.5101021411624329	12	27	35	0	1
15	0.5017900490897839	12	27	26	0	1
0	0.5200268352495664	12	27	39	0	1
11	0.5178412739768812	12	27	40	0	1
7	0.5035415634617674	12	27	31	0	1
2	0.504202680014488	12	27	35	0	1
91	0.47015486458276984	12	27	2	17	1
22	0.49984657369107965	12	27	32	0	2
28	0.5118594268732416	12	27	36	0	2
25	0.5115707113893957	12	27	38	0	2
39	0.4688749322992281	12	27	1	38	2
4	0.4874603804788507	12	27	19	0	2
5	0.4839603302251892	12	27	13	0	1
1	0.4958756743726775	12	27	29	0	2
30	0.47251488183941315	12	27	13	24	2
3	0.4945011894493306	12	27	26	0	1
72	0.46917293865042475	12	27	3	21	3
60	0.47739244706679057	12	27	2	0	3
24	0.4786657327629605	12	27	5	0	3
75	0.4770317926368371	12	27	2	0	2
88	0.4701112478395824	12	27	7	19	2
85	0.46998085424488684	12	27	6	20	3
87	0.46941921580637125	12	27	4	25	2
18	0.49187894678821736	12	27	28	0	2
44	0.4692725674330269	12	27	4	23	3
59	0.47394997143170425	12	27	6	24	1
51	0.46965002898252106	12	27	5	20	2
9	0.4864491304479741	12	27	20	0	2
40	0.46949369484335596	12	27	5	21	2
35	0.47420987364846223	12	27	14	28	1
82	0.46935391787401914	12	27	5	20	2
43	0.4769812380913695	12	27	3	0	3
38	0.4690238064617728	12	27	3	21	2
62	0.46899701711310754	12	27	3	29	3
71	0.4700234297589006	12	27	7	21	3
83	0.46929153209603164	12	27	4	23	3
74	0.4705861783653799	12	27	8	22	2
31	0.478818321201833	12	27	6	0	2
52	0.4699072785060057	12	27	7	20	2
14	0.48606804522180086	12	27	17	0	2
33	0.473783857821599	12	27	13	22	1
29	0.4724013591815364	12	27	13	30	2
45	0.4773252897320858	12	27	4	0	2
79	0.4763511631882317	12	27	1	0	3
58	0.4694757056068384	12	27	4	31	3
66	0.46980565247985756	12	27	6	19	2
46	0.47862248761802423	12	27	4	0	2
86	0.46930756940877805	12	27	4	23	3
77	0.4770918237156492	12	27	4	0	2
23	0.48044133870885386	12	27	9	0	2
73	0.4762566108407919	12	27	1	0	4
53	0.4691022067710448	12	27	3	27	2
65	0.4777785453292001	12	27	5	0	3
61	0.46941844570395647	12	27	4	28	3
36	0.4700517577984303	12	27	6	27	3
76	0.46998096735292155	12	27	7	23	2
67	0.4705004091612824	12	27	4	22	1
55	0.4691169492873014	12	27	3	31	3
32	0.4709558682723757	12	27	8	25	2
89	0.4693929020727216	12	27	4	15	3
90	0.46986844984846676	12	27	6	22	3
50	0.4695963209433093	12	27	5	21	2
64	0.46884506743538945	12	27	2	28	3
37	0.4777847173038924	12	27	6	0	3
81	0.4774967468654406	12	27	4	0	2
92	0.4721331373924201	12	27	5	19	1
56	0.46968783393818414	12	27	5	29	2
57	0.46901207073198725	12	27	2	27	3
78	0.46963997743106484	12	27	5	19	3
70	0.4706746279792989	12	27	4	19	1
63	0.47687407198671944	12	27	2	0	4
68	0.4693154650420593	12	27	4	27	2
49	0.46907917555092515	12	27	2	25	2
41	0.47117599396075754	12	27	6	34	1
48	0.4688706306640043	12	27	3	27	2
54	0.4775406193767114	12	27	3	0	2
80	0.4690504888189659	12	27	2	17	2
84	0.47703646202949135	12	27	2	0	2
69	0.4762427769953235	12	27	1	0	4
42	0.4763254669526753	12	27	1	0	3
47	0.47688310461431066	12	27	1	0	2
