78	0.9166955345619211	2	19	2	19	0
26	0.4226471760856873	2	19	19	0	1
6	0.41644181246903705	2	19	17	0	1
0	0.4179363598956027	2	19	19	0	1
28	0.42303717350393244	2	19	20	0	1
33	0.3946827483045247	2	19	6	22	1
11	0.42277289736432494	2	19	21	0	1
14	0.40244946309304724	2	19	7	0	1
17	0.40361997953915957	2	19	10	0	2
1	0.40445897963925687	2	19	15	0	2
12	0.4047765361657519	2	19	12	0	2
8	0.42883484719933956	2	19	16	0	1
2	0.41582855723076695	2	19	18	0	1
21	0.41948334029174106	2	19	19	0	1
10	0.4058873790059007	2	19	15	0	2
27	0.4192369948388206	2	19	20	0	2
54	0.3894007684122348	2	19	1	27	2
16	0.4018130346845962	2	19	10	0	2
7	0.4137336600712257	2	19	14	0	1
15	0.4095783287837215	2	19	14	0	1
18	0.403775793980612	2	19	12	0	2
19	0.4243573715409923	2	19	20	0	1
35	0.3943142480129279	2	19	11	28	1
20	0.4163465046926137	2	19	17	0	1
22	0.40922960842269235	2	19	17	0	2
9	0.40404137957328723	2	19	9	0	1
74	0.38984895171846784	2	19	3	22	2
68	0.3977186882610177	2	19	2	0	2
56	0.38994650278401205	2	19	3	29	2
30	0.3913498345495412	2	19	7	24	2
3	0.4083424411906183	2	19	16	0	1
52	0.3979555633380667	2	19	3	0	2
75	0.3979336523308004	2	19	2	0	2
88	0.3982295648283391	2	19	3	0	2
13	0.4018768733313322	2	19	10	0	2
79	0.3894897673399526	2	19	1	23	3
70	0.3987195213801255	2	19	5	0	3
66	0.39751952437637217	2	19	2	0	4
25	0.43782349911420193	2	19	18	0	1
5	0.4007517498658753	2	19	9	0	3
23	0.3990196688819939	2	19	4	0	4
44	0.3975496313718292	2	19	2	0	3
43	0.38965850999799684	2	19	2	28	3
4	0.4017336871190887	2	19	10	0	2
32	0.39125413373447504	2	19	6	25	3
55	0.3984014957426623	2	19	4	0	4
89	0.39755116508342786	2	19	1	0	4
62	0.397535914249666	2	19	2	0	4
24	0.3995896046701625	2	19	5	0	3
63	0.39792017190931633	2	19	3	0	4
87	0.38973279150023277	2	19	3	25	2
34	0.39083607155814853	2	19	5	27	3
59	0.39920461037971966	2	19	4	0	3
51	0.389937541928493	2	19	3	20	3
40	0.397905457188457	2	19	3	0	3
29	0.390606147181076	2	19	6	30	2
41	0.3984934886282716	2	19	5	0	2
37	0.39755551809494727	2	19	2	0	3
42	0.39730132236237353	2	19	1	0	3
38	0.3894897673399526	2	19	1	21	3
48	0.3974253229553098	2	19	2	0	4
92	0.3982322593374509	2	19	3	0	4
82	0.39719199639283276	2	19	1	0	4
69	0.3898988997983786	2	19	3	27	3
53	0.39716714877758263	2	19	1	0	4
73	0.39716714877758263	2	19	1	0	4
36	0.3903191112738629	2	19	4	27	3
50	0.3897450510320176	2	19	3	21	2
86	0.39762337773742545	2	19	2	0	3
61	0.3900016168589691	2	19	3	28	3
76	0.39035305209099325	2	19	5	23	3
31	0.390110579620568	2	19	2	22	3
58	0.39753443365207586	2	19	2	0	4
67	0.39759946917235184	2	19	2	0	4
72	0.39744096489812586	2	19	1	0	3
60	0.397948277079857	2	19	1	0	3
85	0.3978853087237719	2	19	2	0	3
45	0.4007878768597724	2	19	2	0	1
77	0.39722931429726643	2	19	1	0	4
91	0.3973060159609842	2	19	1	0	4
57	0.3896077851943362	2	19	1	27	3
71	0.39768526571095214	2	19	2	0	4
80	0.3972409978989594	2	19	1	0	4
84	0.39705221846454364	2	19	1	0	2
90	0.3895278593253275	2	19	1	22	3
81	0.3973954472952967	2	19	1	0	4
65	0.3973954472952967	2	19	1	0	4
