75	0.9953060598978882	2	22	2	22	0
7	0.5608959908770053	2	22	31	0	1
33	0.544536039853547	2	22	11	22	1
11	0.5777213071609886	2	22	39	0	1
14	0.43190835604487016	2	22	16	0	2
17	0.43865604095556876	2	22	17	0	2
1	0.5	2	22	30	0	1
26	0.5763313049532482	2	22	36	0	1
12	0.43572955047260886	2	22	19	0	2
8	0.5778327982177764	2	22	31	0	1
2	0.560704983861849	2	22	31	0	1
21	0.6800715742229563	2	22	32	0	1
10	0.44409967834250164	2	22	29	0	2
27	0.4640450447249685	2	22	30	0	2
0	0.5730929775484255	2	22	34	0	1
54	0.413881335401442	2	22	4	27	2
16	0.48697401836908194	2	22	17	0	1
6	0.46509446443621827	2	22	33	0	2
15	0.5055561464026438	2	22	24	0	1
18	0.43458582782729305	2	22	24	0	3
19	0.5778902834722904	2	22	35	0	1
28	0.4649146741652684	2	22	34	0	2
35	0.4183396891845523	2	22	15	28	2
20	0.5625855142608529	2	22	30	0	1
22	0.564387448450416	2	22	30	0	1
9	0.4325013782360512	2	22	19	0	2
74	0.4145095036032161	2	22	7	22	2
68	0.41318793179415114	2	22	3	27	3
56	0.41388339299897	2	22	6	29	3
30	0.41628249512876486	2	22	10	24	2
3	0.43717064883146667	2	22	25	0	2
52	0.4218580487304128	2	22	5	0	3
88	0.4221876089450821	2	22	5	0	3
13	0.43075648345189954	2	22	14	0	2
79	0.41294645039727795	2	22	2	23	3
70	0.414424150711638	2	22	6	19	2
66	0.4141278074753779	2	22	5	19	2
25	0.5218077349320349	2	22	33	0	1
5	0.4895251127553201	2	22	19	0	1
23	0.4250536541604025	2	22	8	0	2
44	0.4132977776698288	2	22	4	23	3
43	0.41289684546164546	2	22	2	28	3
4	0.5427112601123776	2	22	19	0	1
32	0.4172821230197395	2	22	10	25	2
55	0.4214347396908716	2	22	4	0	3
89	0.42076080880806205	2	22	2	0	4
62	0.4130929622898438	2	22	3	29	3
24	0.42554924950665657	2	22	6	0	2
63	0.4212847707186768	2	22	4	0	4
87	0.41370012783594357	2	22	4	25	2
34	0.45122807031465956	2	22	14	27	1
59	0.4169776470042308	2	22	6	24	2
51	0.4450398508280666	2	22	5	20	1
40	0.42152302120835544	2	22	4	0	3
29	0.4175941919154443	2	22	13	30	2
41	0.4148930477414452	2	22	6	34	2
37	0.4134777264308944	2	22	5	19	3
42	0.42024544841990463	2	22	1	0	4
38	0.4128695190721774	2	22	2	21	3
48	0.4206221096529511	2	22	3	0	3
92	0.4149833997822181	2	22	5	19	2
82	0.4210219657718451	2	22	4	0	3
69	0.41360686874527136	2	22	5	27	3
53	0.41342464745107016	2	22	4	27	3
73	0.44417085429894426	2	22	2	26	1
36	0.4145943038370369	2	22	5	27	2
50	0.44528168417123987	2	22	5	21	1
86	0.42108429007645004	2	22	3	0	3
61	0.41432321203831196	2	22	4	28	2
76	0.4149956262764103	2	22	8	23	2
31	0.4161443449001347	2	22	7	22	2
58	0.4141134583883807	2	22	4	31	2
67	0.42196675396143873	2	22	3	0	2
72	0.4445328267504002	2	22	3	21	1
60	0.42139232033815666	2	22	2	0	3
85	0.42201722131966024	2	22	5	0	3
45	0.4136193808505525	2	22	4	25	2
77	0.4206153897776949	2	22	2	0	3
91	0.4216834027503589	2	22	2	0	2
57	0.4138439195837617	2	22	2	27	2
71	0.41342577926164736	2	22	4	21	3
80	0.42019231043801475	2	22	1	0	3
78	0.4142171470437747	2	22	4	19	2
84	0.4209194089469932	2	22	1	0	2
90	0.41315563135074757	2	22	3	22	3
81	0.4223849842345191	2	22	3	0	2
65	0.421950662670911	2	22	2	0	2
46	0.41498079078976363	2	22	5	27	2
64	0.4206494661121061	2	22	2	0	3
47	0.4211156248304525	2	22	2	0	3
83	0.41297321183294516	2	22	2	23	3
49	0.4132414851217052	2	22	2	25	2
