76	0.9522132875216351	6	23	6	23	0
0	0.5057954920841593	6	23	19	0	1
32	0.4770432774351112	6	23	6	25	1
16	0.48389675403983073	6	23	12	0	2
25	0.5249559116845686	6	23	17	0	1
19	0.5093420805476992	6	23	19	0	1
28	0.499529673959086	6	23	16	0	1
8	0.5	6	23	15	0	1
22	0.4958843164495994	6	23	17	0	1
14	0.4790900265873154	6	23	7	0	2
13	0.48438663717376257	6	23	7	0	1
12	0.4816546352220557	6	23	9	0	2
7	0.495724571099051	6	23	13	0	1
26	0.5176984178526778	6	23	17	0	1
11	0.5014962614502088	6	23	18	0	1
1	0.48248743548209455	6	23	10	0	2
29	0.46915446553532647	6	23	6	30	2
21	0.5101448774874672	6	23	16	0	1
20	0.49551910146319117	6	23	15	0	1
17	0.48083483048621395	6	23	7	0	3
3	0.49165964991771627	6	23	15	0	1
10	0.49053110542544615	6	23	13	0	1
2	0.5004113455141728	6	23	20	0	1
15	0.4958650600699805	6	23	14	0	1
27	0.5519996970174433	6	23	19	0	1
6	0.5267809010187754	6	23	16	0	1
50	0.4675990105781431	6	23	1	21	3
36	0.47748249889973754	6	23	3	0	3
30	0.46997194459783276	6	23	8	24	2
61	0.46850944842096054	6	23	5	28	2
34	0.4685968036831567	6	23	5	27	3
31	0.4681502730425245	6	23	3	22	3
9	0.48112431811994893	6	23	9	0	2
5	0.4809120527564927	6	23	9	0	3
57	0.47673195528270523	6	23	2	0	4
78	0.47634915312017956	6	23	1	0	4
88	0.46876488907097147	6	23	5	19	2
18	0.4928184759393096	6	23	15	0	1
4	0.4812337498222732	6	23	10	0	3
43	0.47696986405236985	6	23	3	0	3
35	0.4742432368356838	6	23	7	28	1
74	0.47675162103085744	6	23	2	0	2
68	0.4767673722807056	6	23	2	0	2
56	0.4764160549781133	6	23	1	0	2
52	0.4682185708819173	6	23	3	20	2
75	0.4769900301636512	6	23	2	0	2
33	0.4798907935546019	6	23	8	0	3
45	0.4679991366354624	6	23	3	25	3
79	0.4766109570188357	6	23	2	0	3
37	0.4809193307506411	6	23	2	0	1
40	0.481388872217783	6	23	3	0	1
86	0.46780196479760144	6	23	2	23	2
66	0.47655144498667695	6	23	2	0	3
77	0.4773808185640936	6	23	4	0	3
23	0.47826638354948897	6	23	4	0	3
73	0.47616506886312754	6	23	1	0	3
53	0.4773869086265361	6	23	4	0	3
65	0.4678805440341903	6	23	2	26	3
24	0.47805709570523985	6	23	3	0	3
69	0.477386793238551	6	23	4	0	3
92	0.4772528134329143	6	23	3	0	3
51	0.4676095001009875	6	23	1	20	2
59	0.46880386498155435	6	23	4	24	3
47	0.4766022715412889	6	23	1	0	4
81	0.4679097126606633	6	23	2	25	3
46	0.47736619991398915	6	23	2	0	4
85	0.4771641412986688	6	23	3	0	3
71	0.4765586590708438	6	23	2	0	4
83	0.47693614934523965	6	23	3	0	4
41	0.4682401767528207	6	23	3	34	2
80	0.47618081818940095	6	23	1	0	4
60	0.47732877926317224	6	23	2	0	3
72	0.4764034513059127	6	23	1	0	3
38	0.467944782388778	6	23	3	21	3
48	0.4680111213348747	6	23	3	27	3
82	0.46772819553820877	6	23	2	20	3
62	0.4765008669012706	6	23	2	0	4
89	0.47658519863550175	6	23	1	0	4
67	0.4680035552341617	6	23	3	22	3
55	0.4762901437192811	6	23	1	0	4
91	0.47622580914085966	6	23	1	0	4
70	0.47622580914085966	6	23	1	0	4
