90	0.9461537773655626	1	22	1	22	0
7	0.5041202436886902	1	22	18	0	1
1	0.5044317737644299	1	22	18	0	1
0	0.514228679443368	1	22	23	0	1
20	0.5103164154246049	1	22	21	0	1
21	0.515528663834419	1	22	25	0	1
4	0.49693680858567113	1	22	12	0	1
3	0.5	1	22	17	0	1
28	0.5141278537623796	1	22	21	0	1
8	0.5113820470186806	1	22	21	0	1
2	0.5053154830067296	1	22	20	0	1
19	0.516521624423417	1	22	23	0	1
27	0.5082722587426101	1	22	21	0	1
11	0.5118573141165299	1	22	25	0	1
25	0.5088506590119393	1	22	22	0	1
6	0.5049703812621922	1	22	20	0	1
71	0.47453213067203626	1	22	1	21	1
34	0.47449610950312754	1	22	6	27	2
17	0.4854502833285085	1	22	9	0	2
16	0.48485715168544047	1	22	8	0	2
26	0.5062788664782979	1	22	24	0	2
10	0.4905595318458126	1	22	18	0	2
13	0.48383943424443465	1	22	9	0	2
12	0.48749248015313024	1	22	14	0	2
15	0.4918386835323109	1	22	15	0	2
91	0.47110292031117285	1	22	1	17	3
22	0.4936300730937138	1	22	19	0	2
39	0.4790909974481202	1	22	1	0	4
49	0.4713779793425672	1	22	2	25	3
80	0.4790909974481202	1	22	1	0	4
74	0.4720229832434085	1	22	4	22	2
33	0.4730609428728656	1	22	7	22	2
67	0.47140540774165796	1	22	3	22	3
32	0.47211148794933033	1	22	5	25	3
53	0.4797199302228702	1	22	3	0	4
48	0.47945394244973644	1	22	3	0	4
88	0.48090787125817774	1	22	5	0	2
77	0.4793292290439494	1	22	2	0	4
52	0.48047369081248975	1	22	5	0	3
18	0.48824785472895127	1	22	15	0	2
40	0.4804601538359931	1	22	5	0	4
30	0.47657029946812274	1	22	7	24	1
59	0.47207576546659225	1	22	3	24	3
14	0.4825811158668189	1	22	7	0	2
29	0.4731968324354393	1	22	9	30	3
47	0.47923012778531243	1	22	1	0	4
81	0.47978092979003767	1	22	3	0	2
46	0.47958091100752487	1	22	1	0	4
66	0.479158839565768	1	22	2	0	4
70	0.4749922737696585	1	22	3	19	1
9	0.48369480548885574	1	22	10	0	2
51	0.4718481837860099	1	22	4	20	2
5	0.48174708263186866	1	22	7	0	2
56	0.47962928562430884	1	22	2	0	2
92	0.47156272229012913	1	22	2	19	3
54	0.47957472338267315	1	22	2	0	3
41	0.4718300651818806	1	22	4	34	3
38	0.4790452713152649	1	22	2	0	4
23	0.4860938338702453	1	22	4	0	1
82	0.4711971394338668	1	22	2	20	3
31	0.471771496521234	1	22	3	22	2
76	0.47224481072225977	1	22	7	23	3
45	0.47916579941840143	1	22	2	0	4
35	0.47378689760200243	1	22	10	28	2
50	0.4798064008531077	1	22	3	0	2
87	0.47136094666748746	1	22	2	25	3
84	0.479061329495888	1	22	1	0	3
68	0.47937738201110347	1	22	2	0	2
75	0.4796194586770396	1	22	2	0	2
83	0.4713665444711613	1	22	2	23	2
86	0.47922833299205453	1	22	2	0	4
61	0.47922833299205453	1	22	2	0	4
44	0.47927785234925807	1	22	2	0	2
24	0.48048295879712877	1	22	3	0	2
43	0.4787978702601885	1	22	1	0	4
62	0.4790773409459257	1	22	2	0	4
37	0.4791733241479062	1	22	2	0	2
85	0.4751186090332156	1	22	3	20	1
58	0.47952606673036885	1	22	2	0	4
78	0.47126119764461594	1	22	2	19	3
55	0.47493926680089527	1	22	3	31	1
63	0.4851721081598055	1	22	2	0	1
65	0.4794301434529494	1	22	2	0	2
36	0.4712265325836752	1	22	2	27	3
72	0.47919074204619755	1	22	1	0	2
60	0.4798529340845898	1	22	1	0	2
64	0.4789486903938343	1	22	1	0	2
89	0.4789486903938343	1	22	1	0	2
69	0.4710956031724373	1	22	1	27	3
73	0.4787566695304395	1	22	1	0	4
