31	0.9399332404890703	3	22	3	22	0
2	0.5133670277920696	3	22	20	0	1
25	0.5122144513183277	3	22	17	0	1
20	0.5062267895231369	3	22	15	0	1
11	0.5077464631469548	3	22	18	0	1
27	0.5206622418589354	3	22	19	0	1
19	0.5065725673345578	3	22	19	0	1
0	0.5196195538792853	3	22	19	0	1
6	0.5108509038059131	3	22	16	0	1
22	0.5064007892835239	3	22	17	0	1
21	0.5077368031707213	3	22	16	0	1
28	0.5052756170868734	3	22	16	0	1
32	0.4800201790436582	3	22	6	25	1
16	0.492327726363198	3	22	12	0	2
8	0.49945146359745946	3	22	15	0	2
14	0.4877663802821063	3	22	7	0	2
13	0.48860294738761956	3	22	7	0	2
12	0.49009426856053173	3	22	9	0	2
7	0.4953824543374058	3	22	13	0	2
26	0.5044049813715894	3	22	17	0	2
1	0.49110278574289884	3	22	10	0	2
29	0.4797055065007682	3	22	6	30	1
17	0.48982630930458076	3	22	7	0	2
3	0.49580049323063774	3	22	15	0	2
10	0.49796835395828737	3	22	13	0	1
15	0.49572999380741134	3	22	14	0	2
50	0.4763806881985908	3	22	1	21	2
36	0.4894742956030151	3	22	3	0	1
30	0.48061058611904056	3	22	8	24	1
61	0.47723713998115275	3	22	5	28	2
34	0.4773980131034184	3	22	5	27	2
9	0.4929108753533574	3	22	9	0	1
5	0.4929077609668058	3	22	9	0	1
57	0.4855035248743881	3	22	2	0	3
78	0.4851202543438617	3	22	1	0	3
88	0.47753369573480864	3	22	5	19	2
18	0.4923673077287258	3	22	15	0	2
4	0.49342743266544214	3	22	10	0	1
43	0.48574024651189657	3	22	3	0	3
35	0.47979027536032837	3	22	7	28	1
74	0.48541770983750276	3	22	2	0	2
68	0.48543427110584775	3	22	2	0	2
56	0.485082544553104	3	22	1	0	2
52	0.47694200659470826	3	22	3	20	2
75	0.48573447371594336	3	22	2	0	2
33	0.48866253216532807	3	22	8	0	3
45	0.4767535201946587	3	22	3	25	3
79	0.48538000679935295	3	22	2	0	3
76	0.4773982795765264	3	22	6	23	2
37	0.48526023129169493	3	22	2	0	3
40	0.48563274389171934	3	22	3	0	2
86	0.47652813449519354	3	22	2	23	2
66	0.4853208249378928	3	22	2	0	3
77	0.4861504926669053	3	22	4	0	3
23	0.48703113295534783	3	22	4	0	3
73	0.4849338982501793	3	22	1	0	3
53	0.4861572431209057	3	22	4	0	3
65	0.4766346714548079	3	22	2	26	3
24	0.4869001156378117	3	22	3	0	2
69	0.48937795369706216	3	22	4	0	1
92	0.4860258801157318	3	22	3	0	3
51	0.4763090331873219	3	22	1	20	2
59	0.47756258260164075	3	22	4	24	3
47	0.4853725940147874	3	22	1	0	4
81	0.476664398467506	3	22	2	25	3
46	0.48613749367487286	3	22	2	0	4
85	0.48601227871965547	3	22	3	0	2
71	0.4853287866453894	3	22	2	0	4
83	0.48570671965183043	3	22	3	0	4
41	0.4769416623923003	3	22	3	34	2
80	0.4849504584261623	3	22	1	0	4
60	0.48625434553513475	3	22	2	0	2
72	0.4852506426721499	3	22	1	0	2
38	0.47670016492987766	3	22	3	21	3
48	0.4767666476069024	3	22	3	27	3
82	0.47648316742020674	3	22	2	20	3
62	0.4852709199614433	3	22	2	0	4
89	0.4853553954068232	3	22	1	0	4
67	0.4767598552683463	3	22	3	22	3
55	0.4882803923836295	3	22	1	0	1
91	0.48499694608204	3	22	1	0	3
70	0.48499694608204	3	22	1	0	3
