54	0.9954640254242816	3	27	3	27	0
16	0.48204697360300164	3	27	24	0	1
7	0.46282977845622064	3	27	39	0	1
26	0.5687945073459081	3	27	46	0	1
12	0.5672802102774794	3	27	26	0	1
6	0.5145764723943739	3	27	44	0	1
11	0.5223480777999606	3	27	49	0	1
15	0.4539035932866712	3	27	31	0	1
17	0.5237301677877063	3	27	21	0	1
18	0.4473990024916622	3	27	31	0	1
8	0.5643611074650114	3	27	45	0	1
10	0.4560082512292331	3	27	35	0	1
19	0.46877249856605996	3	27	45	0	1
28	0.4805818433003172	3	27	45	0	1
27	0.4863378150141425	3	27	43	0	1
14	0.3999273092947246	3	27	21	0	1
35	0.3733981255067681	3	27	18	28	1
20	0.46812757972996677	3	27	41	0	1
0	0.3994919657530526	3	27	45	0	2
22	0.419331435161612	3	27	39	0	1
21	0.3994470164957316	3	27	42	0	2
9	0.4000555595774582	3	27	23	0	1
74	0.34778830560229806	3	27	11	22	2
1	0.38047676083240467	3	27	34	0	2
25	0.4441666277487955	3	27	45	0	1
33	0.3525026471118065	3	27	21	22	2
2	0.38173152348482847	3	27	42	0	2
50	0.34629955361669035	3	27	5	21	3
13	0.4762698322122937	3	27	15	0	1
4	0.3663306287212351	3	27	24	0	2
87	0.36706645277458216	3	27	4	25	1
41	0.35580239624357274	3	27	7	0	2
84	0.3458066907680979	3	27	2	23	3
29	0.35023497869532805	3	27	15	30	2
76	0.3467923476695153	3	27	8	23	3
32	0.348663878091465	3	27	11	25	2
37	0.3465623822050457	3	27	6	19	2
40	0.3465768197670205	3	27	5	21	2
3	0.3719295395692138	3	27	33	0	2
90	0.34616803405087737	3	27	4	22	3
71	0.3461806525347856	3	27	5	21	3
70	0.3474691762396748	3	27	6	19	2
55	0.34633477621033926	3	27	4	31	2
23	0.35652812196405	3	27	9	0	2
63	0.34654801208124303	3	27	4	26	2
85	0.34693807008729083	3	27	8	20	3
30	0.35031568585081685	3	27	17	24	2
68	0.34608681596980173	3	27	4	27	2
56	0.36723915058906037	3	27	6	29	1
52	0.3466628967205471	3	27	7	20	2
75	0.35267645635513767	3	27	2	0	2
88	0.3466489643767863	3	27	7	19	2
51	0.3466038238447913	3	27	5	20	2
24	0.35581787795096975	3	27	6	0	2
59	0.3477405394383457	3	27	6	24	2
81	0.34596175575392496	3	27	4	25	3
65	0.3461606269271665	3	27	5	26	3
5	0.36552085912377347	3	27	21	0	2
86	0.34581338128892586	3	27	3	23	3
61	0.35376292736630405	3	27	5	0	3
79	0.3669099870003376	3	27	4	23	1
34	0.351326521458827	3	27	13	27	2
91	0.34577570960053433	3	27	3	17	3
67	0.34595475847995677	3	27	4	22	3
92	0.3462844863607593	3	27	5	19	2
42	0.3529805699287215	3	27	1	0	2
66	0.3463678774945141	3	27	5	19	2
72	0.34581925636191513	3	27	3	21	3
58	0.35348633950729536	3	27	4	0	3
46	0.3465996287283049	3	27	5	27	3
82	0.3455668662625032	3	27	3	20	2
43	0.3668342335321575	3	27	4	28	1
38	0.3666090150902814	3	27	3	21	1
62	0.3461491573000464	3	27	4	29	2
36	0.34677836777165055	3	27	6	27	2
31	0.34772103434488655	3	27	8	22	3
45	0.34586470713239564	3	27	4	25	3
39	0.35272473933087156	3	27	2	0	4
49	0.3457738074146774	3	27	3	25	3
80	0.35304887171370114	3	27	3	0	4
44	0.3465680133549961	3	27	4	23	2
60	0.35463106510998543	3	27	5	0	3
83	0.3463848759685839	3	27	7	23	3
48	0.3459986216929773	3	27	4	27	2
57	0.3461508755883814	3	27	5	27	3
64	0.3457476833934427	3	27	3	28	3
89	0.3468802121743149	3	27	4	15	2
78	0.34621954518098735	3	27	5	19	3
53	0.34674766356266373	3	27	7	27	2
69	0.36710700114813205	3	27	5	27	1
77	0.34576230123371643	3	27	3	23	3
47	0.345758375167757	3	27	2	26	3
73	0.3457045330276575	3	27	2	26	2
