92	0.945751088196934	2	19	2	19	0
6	0.5143892280734695	2	19	13	0	1
0	0.5236015461567537	2	19	14	0	1
15	0.5081763888049617	2	19	9	0	1
11	0.5167481351065408	2	19	16	0	1
25	0.5189700633553402	2	19	13	0	1
21	0.5147500577628465	2	19	15	0	1
26	0.5264979787124767	2	19	16	0	1
28	0.5131956681292831	2	19	13	0	1
19	0.5110630319871534	2	19	13	0	1
27	0.5117664012872711	2	19	14	0	1
53	0.48609753258802885	2	19	4	27	1
12	0.4953360625637976	2	19	9	0	2
18	0.5012227948598477	2	19	10	0	1
17	0.4941673333474402	2	19	6	0	2
10	0.49727588050032695	2	19	12	0	2
14	0.4932638446801352	2	19	6	0	2
16	0.49533683571195886	2	19	8	0	2
7	0.49874269942483496	2	19	11	0	2
34	0.4840052723166329	2	19	6	27	2
8	0.5064733145687236	2	19	12	0	3
13	0.4924432673400014	2	19	4	0	2
20	0.5009164655726909	2	19	12	0	2
2	0.4972779374808578	2	19	11	0	3
91	0.4823901061703784	2	19	1	17	3
22	0.49712153407563386	2	19	9	0	3
39	0.4911034134430949	2	19	1	0	4
49	0.49134578127769896	2	19	2	0	4
80	0.4914427295570208	2	19	2	0	4
74	0.4832959476310861	2	19	5	22	2
33	0.4846208402075964	2	19	7	22	3
4	0.49377086171028806	2	19	7	0	4
67	0.4825431384379596	2	19	2	22	3
32	0.4912408246076895	2	19	2	0	4
48	0.4912408246076895	2	19	2	0	4
88	0.49711575944936	2	19	3	0	1
77	0.48299843575767165	2	19	4	23	3
52	0.49711575944936	2	19	3	0	1
40	0.49669945213565625	2	19	2	0	1
30	0.4926366133524596	2	19	5	0	4
59	0.4828651700028791	2	19	1	24	3
29	0.4985483121152531	2	19	6	0	1
47	0.49121905939465543	2	19	1	0	4
81	0.49085689255725784	2	19	1	0	4
46	0.4918236111950382	2	19	2	0	4
66	0.4825456250443184	2	19	2	19	3
70	0.4823901061703784	2	19	1	19	3
1	0.5038430734293401	2	19	12	0	1
9	0.4994290004772241	2	19	8	0	1
51	0.49141847059933347	2	19	2	0	3
5	0.4919495698609969	2	19	4	0	3
56	0.49150558283860124	2	19	3	0	2
54	0.4968010068931233	2	19	2	0	1
3	0.49476614345320086	2	19	8	0	3
41	0.48311389843847313	2	19	3	34	3
38	0.490761112119693	2	19	1	0	4
23	0.4928969792849271	2	19	4	0	3
82	0.490761112119693	2	19	1	0	4
31	0.4910034740145635	2	19	2	0	4
76	0.49115224809642716	2	19	2	0	3
45	0.4913119407094441	2	19	3	0	4
35	0.48381051909155	2	19	7	28	3
50	0.49107596522209673	2	19	1	0	4
87	0.49107596522209673	2	19	1	0	4
84	0.49107596522209673	2	19	1	0	4
68	0.4912502268123301	2	19	2	0	4
75	0.4909109153103439	2	19	1	0	4
86	0.48218823636545843	2	19	1	23	2
24	0.4913948275249112	2	19	2	0	4
73	0.482337568834995	2	19	1	26	3
85	0.4905567914023914	2	19	1	0	2
57	0.4905567914023914	2	19	1	0	2
90	0.4909479215300786	2	19	2	0	2
44	0.4905567914023914	2	19	1	0	2
65	0.482337568834995	2	19	1	26	3
79	0.490834037024346	2	19	1	0	4
71	0.490834037024346	2	19	1	0	4
83	0.490834037024346	2	19	1	0	4
60	0.490834037024346	2	19	1	0	4
61	0.482337568834995	2	19	1	28	3
36	0.49111165380774885	2	19	1	0	4
69	0.49080319106091436	2	19	1	0	4
43	0.49080319106091436	2	19	1	0	4
