50	0.9231324216183845	1	21	1	21	0
21	0.44990493227416795	1	21	16	0	1
22	0.4519453442628799	1	21	17	0	1
25	0.45160852915222055	1	21	17	0	1
6	0.45986090845332217	1	21	16	0	1
0	0.45875182888845933	1	21	19	0	1
14	0.4332992747090896	1	21	7	0	1
32	0.424390783814296	1	21	6	25	1
16	0.43782349911420193	1	21	12	0	1
19	0.4423672195429946	1	21	19	0	2
28	0.4478183129336097	1	21	16	0	1
8	0.44185238808864563	1	21	15	0	2
13	0.43083305370617553	1	21	7	0	2
12	0.432128749078237	1	21	9	0	2
7	0.4375489874713097	1	21	13	0	2
26	0.44652444495393023	1	21	17	0	2
11	0.44350202150247586	1	21	18	0	2
1	0.4332785797793306	1	21	10	0	2
29	0.4203277109742852	1	21	6	30	2
20	0.4418249321690162	1	21	15	0	2
17	0.43204651008101275	1	21	7	0	2
3	0.4380315138787961	1	21	15	0	2
10	0.4368080625148031	1	21	13	0	2
2	0.4461285557462962	1	21	20	0	1
15	0.4445219625782382	1	21	14	0	1
27	0.4567345877517235	1	21	19	0	1
36	0.43195339937108285	1	21	3	0	1
30	0.4230531252408328	1	21	8	24	1
61	0.42154161844461263	1	21	5	28	1
34	0.421736659115518	1	21	5	27	1
31	0.4212241826497253	1	21	3	22	1
9	0.43516939548486056	1	21	9	0	1
5	0.43529223798748445	1	21	9	0	1
57	0.43104341618663883	1	21	2	0	1
78	0.43066707649343444	1	21	1	0	1
88	0.4198977289552262	1	21	5	19	2
18	0.43450609198574713	1	21	15	0	2
4	0.4324514265687096	1	21	10	0	2
43	0.42802772295990993	1	21	3	0	2
35	0.4204573619927697	1	21	7	28	2
74	0.42760807671779977	1	21	2	0	3
68	0.42762449220024623	1	21	2	0	3
56	0.42727985992781814	1	21	1	0	3
52	0.41931786317594943	1	21	3	20	3
75	0.42792259163004104	1	21	2	0	2
33	0.4309074357761637	1	21	8	0	2
45	0.41921851471923094	1	21	3	25	2
79	0.4276241257980961	1	21	2	0	4
76	0.41981484610380365	1	21	6	23	2
37	0.4275095369625679	1	21	2	0	3
40	0.4279089805381493	1	21	3	0	2
86	0.4189638105975878	1	21	2	23	2
66	0.42757111235007444	1	21	2	0	3
77	0.42843644319515345	1	21	4	0	2
23	0.4293986321744611	1	21	4	0	2
73	0.42718883094381144	1	21	1	0	3
53	0.4283900346539074	1	21	4	0	3
65	0.4190743294309922	1	21	2	26	3
24	0.42922328895705764	1	21	3	0	2
69	0.4285113067555052	1	21	4	0	2
92	0.42843102153643897	1	21	3	0	2
51	0.41877554106241477	1	21	1	20	2
59	0.4200847393454099	1	21	4	24	2
47	0.427625199048449	1	21	1	0	3
81	0.4191052626868556	1	21	2	25	3
46	0.42837893346159817	1	21	2	0	3
85	0.4282497933954569	1	21	3	0	2
71	0.42757596754967064	1	21	2	0	4
83	0.4279472255285289	1	21	3	0	3
41	0.4194276128358645	1	21	3	34	2
80	0.4272052422500598	1	21	1	0	4
60	0.4284908924619991	1	21	2	0	2
72	0.4275032664101068	1	21	1	0	2
38	0.41913859116067614	1	21	3	21	3
48	0.4192042842073526	1	21	3	27	3
82	0.41892679251665005	1	21	2	20	3
62	0.4275201281032627	1	21	2	0	3
89	0.42760207773194514	1	21	1	0	4
67	0.41923148214558115	1	21	3	22	2
55	0.4273842807848862	1	21	1	0	2
91	0.42731132463697574	1	21	1	0	2
70	0.42731132463697574	1	21	1	0	2
