65	0.9553665882634872	3	26	3	26	0
25	0.5557948810149723	3	26	36	0	1
12	0.5126621640584897	3	26	23	0	1
11	0.5382821859865164	3	26	42	0	1
21	0.5463507326306248	3	26	36	0	1
2	0.5286059648219752	3	26	32	0	1
3	0.5219639376947287	3	26	29	0	1
7	0.5296912526188297	3	26	32	0	1
8	0.5572101773071165	3	26	35	0	1
1	0.5270504221232112	3	26	30	0	1
16	0.5074210116197091	3	26	17	0	1
28	0.5320957241844387	3	26	35	0	1
27	0.5337628190851867	3	26	34	0	1
26	0.5392004848293808	3	26	37	0	1
10	0.510613386179691	3	26	30	0	1
79	0.4783447593988012	3	26	4	23	1
19	0.5142008346849388	3	26	36	0	2
6	0.5174626250863922	3	26	36	0	2
33	0.48882242173805934	3	26	16	22	1
14	0.4889408557989297	3	26	14	0	2
17	0.4925789883802909	3	26	16	0	2
0	0.522239538214576	3	26	36	0	2
54	0.47399561343259206	3	26	3	27	2
15	0.4995780590708871	3	26	25	0	2
18	0.5048891058115363	3	26	25	0	1
35	0.4829454986787856	3	26	18	28	1
43	0.47364739520046883	3	26	4	28	3
13	0.489022449206412	3	26	14	0	2
87	0.47398004815832934	3	26	3	25	2
9	0.4905268595564984	3	26	20	0	2
20	0.5081564315197242	3	26	33	0	2
56	0.473763869851486	3	26	4	29	2
38	0.4814373964948897	3	26	3	0	2
22	0.5089526926045771	3	26	32	0	2
69	0.48149075778170897	3	26	3	0	3
50	0.4739692501022391	3	26	3	21	2
32	0.4758190962511541	3	26	8	25	2
36	0.4743072493937017	3	26	5	27	2
30	0.48183994120533796	3	26	12	24	1
61	0.4737958605647441	3	26	4	28	3
34	0.4782532378183588	3	26	14	27	2
31	0.47579941716166385	3	26	8	22	2
5	0.4879187992137248	3	26	16	0	2
57	0.4812735479794603	3	26	3	0	2
78	0.47392526643673655	3	26	4	19	2
74	0.4754416742150312	3	26	9	22	2
76	0.47457124323418753	3	26	7	23	2
90	0.48161618197701483	3	26	4	0	2
51	0.4740961154967409	3	26	5	20	3
29	0.4768556144350053	3	26	12	30	2
4	0.4914898122374661	3	26	18	0	2
44	0.4735441772365055	3	26	4	23	2
24	0.48397861135601833	3	26	7	0	2
59	0.4833707704242101	3	26	5	0	3
40	0.47377295262399677	3	26	4	21	3
41	0.48412628269329633	3	26	6	34	1
23	0.4848804893465982	3	26	8	0	2
82	0.4736962284566715	3	26	3	20	2
48	0.48117166618142093	3	26	2	0	2
67	0.4819948244243424	3	26	4	0	2
45	0.4821885715120041	3	26	5	0	2
84	0.47377025102364745	3	26	2	23	2
92	0.4740176466023291	3	26	4	19	3
91	0.47361276442388656	3	26	3	17	2
88	0.4742150021262808	3	26	4	19	2
52	0.4740170116098797	3	26	4	20	2
86	0.4733683102497763	3	26	3	23	2
70	0.47401593104014605	3	26	5	19	2
81	0.4808793722934763	3	26	1	0	4
37	0.4735976781048518	3	26	4	19	3
42	0.48076979574021905	3	26	1	0	3
66	0.4738741464709838	3	26	5	19	2
68	0.47851732758715637	3	26	4	27	1
72	0.47383326743458243	3	26	3	21	2
58	0.47368267572282113	3	26	3	31	3
46	0.48130793234964714	3	26	3	0	3
62	0.4812916636657743	3	26	3	0	3
55	0.4815126923223914	3	26	3	0	3
39	0.4809740894924234	3	26	1	0	3
49	0.47363462471655143	3	26	3	25	2
80	0.4893874571464435	3	26	2	0	1
60	0.4907873448190779	3	26	3	0	1
75	0.4737077731965103	3	26	2	22	2
85	0.4740951983804567	3	26	5	20	2
83	0.47821117309542643	3	26	3	23	1
71	0.4781484432398229	3	26	3	21	1
63	0.4733206038334791	3	26	2	26	3
73	0.4733027505507387	3	26	2	26	3
89	0.4810325508714663	3	26	1	0	4
64	0.4808007948650673	3	26	1	0	4
53	0.478187858341519	3	26	3	27	1
77	0.4732281569602894	3	26	2	23	3
